postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CF101AA,CF10 1AA,CF,18.4,18.2,39.88,4.5,19.5,40,40,,1.2,2.3,10,0.5,1.3,10,10,,1,0,1,4,1,0,1,226,157,16,154,705,705,
CF101AB,CF10 1AB,CF,18.2,18.8,43.89,8,19.6,44,44,,1,1.9,12.68,1,1,13,13,,0,0,3,9,1,0,1,127,48,1,46,732,732,
CF101AD,CF10 1AD,CF,20.4,21.3,37.95,,18,38,38,,1.3,2.8,10,,1.4,10,10,,0,0,0,5,1,0,1,65,65,,26,0,0,
CF101AE,CF10 1AE,CF,18.3,17.9,24.18,8,19.1,,,,1,1,1.28,0.5,1.1,,,,0,0,2,18,0,0,0,39,20,25,36,,,
CF101AF,CF10 1AF,CF,18,17.2,21.26,8,18.2,,,,1.1,1.1,1.67,1,1.1,,,,0,0,1,9,0,0,0,12,9,0,12,,,
CF101AH,CF10 1AH,CF,20.4,22.4,79.66,6.5,20,80,80,,1.1,2.4,20,1,1,20,20,,0,0,2,11,1,0,1,39,20,1,28,39,39,
CF101AQ,CF10 1AQ,CF,125,262.1,1000,6,15.4,105.9,357.7,833.3,1.1,1.1,1.28,0.5,1.1,0,0,0,0,0,2,8,17,9,26,228,204,104,259,0,0,0
CF101AR,CF10 1AR,CF,39.8,48.2,79.91,,22.8,59.4,59.4,,10,10.3,20,,1.3,14.3,14.3,,0,0,0,4,9,0,9,417,262,,186,519,519,
CF101AU,CF10 1AU,CF,21.3,19.1,23.15,0,21.2,,,,1.2,1,1.28,0,1.1,,,,1,0,0,9,0,0,0,15,7,0,15,,,
CF101AY,CF10 1AY,CF,39.1,40.5,79.67,6,13.7,63.6,63.6,,9.2,9.1,20,1,1,15.6,15.6,,0,0,1,3,5,0,5,206,90,163,70,297,297,
CF101BB,CF10 1BB,CF,23.2,45.7,79.67,3,21,79,79,,11.8,10.7,20,1,3.2,20,20,,0,1,0,5,5,0,5,96,47,47,88,37,37,
CF101BF,CF10 1BF,CF,150,246.2,1000,,17.8,121.4,350,750,1.1,1,1.13,,1,0,0,0,0,0,0,5,7,4,11,40,14,,40,0,0,0
CF101BL,CF10 1BL,CF,50,134.3,1000,7,17.4,103.5,176.5,600,1.2,2.7,12.98,0.7,1.2,0.8,0.7,0,0,0,3,9,29,5,34,269,162,95,182,54,46,0
CF101BN,CF10 1BN,CF,50,166.3,1000,6.3,15.3,105.6,277,812.5,1.2,1.5,10,1,1.1,0.4,0.3,0,0,0,3,21,25,8,33,191,124,142,168,26,20,0
CF101BQ,CF10 1BQ,CF,50,105.4,500,6,17.7,100,157.1,500,1,1,1.28,1,1,0,0,0,0,0,1,3,6,1,7,109,109,0,72,0,0,0
CF101BS,CF10 1BS,CF,79.7,60.7,80,7,22,79.2,79.2,,20,14.6,20,1,1,20,20,,0,0,1,1,5,0,5,147,123,0,0,118,118,
CF101BU,CF10 1BU,CF,48.2,45.5,76.33,0,24,74.7,74.7,,10.3,10.3,20,0,1.5,19.7,19.7,,1,0,0,2,3,0,3,54,35,0,67,9,9,
CF101BW,CF10 1BW,CF,77.7,61.6,80,,17,76.5,76.5,,19.3,14.1,20,,1,18.5,18.5,,0,0,0,2,6,0,6,62,52,,130,39,39,
CF101BZ,CF10 1BZ,CF,50,156.8,1000,6.4,14.5,128.1,275,666.7,1,1,1.26,0.6,1.1,0,0,0,0,1,4,13,16,6,22,120,113,75,129,0,0,0
CF101DE,CF10 1DE,CF,89.9,101.2,250,,,101.2,101.2,,14.8,15.1,21,,,6.5,6.5,,0,0,0,0,14,0,14,397,347,,,170,170,
CF101DF,CF10 1DF,CF,107,247.9,1000,,,93.4,247.9,750,10,14.2,20,,,7.7,5.9,0,0,0,0,0,13,4,17,311,216,,,143,110,0
CF101DG,CF10 1DG,CF,107,230.8,1000,,,104.6,230.8,820,19.3,18.2,36,,,7.9,8.6,12,0,0,0,0,14,3,17,344,337,,,165,142,33
CF101DH,CF10 1DH,CF,107,109.5,205,,,109.4,109.4,,14.2,15,21,,,8.8,8.8,,0,0,0,0,12,0,12,444,431,,,259,259,
CF101DJ,CF10 1DJ,CF,78.1,158.7,1000,,22.5,81.4,174.7,610.3,10,12.8,36,,1,6.4,7.4,12,0,0,0,2,14,3,17,360,391,,291,173,156,78
CF101DL,CF10 1DL,CF,78.1,172,1000,,20,71.6,184.7,750,19.5,16,20,,1,7.9,6.6,0,0,0,0,1,10,2,12,349,131,,131,162,135,0
CF101DN,CF10 1DN,CF,78.1,74,150,,23,78.3,78.3,,19.5,13.8,19.98,,1,10.3,10.3,,0,0,0,1,12,0,12,391,414,,247,273,273,
CF101DX,CF10 1DX,CF,22,21.6,24.38,,21.6,,,,1.2,1.1,1.28,,1.2,,,,0,0,0,13,0,0,0,235,65,,235,,,
CF101EF,CF10 1EF,CF,50,181.2,1000,8,17.7,92.9,265,666.7,1.1,1,1.28,1,1,0,0,0,0,0,2,3,7,3,10,122,51,176,86,0,0,0
CF101EU,CF10 1EU,CF,50,133.9,1000,,21.5,101.5,194.1,750,1.3,3.7,10,,1.7,2.1,1.8,0,0,0,0,15,24,4,28,238,193,,212,37,31,0
CF101FF,CF10 1FF,CF,14.4,21.2,80,3,15.3,80,80,,1,3.1,20,1,1,20,20,,0,1,0,7,1,0,1,70,42,42,83,3,3,
CF101FN,CF10 1FN,CF,12.7,21.8,79.66,8,16.3,80,80,,1.3,3.7,20,0.7,1.3,20,20,,0,0,3,3,1,0,1,259,182,114,276,646,646,
CF101FP,CF10 1FP,CF,18.1,17.8,19.45,,17.8,,,,1.2,1.2,1.22,,1.2,,,,0,0,0,5,0,0,0,234,229,,234,,,
CF101FR,CF10 1FR,CF,100,213.4,1000,9,21.1,114.7,310,722.2,1.3,2.4,20,1,1.2,1.1,0.7,0,0,0,1,13,19,9,28,237,108,108,194,48,33,0
CF101GA,CF10 1GA,CF,16.7,15.9,23.83,8,18.6,,,,1.2,1.1,1.28,1,1.1,,,,0,0,3,9,0,0,0,33,16,5,31,,,
CF101GJ,CF10 1GJ,CF,16.8,30.1,79.67,7.5,17,66,66,,1.1,7.2,20,0.5,1,20,20,,0,0,2,2,2,0,2,34,23,12,1,73,73,
CF101PT,CF10 1PT,CF,37.5,47.7,79.72,,22.3,62.8,62.8,,10.8,10.7,20,,1.3,16.4,16.4,,0,0,0,3,5,0,5,344,264,,468,269,269,
CF101PU,CF10 1PU,CF,22.3,34.8,107,,20.1,93.5,93.5,,1.1,3.8,20,,1,15,15,,0,0,0,8,2,0,2,155,165,,75,242,242,
CF102AS,CF10 2AS,CF,12.1,11.3,14.33,8,13,,,,1.1,1.1,1.34,1,1.3,,,,0,0,2,4,0,0,0,40,40,0,20,,,
CF102BY,CF10 2BY,CF,15.9,16.5,23.07,8,17.5,,,,1,1,1.28,1,1,,,,0,0,1,8,0,0,0,64,31,58,49,,,
CF102DP,CF10 2DP,CF,10.6,12,21.35,8,16.1,,,,0.9,0.8,1.18,0.7,0.9,,,,0,1,6,7,0,0,0,30,23,7,23,,,
CF102DS,CF10 2DS,CF,8.5,9,17.76,6.7,16,,,,0.9,0.9,1.28,0.8,1,,,,1,1,4,2,0,0,0,19,19,8,25,,,
CF102DX,CF10 2DX,CF,12.5,22.1,79.66,9,13.2,80,80,,1,3.6,20,1,0.8,20,20,,0,0,1,5,1,0,1,72,33,273,11,33,33,
CF102DY,CF10 2DY,CF,12.8,11.1,14.87,7,12.6,,,,1,0.9,1.02,0.5,1,,,,0,0,2,5,0,0,0,276,49,22,378,,,
CF102EA,CF10 2EA,CF,80,101.6,550,,,81.1,101.6,440,20,19.6,75,,,17,19.6,62.5,0,0,0,0,33,2,35,460,354,,,387,434,1207
CF102EF,CF10 2EF,CF,14.3,17.9,39.84,,15.7,40,40,,1.1,1.9,10,,1.1,10,10,,0,0,0,10,1,0,1,163,59,,31,500,500,
CF102EL,CF10 2EL,CF,14.3,14.7,20.89,8,15.6,,,,1.2,1.1,1.28,1,1.1,,,,0,0,1,7,0,0,0,54,15,15,52,,,
CF102ER,CF10 2ER,CF,14.3,14.3,20.2,8,15.3,,,,1.1,1.2,3.45,2.5,1.1,,,,0,0,2,13,0,0,0,100,76,260,76,,,
CF102EY,CF10 2EY,CF,67.2,120,460,4,15,78.1,128.9,395.5,15.2,17.2,36,6,1,14.9,18.3,36,0,1,0,1,21,4,25,854,674,50,318,936,908,763
CF102EZ,CF10 2EZ,CF,65.7,110.7,593,,13,84.1,113.6,418.3,15,16.1,39,,1,14.6,16.6,37,0,0,0,1,31,3,34,651,347,,1289,545,556,670
CF102FF,CF10 2FF,CF,20.1,20.7,77.75,2,19.8,78,78,,1.2,1.6,19.53,1,1.2,20,20,,1,0,0,44,1,0,1,234,160,248,233,246,246,
CF102FG,CF10 2FG,CF,20.3,20,22.99,,20,,,,1.2,1.2,1.28,,1.2,,,,0,0,0,37,0,0,0,251,182,,244,,,
CF102FH,CF10 2FH,CF,20.5,21.3,70.66,8,20.2,71,71,,1.2,1.6,16.19,0,1.2,16,16,,0,0,1,33,1,0,1,269,198,0,245,816,816,
CF102FJ,CF10 2FJ,CF,19.7,19.2,22.93,,19.2,,,,1.2,1.2,1.25,,1.2,,,,0,0,0,17,0,0,0,313,164,,313,,,
CF102FP,CF10 2FP,CF,67.8,100.5,1000,,20,61.7,108.6,1000,17.4,15.3,20,,8.5,15.2,14.4,0,0,0,0,2,19,1,20,773,610,,682,742,705,0
CF102FQ,CF10 2FQ,CF,59.7,84.1,1000,,14.5,64.8,92.3,1000,15.6,14.2,30,,3.3,13.8,13.4,0,0,0,0,4,33,1,34,564,442,,227,502,488,0
CF102FR,CF10 2FR,CF,14.8,15,19.15,9.5,15.6,,,,1.1,1.1,1.27,0.5,1.2,,,,0,0,2,19,0,0,0,219,146,12,229,,,
CF102GB,CF10 2GB,CF,12,12.1,16.07,9,12.8,,,,1.1,1.1,1.24,1,1.2,,,,0,0,1,5,0,0,0,63,39,59,64,,,
CF102GP,CF10 2GP,CF,107,147,460,8,13.8,136.5,161.4,367.9,10,14.3,36,1,1.2,13.3,15.8,36,0,0,1,6,58,7,65,322,263,272,129,257,261,301
CF102HE,CF10 2HE,CF,10.1,20.8,70.27,7,14.5,54.5,54.5,,0.9,4.2,18.35,0.8,1,14,14,,0,1,3,2,2,0,2,134,108,29,175,303,303,
CF102HQ,CF10 2HQ,CF,11.1,11.8,16.08,8.3,13.7,,,,1,1,1.27,1,1,,,,0,0,4,7,0,0,0,30,25,34,19,,,
CF102HR,CF10 2HR,CF,107,98.7,331,5.5,29,99.8,110.3,331,10,14.1,36,0.5,9,14.6,15.6,36,0,1,1,1,21,1,22,325,264,100,46,229,255,791
CF102HS,CF10 2HS,CF,107,153.3,593,,,130.5,153.3,396.2,11.8,16.6,39,,,14.8,16.6,36.5,0,0,0,0,64,6,70,475,391,,,348,353,408
CF102HT,CF10 2HT,CF,107,118.1,331,7.7,27,107.4,124.6,330.8,10,13.9,50,1,11,12.5,14.5,38.8,0,0,3,1,60,5,65,610,363,170,1181,453,462,569
CF102HU,CF10 2HU,CF,107,160.2,460,,,129.3,160.2,382.4,14.6,17.5,50,,,14.6,17.5,38.8,0,0,0,0,36,5,41,392,364,,,342,344,354
CF103AG,CF10 3AG,CF,12.7,9.7,14.33,2,13.5,,,,0.8,0.8,1.18,0.5,1,,,,1,1,0,4,0,0,0,1,1,1,0,,,
CF103AL,CF10 3AL,CF,205,190.4,593,10,13,182.2,265.4,379.9,21,18.7,39,1.5,1.2,18.5,26.1,36.4,0,0,2,6,11,8,19,250,183,166,22,235,239,244
CF103DB,CF10 3DB,CF,10.3,9.7,12.84,7.7,11.7,,,,1.1,1.1,1.17,1,1,,,,0,0,3,3,0,0,0,70,39,17,99,,,
CF103DD,CF10 3DD,CF,9.9,10.5,13.38,8.5,13.3,,,,1.2,1.3,2.2,1.3,1.3,,,,0,0,4,3,0,0,0,39,42,26,18,,,
CF103DQ,CF10 3DQ,CF,11.9,12.1,16.72,9,14.3,,,,1.2,1.3,1.84,1.5,1,,,,0,0,2,3,0,0,0,35,2,1,58,,,
CF103DX,CF10 3DX,CF,156,173.6,460,6,,134.1,192.2,395.5,15.5,17.6,36,1,,14.7,19.4,36,0,0,1,0,7,2,9,535,599,273,,565,505,297
CF103DY,CF10 3DY,CF,66.4,60.4,78.12,,,60.3,60.3,,18.4,16.1,20,,,16.2,16.2,,0,0,0,0,6,0,6,571,398,,,571,571,
CF103DZ,CF10 3DZ,CF,107,133.4,460,5,,99,138.7,417,10,15.3,36,0,,13,15.9,36,0,1,0,0,21,3,24,594,462,21,,498,544,865
CF103ED,CF10 3ED,CF,74.9,90.8,550,5,,71.2,95.1,550,17.7,17.9,75,1,,15.8,18.8,75,0,1,0,0,19,1,20,495,442,136,,500,513,775
CF103EE,CF10 3EE,CF,107,197.1,1000,8,22,109.1,222.8,507,19.8,22.4,115,1,8,15.1,24.9,49.2,0,0,1,2,15,6,21,1078,637,52,151,801,907,1170
CF103EF,CF10 3EF,CF,107,134.3,331,7,,124.1,138.9,331,10,14.8,36,1,,13.7,15.3,36,0,0,1,0,26,2,28,611,580,64,,381,391,524
CF103EG,CF10 3EG,CF,107,232.9,1000,,,113,232.9,562.8,19.5,25,115,,,13.7,24.9,55.8,0,0,0,0,11,4,15,695,711,,,461,556,816
CF103EH,CF10 3EH,CF,107,168.5,550,,19,122.6,171.6,384,10,18.1,75,,4,13.3,18.4,40.3,0,0,0,1,39,9,48,636,457,,674,451,450,443
CF103EJ,CF10 3EJ,CF,107,114.2,205,,,114.2,114.2,,10,11.8,21,,,11.8,11.8,,0,0,0,0,6,0,6,548,530,,,457,457,
CF103EL,CF10 3EL,CF,268,413.7,1096,,,138,413.8,689.5,33,39.6,115,,,20.3,39.6,59,0,0,0,0,4,4,8,1422,920,,,1372,1245,1117
CF103EP,CF10 3EP,CF,107,158.8,331,,,137.3,158.8,331,10,16.6,36,,,14.1,16.6,36,0,0,0,0,8,1,9,489,444,,,266,326,803
CF103EQ,CF10 3EQ,CF,107,106,460,7.5,30,103,115.7,460,10,13.9,36,1,8,14.2,15,36,0,0,2,1,27,1,28,778,554,219,206,630,644,1008
CF103EZ,CF10 3EZ,CF,59.7,55.1,80,2.5,21,60.9,60.9,,18.3,14.8,20,1,1,16.5,16.5,,1,1,0,1,24,0,24,678,478,115,184,746,746,
CF103HA,CF10 3HA,CF,46.8,101.6,331,7,24,69.7,117.2,331,9.5,12.3,36,1,8,8.7,13.6,36,0,0,1,1,9,2,11,317,171,123,40,266,331,627
CF104AE,CF10 4AE,CF,107,104.3,205,,12,114.7,114.7,,10,12.8,21,,1,14,14,,0,0,0,1,9,0,9,580,580,,726,435,435,
CF104AF,CF10 4AF,CF,91.3,122.3,593,,12,111.5,131.5,593,18.9,15.6,39,,1,15.8,16.8,39,0,0,0,2,23,1,24,539,471,,75,486,465,0
CF104AG,CF10 4AG,CF,107,199.6,1096,,13,116.3,228.3,844.5,10,15.5,49,,1,12.9,17.7,44,0,0,0,2,11,2,13,358,340,,266,342,289,0
CF104AH,CF10 4AH,CF,62.1,57.6,79.76,,10,62.9,62.9,,19.5,15.8,20,,1,17.4,17.4,,0,0,0,1,9,0,9,594,559,,239,633,633,
CF104AJ,CF10 4AJ,CF,71.5,58.1,79.76,7,13,72.2,72.2,,19.5,14.9,20,0,1,19.1,19.1,,0,0,1,2,10,0,10,445,275,0,80,518,518,
CF104AL,CF10 4AL,CF,40,50.8,78.12,10,,55.9,55.9,,10,13.3,20,1,,14.8,14.8,,0,0,1,0,8,0,8,400,154,107,,387,387,
CF104AQ,CF10 4AQ,CF,107,117.9,460,,14,99.9,121.8,395.5,10,14.6,36,,1,13.4,15,36,0,0,0,1,25,2,27,367,298,,1,318,340,618
CF104AR,CF10 4AR,CF,45.7,42.5,58.64,8,,47.4,47.4,,9.9,11.4,20,1,,12.9,12.9,,0,0,1,0,7,0,7,905,812,621,,945,945,
CF104AS,CF10 4AS,CF,51.4,45.9,74.02,9,12,53.4,53.4,,16.9,13.5,20,0.5,1,16.2,16.2,,0,0,2,2,19,0,19,515,408,54,12,562,562,
CF104AT,CF10 4AT,CF,54.8,49.5,79.66,9.5,23,54.4,54.4,,11.7,13.2,20,1,5,14.7,14.7,,0,0,2,1,22,0,22,415,324,125,229,431,431,
CF104AW,CF10 4AW,CF,62.2,102.8,331,8,17,99.9,113.5,331,17.7,15.2,36,1,1,15.6,16.8,36,0,0,1,1,16,1,17,751,410,83,281,798,774,390
CF104BD,CF10 4BD,CF,63.4,75.3,205,7,10,83.6,83.6,,10,12.6,30,1,1,13.9,13.9,,0,0,1,1,16,0,16,423,373,86,576,382,382,
CF104BE,CF10 4BE,CF,71.7,64.3,160,8.5,10,75.3,75.3,,19.5,15.4,30,1,1,18.3,18.3,,0,0,2,1,15,0,15,1058,891,175,321,1225,1225,
CF104BH,CF10 4BH,CF,107,140.3,593,,19.5,112.5,148.6,461.3,19.5,17,39,,1.5,15.9,18.1,37,0,0,0,2,26,3,29,583,427,,179,484,550,1126
CF104BJ,CF10 4BJ,CF,107,124,331,,14,109.5,128.7,330.5,14.9,16.9,50,,1,15.1,17.6,43,0,0,0,1,21,2,23,573,442,,209,468,489,705
CF104BL,CF10 4BL,CF,107,97.9,205,,,97.9,97.9,,10,11.8,21,,,11.8,11.8,,0,0,0,0,11,0,11,462,435,,,378,378,
CF104BN,CF10 4BN,CF,52,93.9,593,8,12,85.4,98,593,10,12.7,39,1,1,12.6,13.3,39,0,0,1,1,39,1,40,472,377,48,94,481,469,0
CF104BR,CF10 4BR,CF,57.3,49.8,70.29,4.5,13.5,58.6,58.6,,18.1,13.9,20,1,1,16.7,16.7,,0,1,1,4,27,0,27,687,596,114,56,823,823,
CF104BS,CF10 4BS,CF,107,90.2,205,10,11,102.5,102.5,,10,11.3,30,1,1,12.9,12.9,,0,0,1,1,13,0,13,528,471,62,602,517,517,
CF104BT,CF10 4BT,CF,107,123.6,331,,,104.8,123.6,330.5,13.3,16.7,50,,,14.3,16.7,43,0,0,0,0,22,2,24,667,485,,,457,528,1311
CF104BU,CF10 4BU,CF,87.6,119.4,331,,,95.9,119.4,331,19.3,18.4,36,,,16.4,18.4,36,0,0,0,0,9,1,10,632,616,,,635,632,603
CF104BW,CF10 4BW,CF,107,132.7,593,5,15,115.3,151.8,462,10,14.5,39,1,1,14.2,16.6,37.5,0,0,1,2,17,2,19,276,227,119,127,238,213,0
CF104BX,CF10 4BX,CF,107,118.1,593,7,,111.5,123.8,593,10,14.6,39,0.5,,14.7,15.4,39,0,0,2,0,38,1,39,630,353,204,,603,588,0
CF104DA,CF10 4DA,CF,107,120.7,205,,,120.7,120.7,,16.6,15.3,21,,,15.3,15.3,,0,0,0,0,23,0,23,677,701,,,618,618,
CF104DB,CF10 4DB,CF,107,112,205,6,,123.7,123.7,,10,11.9,21,1,,13.1,13.1,,0,0,1,0,9,0,9,421,353,1,,327,327,
CF104DD,CF10 4DD,CF,107,143.3,593,,,110,143.3,526.5,10,14.1,39,,,12,14.1,37.5,0,0,0,0,23,2,25,479,443,,,365,364,349
CF104DE,CF10 4DE,CF,64.1,59.1,107,7,20,80.5,80.5,,10,11,20,1,9.5,14,14,,0,0,3,2,11,0,11,596,426,207,738,567,567,
CF104DH,CF10 4DH,CF,107,123.2,593,9,12,87.7,138.6,461.3,10,13.7,39,1,1,12,15.4,37,0,0,2,1,19,3,22,436,367,449,110,411,371,113
CF104DL,CF10 4DL,CF,107,166.8,1096,6,27.5,119.5,186,629,10,15.5,49,0,9,13.2,16.7,40.3,0,0,1,2,20,3,23,498,456,35,973,401,412,487
CF104DN,CF10 4DN,CF,73.4,74.4,160,,16,81.8,81.8,,19.5,19.7,30,,15,20.4,20.4,,0,0,0,1,8,0,8,2381,2202,,1599,2479,2479,
CF104DP,CF10 4DP,CF,54.9,53.7,65.95,,,53.7,53.7,,14.7,15.4,20,,,15.4,15.4,,0,0,0,0,10,0,10,1467,1100,,,1467,1467,
CF104DR,CF10 4DR,CF,53.4,46.2,66.64,7,,54.9,54.9,,15.6,12.8,20,1,,15.4,15.4,,0,0,2,0,9,0,9,547,400,235,,616,616,
CF104DU,CF10 4DU,CF,67.7,92.9,327.79,,11,67.5,104.7,328,19.8,21.2,49.94,,1,19.8,24.1,50,0,0,0,1,6,1,7,547,295,,0,680,625,296
CF104DW,CF10 4DW,CF,71.3,49.6,79.91,6,13.5,72.4,72.4,,15,11.6,20,1,1,17.6,17.6,,0,1,1,2,7,0,7,341,252,30,33,518,518,
CF104DX,CF10 4DX,CF,61.9,64.5,158.93,,10,71.4,71.4,,19.5,16.7,29.96,,1,18.6,18.6,,0,0,0,1,8,0,8,419,270,,390,423,423,
CF104DY,CF10 4DY,CF,65.4,66.8,158.93,,13,72.8,72.8,,19.5,16,29.98,,1,17.6,17.6,,0,0,0,1,9,0,9,486,543,,0,486,486,
CF104EA,CF10 4EA,CF,72.8,119.6,1000,5.5,,72.6,129.1,750,19.5,15.9,20,1,,11.5,10.5,0,0,1,1,0,22,2,24,480,441,117,,339,310,0
CF104EB,CF10 4EB,CF,107,177.2,1096,,,112.5,177.1,592.2,10,15.9,49,,,11.1,12.7,22.6,0,0,0,0,77,12,89,325,255,,,231,216,116
CF104EG,CF10 4EG,CF,54.8,75.7,205,,,75.6,75.6,,10,12.8,21,,,10.5,10.5,,0,0,0,0,11,0,11,357,241,,,227,227,
CF104EJ,CF10 4EJ,CF,107,98.6,205,,,98.6,98.6,,10,13,21,,,9.5,9.5,,0,0,0,0,22,0,22,440,350,,,300,300,
CF104EL,CF10 4EL,CF,107,204.6,1096,,,90.5,204.6,641.8,10,17.3,49,,,8.9,12.6,26.7,0,0,0,0,23,6,29,333,305,,,167,161,138
CF104EP,CF10 4EP,CF,78,76.4,79.44,,,76.3,76.3,,19.5,19.6,20,,,19.7,19.7,,0,0,0,0,6,0,6,919,982,,,919,919,
CF104EQ,CF10 4EQ,CF,67.1,99.6,1000,,16.3,87.2,106.7,1000,10,15.6,115,,4.3,14.5,16.6,115,0,0,0,4,46,1,47,634,596,,672,571,590,1484
CF104ER,CF10 4ER,CF,205,165.8,205,,,165.8,165.8,,21,16.6,21,,,16.6,16.6,,0,0,0,0,5,0,5,2104,1081,,,2104,2104,
CF104ES,CF10 4ES,CF,107,131.9,460,,,117,131.9,460,10,14.7,36,,,13.7,14.7,36,0,0,0,0,22,1,23,953,928,,,910,870,0
CF104ET,CF10 4ET,CF,107,135.8,1096,,,110.5,135.8,522,10,15.1,50,,,13.3,15.1,42.8,0,0,0,0,61,4,65,373,327,,,335,321,116
CF104HD,CF10 4HD,CF,68.4,52.8,78.11,,12,73.3,73.3,,19,13.2,19.53,,1,19.3,19.3,,0,0,0,2,4,0,4,526,302,,98,741,741,
CF104HG,CF10 4HG,CF,62.3,82.4,500,10,12,68.7,89.2,500,19.4,15.5,20,1,1,12.3,11.7,0,0,0,1,1,20,1,21,568,394,223,94,438,417,0
CF104JA,CF10 4JA,CF,66,175.3,1000,3.5,,89.5,182.5,833.3,19.5,17.1,30.02,1,,11.4,9.9,0,0,2,0,0,42,6,48,540,384,78,,356,312,0
CF104JB,CF10 4JB,CF,66,221.3,1000,,,83.5,221.3,800,19.5,16.2,20,,,10.8,8.7,0,0,0,0,0,21,5,26,266,217,,,177,143,0
CF104JD,CF10 4JD,CF,52,110.3,1000,4,26.5,66.7,117.4,750,16.3,14.1,20,1,8.5,10.1,9.3,0,0,2,0,2,50,4,54,485,433,395,107,339,313,0
CF104JE,CF10 4JE,CF,67.7,75.5,159.99,7.5,,81.4,81.4,,19.5,18,30.04,1,,19.5,19.5,,0,0,2,0,23,0,23,419,299,39,,453,453,
CF104JF,CF10 4JF,CF,50.5,120.8,1000,5,29,70.8,129.8,750,18.2,15.2,20,1,10,8.9,8.1,0,0,0,1,1,21,2,23,818,720,0,560,441,403,0
CF104NF,CF10 4NF,CF,78.1,150.6,1000,1,12,88.2,179.4,1000,19.5,24.6,115,0,1,19.9,29.4,115,1,0,0,1,9,1,10,1004,485,1,55,545,1199,7089
CF104NG,CF10 4NG,CF,76,80.8,550,,11,66.1,83.4,550,19.5,18.3,75,,1,16.8,18.9,75,0,0,0,1,27,1,28,548,448,,58,554,565,869
CF104NH,CF10 4NH,CF,78.1,78.1,150,7.5,,82.5,82.5,,19.5,15.7,20,1,,12.7,12.7,,0,0,2,0,32,0,32,616,482,77,,495,495,
CF104NJ,CF10 4NJ,CF,73.9,56.8,80,6.5,11,65.5,65.5,,19.5,13.9,20,1,1,14.5,14.5,,0,1,1,1,17,0,17,513,333,22,129,533,533,
CF104NL,CF10 4NL,CF,107,129.2,460,8,11,106,136.2,363.3,19.5,17.2,36,1,1,15.8,18.1,36,0,0,1,1,30,4,34,505,397,91,111,436,470,722
CF104NN,CF10 4NN,CF,107,99.5,205,8,,102.5,102.5,,10,13.8,21,1,,14.2,14.2,,0,0,1,0,30,0,30,447,400,132,,443,443,
CF104NP,CF10 4NP,CF,69.4,135.7,1000,,,81.1,135.7,750,19.5,17,20,,,12.1,11.1,0,0,0,0,0,45,4,49,349,279,,,232,213,0
CF104NQ,CF10 4NQ,CF,66.3,95.5,1000,3,,77.5,100,1000,19.5,15.9,20,0.5,,11.9,11.6,0,1,1,0,0,40,1,41,278,192,33,,200,195,0
CF104NR,CF10 4NR,CF,66.4,98.7,1000,4,,75.6,104.9,750,19.5,15.8,20,0.7,,11.8,11.3,0,0,3,0,0,44,2,46,386,203,127,,272,260,0
CF104NS,CF10 4NS,CF,70.6,177.1,1000,3,,87.5,180.7,833.3,19.5,16.9,20,0,,11.3,9.9,0,0,1,0,0,42,6,48,567,438,9,,378,331,0
CF104PD,CF10 4PD,CF,57.2,50.7,79.91,4.6,,58,58,,18.3,14.3,20,0.8,,16.4,16.4,,0,5,3,0,51,0,51,379,218,66,,421,421,
CF104PE,CF10 4PE,CF,54.2,71.8,1000,5.8,,54.3,78.5,1000,17.4,17.4,115,1,,16.6,19.2,115,0,0,4,0,38,1,39,405,290,100,,424,436,903
CF104QL,CF10 4QL,CF,150,183.7,1000,7.7,12.1,116.4,247,900,1.2,3.6,30,1,1.1,1.2,1,0,0,0,3,8,25,5,30,347,202,80,183,57,47,0
CF104RA,CF10 4RA,CF,58.6,109.9,500,5,,91.1,112.7,500,18.5,15.4,20,1,,9.4,8.9,0,0,1,0,0,36,2,38,348,289,78,,211,200,0
CF104RB,CF10 4RB,CF,56.2,106.8,1000,5,,73.9,109.4,750,13.1,13.6,20,1,,9.1,8.6,0,0,0,1,0,36,2,38,383,323,215,,249,236,0
