postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
FK125AR,FK12 5AR,FK,40,42.9,79.67,,21.3,60,60,,10,9,20,,3,14,14,,0,0,0,4,5,0,5,149,53,,129,166,166,
FK125AS,FK12 5AS,FK,55,50.1,80,8,22.2,72.9,72.9,,14.8,11.1,20,0,1,18.6,18.6,,0,0,1,5,8,0,8,413,344,5,180,610,610,
FK125AT,FK12 5AT,FK,66.7,56.8,80,,21.8,69,69,,19.5,13.5,20,,1.1,17.8,17.8,,0,0,0,8,23,0,23,342,189,,140,412,412,
FK125AU,FK12 5AU,FK,78.1,65,79.67,,23,75.3,75.3,,19.5,16,20,,1,19.8,19.8,,0,0,0,1,4,0,4,565,458,,26,700,700,
FK125AW,FK12 5AW,FK,58.2,53.5,80,5,23.5,65.6,65.6,,17.4,13.5,20,0,1.5,17.7,17.7,,0,1,0,2,9,0,9,343,195,2,321,385,385,
FK125AX,FK12 5AX,FK,76.3,58.8,79.91,,23.5,68.9,68.9,,19.5,13.5,20,,1,17,17,,0,0,0,2,7,0,7,440,191,,238,497,497,
FK125AY,FK12 5AY,FK,60,55.7,80,,26,65.7,65.7,,19.9,15.2,20,,3.7,19,19,,0,0,0,3,9,0,9,390,175,,335,408,408,
FK125AZ,FK12 5AZ,FK,62.6,51.4,80,8,21,66.3,66.3,,18.5,12.8,20,1,1.3,18,18,,0,0,1,3,9,0,9,345,340,621,95,398,398,
FK125BA,FK12 5BA,FK,49.1,47.7,71.94,,23.5,54.7,54.7,,10,12.2,20,,3,14.9,14.9,,0,0,0,2,7,0,7,422,178,,320,451,451,
FK125BB,FK12 5BB,FK,45.4,48.3,78.11,,22,53.6,53.6,,10,11.6,20,,1.3,13.7,13.7,,0,0,0,3,15,0,15,582,393,,294,601,601,
FK125BD,FK12 5BD,FK,48.3,50.4,79.91,7,23.5,57.9,57.9,,10.6,11.7,20,1,1.5,14.2,14.2,,0,0,1,2,13,0,13,377,200,52,154,436,436,
FK125BG,FK12 5BG,FK,41.1,42.6,51.97,,,42.7,42.7,,10,9.7,10.5,,,9.7,9.7,,0,0,0,0,6,0,6,370,242,,,370,370,
FK125BH,FK12 5BH,FK,39.5,41.3,70.73,,21.3,53.4,53.4,,9.9,8.7,15.98,,1,13.2,13.2,,0,0,0,3,5,0,5,228,86,,51,289,289,
FK125BL,FK12 5BL,FK,39.9,38,75.97,8,22,44.4,44.4,,7.4,7.4,20,1,1.2,9.6,9.6,,0,0,1,5,17,0,17,563,233,4,107,697,697,
FK125BN,FK12 5BN,FK,40,36.4,61.5,,17.8,43.3,43.3,,7.7,6.8,12.66,,1,8.9,8.9,,0,0,0,4,11,0,11,368,208,,105,463,463,
FK125BP,FK12 5BP,FK,21.3,26.8,40.15,,18,38.7,38.7,,1.2,3.4,9.99,,1,6.3,6.3,,0,0,0,4,3,0,3,249,200,,229,277,277,
FK125BS,FK12 5BS,FK,50.2,60.3,158.54,,23,72.8,72.8,,12.4,13.8,29.96,,7,16,16,,0,0,0,2,6,0,6,655,472,,490,710,710,
FK125BT,FK12 5BT,FK,51.2,57.1,158.75,,18,60.3,60.3,,15,14.3,29.99,,1,15.3,15.3,,0,0,0,2,25,0,25,370,215,,35,382,382,
FK125BU,FK12 5BU,FK,43.6,48.7,142.17,2,21.1,55.9,55.9,,10,11.2,20,0,2,13.5,13.5,,1,0,0,7,33,0,33,465,416,159,311,493,493,
FK125BW,FK12 5BW,FK,78.1,57.7,79.74,,23,71.4,71.4,,19,13,20,,1.5,17.8,17.8,,0,0,0,2,5,0,5,269,293,,34,363,363,
FK125BX,FK12 5BX,FK,39.1,40.7,54.44,,14,44.1,44.1,,9.1,8.2,12.54,,1,9.1,9.1,,0,0,0,1,8,0,8,270,172,,50,297,297,
FK125BY,FK12 5BY,FK,56.9,60.6,158.41,5.5,17,70,70,,17.2,14.4,29.26,1,1,17,17,,0,1,1,4,30,0,30,511,290,92,421,551,551,
FK125BZ,FK12 5BZ,FK,68.1,68,159.93,,16.5,81.8,81.8,,18.2,14.5,29.97,,1,18.1,18.1,,0,0,0,4,15,0,15,496,197,,95,603,603,
FK125DA,FK12 5DA,FK,54.8,66.4,158.78,4,18.3,85.2,85.2,,10.9,13,29.98,0,1.3,17.5,17.5,,0,1,0,3,11,0,11,358,197,322,15,455,455,
FK125DD,FK12 5DD,FK,53.5,56.6,159.29,,16.9,70.4,70.4,,14.6,12.6,29.97,,1.1,16.6,16.6,,0,0,0,8,23,0,23,445,225,,78,572,572,
FK125DE,FK12 5DE,FK,52.1,49.9,79.76,,19.8,56.1,56.1,,11,12.5,20,,2.8,14.5,14.5,,0,0,0,6,29,0,29,564,393,,588,560,560,
FK125DF,FK12 5DF,FK,39.9,42.1,76.19,,18.5,53.8,53.8,,10,10.2,20,,1,14.8,14.8,,0,0,0,2,4,0,4,334,247,,38,483,483,
FK125DG,FK12 5DG,FK,40,42,79.76,,18.3,54.9,54.9,,10,9.7,20,,1.5,14.2,14.2,,0,0,0,6,11,0,11,491,249,,142,636,636,
FK125DH,FK12 5DH,FK,33.5,32.3,59.33,9,18.7,41.4,41.4,,4.8,5.5,13.67,1,1,8.1,8.1,,0,0,1,3,7,0,7,165,141,221,51,206,206,
FK125DJ,FK12 5DJ,FK,54.4,49.4,78.12,2,19,58,58,,11.6,12.6,19.53,0,1,15.2,15.2,,0,1,0,1,9,0,9,693,688,54,14,840,840,
FK125DL,FK12 5DL,FK,53.7,50.8,79.75,4,17.5,60.3,60.3,,15.2,13.2,20,1,2,16.2,16.2,,0,1,0,4,19,0,19,578,300,16,176,661,661,
FK125DN,FK12 5DN,FK,39.7,37,67,,15.8,43.4,43.4,,7.4,8.1,16.75,,1.2,10.3,10.3,,0,0,0,6,20,0,20,521,393,,239,554,554,
FK125DQ,FK12 5DQ,FK,35.2,34.5,65.61,8,20,44.8,44.8,,5.9,7,20,0,1,10.3,10.3,,0,0,1,1,4,0,4,72,77,0,53,59,59,
FK125DS,FK12 5DS,FK,45,41.1,76.92,7,18,54,54,,10,9.2,20,2,1.7,13.1,13.1,,0,0,2,11,25,0,25,369,252,61,80,491,491,
FK125DT,FK12 5DT,FK,56.8,50.4,73.69,,18.5,57.6,57.6,,15.3,12.8,20,,1,15.4,15.4,,0,0,0,2,9,0,9,189,124,,96,210,210,
FK125DU,FK12 5DU,FK,36.6,33.6,39.06,,25,37.8,37.8,,6.4,6.9,9.76,,5,7.8,7.8,,0,0,0,2,4,0,4,630,284,,83,903,903,
FK125DY,FK12 5DY,FK,39.1,37.4,54.83,8,20,46.6,46.6,,9.8,7.5,12.66,1,1,10.2,10.2,,0,0,1,1,5,0,5,473,375,0,567,454,454,
FK125EA,FK12 5EA,FK,32.2,29.3,46.98,8,19.4,41.6,41.6,,3.4,4.4,10,1,1.1,7.7,7.7,,0,0,2,8,10,0,10,114,45,115,31,180,180,
FK125ED,FK12 5ED,FK,21.8,33.1,72.2,6.5,18.4,54.3,54.3,,3,7,19.99,0.5,1.6,13.7,13.7,,0,1,1,5,6,0,6,284,61,49,41,518,518,
FK125EF,FK12 5EF,FK,40,45.7,79.76,,21.4,61,61,,10,10.2,20,,1,15.9,15.9,,0,0,0,5,8,0,8,518,162,,143,752,752,
FK125EH,FK12 5EH,FK,44.2,51.4,79.98,,19,56.8,56.8,,12,12.9,20,,1,14.8,14.8,,0,0,0,1,6,0,6,470,32,,29,543,543,
FK125EJ,FK12 5EJ,FK,40,42.6,79.99,6.5,21,59.8,59.8,,10,9.1,20,0.5,1,14.4,14.4,,0,0,2,3,8,0,8,225,77,11,41,348,348,
FK125EL,FK12 5EL,FK,55.9,51.6,79.98,,21.6,59.5,59.5,,17,12.8,20,,1.2,15.8,15.8,,0,0,0,5,19,0,19,403,377,,59,452,452,
FK125EN,FK12 5EN,FK,59.8,60,79.98,,,60,60,,13.3,13.8,20,,,13.8,13.8,,0,0,0,0,8,0,8,301,297,,,301,301,
FK125EP,FK12 5EP,FK,55,68.9,160,,,68.9,68.9,,10,13.9,30,,,14,14,,0,0,0,0,9,0,9,401,372,,,401,401,
FK125EQ,FK12 5EQ,FK,32.2,37.2,54.85,,21.3,49.3,49.3,,7.1,6.5,11.89,,2,10,10,,0,0,0,3,4,0,4,810,235,,296,1195,1195,
FK125ER,FK12 5ER,FK,55.5,50,69.01,,15,54.8,54.8,,17,14.1,20,,1.3,15.8,15.8,,0,0,0,4,29,0,29,409,283,,112,450,450,
FK125ES,FK12 5ES,FK,77.1,65.6,79.98,,17,77.8,77.8,,19.6,15.9,20,,1,19.8,19.8,,0,0,0,1,4,0,4,186,33,,33,225,225,
FK125EU,FK12 5EU,FK,39.9,59.9,158.49,,21,75.4,75.4,,15.1,13.6,29.95,,1,18.6,18.6,,0,0,0,2,5,0,5,433,379,,256,503,503,
FK125EW,FK12 5EW,FK,41.8,45.6,72.32,,18,49.6,49.6,,11.3,11.6,18.65,,1,13,13,,0,0,0,1,7,0,7,267,147,,62,296,296,
FK125EY,FK12 5EY,FK,54.8,48.5,79.66,,18,65.9,65.9,,10,10.5,20,,1.5,15.7,15.7,,0,0,0,4,7,0,7,119,128,,70,147,147,
FK125EZ,FK12 5EZ,FK,54.8,49.1,71,,21,59.6,59.6,,13.2,12.3,20,,1.3,16.5,16.5,,0,0,0,3,8,0,8,365,277,,41,486,486,
FK125FA,FK12 5FA,FK,80,114.8,550,,,93,114.8,550,20,22.6,75,,,20,22.6,75,0,0,0,0,20,1,21,671,641,,,682,671,452
FK125FB,FK12 5FB,FK,160,132.3,330,,,114.3,132.3,330,30,25,50,,,22.7,25,50,0,0,0,0,22,2,24,653,552,,,614,653,1083
FK125HA,FK12 5HA,FK,47.5,50.1,79.67,9,12.5,56,56,,14.2,12.6,20,1,1,14.3,14.3,,0,0,1,2,20,0,20,253,154,155,103,273,273,
FK125HB,FK12 5HB,FK,50,46.3,68.27,,19.5,53,53,,10,11.6,20,,1.3,14.2,14.2,,0,0,0,4,16,0,16,345,199,,214,378,378,
FK125HE,FK12 5HE,FK,56.4,55.4,79.91,,17,59.9,59.9,,17.1,14.4,20,,1,15.9,15.9,,0,0,0,2,17,0,17,691,412,,102,760,760,
FK125HG,FK12 5HG,FK,40,36.8,71.24,5.3,18.7,46.9,46.9,,8.3,7.3,19.53,0.7,2,9.8,9.8,,1,0,2,6,20,0,20,662,448,137,171,855,855,
FK125HH,FK12 5HH,FK,32.1,33.6,71.97,,18.8,43.6,43.6,,5.3,6.4,20,,3,8.7,8.7,,0,0,0,6,9,0,9,842,690,,290,1211,1211,
FK125HN,FK12 5HN,FK,61.6,59.4,77.51,,18,64,64,,18.2,15.8,19.53,,1,17.3,17.3,,0,0,0,1,9,0,9,604,471,,0,671,671,
FK125HP,FK12 5HP,FK,40,45.9,76.56,,26,51.6,51.6,,10,12.8,20,,8,14.1,14.1,,0,0,0,2,7,0,7,314,224,,429,282,282,
FK125HR,FK12 5HR,FK,43.9,40.4,65.25,,18.7,48.8,48.8,,10,9.8,19.53,,2.4,12.6,12.6,,0,0,0,7,18,0,18,363,296,,112,461,461,
FK125HS,FK12 5HS,FK,40.7,40.8,70.18,,19,52.5,52.5,,6.7,8.3,19.97,,1.9,11.8,11.8,,0,0,0,7,13,0,13,469,169,,90,637,637,
FK125HT,FK12 5HT,FK,31.8,30.5,41.87,,21.7,37.3,37.3,,6.7,6.5,9.08,,5.3,7.5,7.5,,0,0,0,3,4,0,4,166,158,,129,193,193,
FK125HU,FK12 5HU,FK,14.3,15.2,31.65,3,14,32,32,,1.1,2.2,6.8,0,1.3,7,7,,0,1,0,3,1,0,1,245,129,129,204,485,485,
FK125HX,FK12 5HX,FK,71.1,57.7,79.76,9,21,68.4,68.4,,19.5,14.4,20,1,1,17.8,17.8,,0,0,1,1,8,0,8,385,130,43,18,474,474,
FK125HY,FK12 5HY,FK,40,42,59.75,,19,46.6,46.6,,10,9.9,18.75,,1,11.8,11.8,,0,0,0,1,5,0,5,240,228,,340,220,220,
FK125HZ,FK12 5HZ,FK,58.1,55.6,75.46,,,55.6,55.6,,19.3,16.5,20,,,16.5,16.5,,0,0,0,0,10,0,10,441,232,,,441,441,
FK125JB,FK12 5JB,FK,58.1,50.1,72.08,10,18.7,58,58,,17.6,14.2,20,1,4.7,16.7,16.7,,0,0,1,6,29,0,29,296,182,4,77,342,342,
FK125JL,FK12 5JL,FK,44.6,72.4,330,,19,46.9,78.3,330,10.6,13.9,50,,1,11,15.3,50,0,0,0,1,8,1,9,334,286,,176,366,352,242
FK125JN,FK12 5JN,FK,39.9,36.4,62.91,4,23.5,46.2,46.2,,9.1,8.4,17.57,1,2,11.8,11.8,,0,1,0,2,6,0,6,373,222,3,109,523,523,
FK125JQ,FK12 5JQ,FK,43.9,41.2,69.42,,20.3,53.3,53.3,,9.3,8.3,16.96,,1.3,12.4,12.4,,0,0,0,4,7,0,7,283,211,,205,327,327,
FK125JR,FK12 5JR,FK,40,35.7,64.55,8,18,46.3,46.3,,10,8.4,19.53,0,1,12.6,12.6,,0,0,1,8,16,0,16,333,82,15,76,481,481,
FK125JS,FK12 5JS,FK,44.2,39.3,65.02,5,16.7,52.1,52.1,,10,7.9,16.42,1,1.3,11.3,11.3,,0,0,1,3,8,0,8,157,44,23,401,82,82,
FK125JT,FK12 5JT,FK,47.4,46.2,78.11,,18.8,54.8,54.8,,10,11.1,19.53,,2.8,13.6,13.6,,0,0,0,5,16,0,16,390,253,,252,434,434,
FK125JU,FK12 5JU,FK,34.2,31,55.63,6,18.4,43.5,43.5,,5,5.3,14.56,1,1.8,8.6,8.6,,0,0,1,8,10,0,10,302,158,37,117,477,477,
FK125JW,FK12 5JW,FK,40,42.2,64.83,,19.7,47.4,47.4,,10,9.1,14.61,,1.3,10.9,10.9,,0,0,0,3,13,0,13,268,189,,86,310,310,
FK125LA,FK12 5LA,FK,39.9,42.8,65.59,,18,46.8,46.8,,10,10.6,16.62,,1,12.2,12.2,,0,0,0,1,6,0,6,339,271,,532,306,306,
FK125LB,FK12 5LB,FK,53.3,51.8,63.05,,,51.8,51.8,,16.5,14.9,20,,,15,15,,0,0,0,0,5,0,5,224,204,,,224,224,
FK125LD,FK12 5LD,FK,43,44.7,64.25,,20.8,47,47,,10,10.3,19.53,,1.3,11.2,11.2,,0,0,0,4,41,0,41,535,334,,237,564,564,
FK125LE,FK12 5LE,FK,41.9,42.4,80,,19.2,51.7,51.7,,10,9.9,20,,1.5,13.3,13.3,,0,0,0,6,15,0,15,411,230,,307,425,425,
FK125LF,FK12 5LF,FK,80,113.3,550,,,78.9,113.3,440,20,22.1,75,,,17.9,22.1,62.5,0,0,0,0,19,2,21,505,519,,,473,505,805
FK125LH,FK12 5LH,FK,25.8,23.8,39.05,8.5,23.3,35.7,35.7,,3.9,3.5,6.27,1,3.8,4.3,4.3,,0,0,2,9,3,0,3,401,336,248,434,405,405,
FK125LL,FK12 5LL,FK,47.9,60.5,160,,16,70.3,70.3,,10.7,12.3,30,,1,14.8,14.8,,0,0,0,2,9,0,9,343,322,,22,414,414,
FK125LP,FK12 5LP,FK,40.2,43.1,68.42,,19.4,49,49,,10,10.2,19.53,,1.2,12.5,12.5,,0,0,0,5,20,0,20,726,427,,428,801,801,
FK125LQ,FK12 5LQ,FK,52.1,48.3,79.91,5,16.8,57.4,57.4,,12.3,12.2,20,3,1,15.2,15.2,,0,0,1,5,22,0,22,467,324,226,279,520,520,
FK125LR,FK12 5LR,FK,45.1,39.4,58.59,,19,49.5,49.5,,8.6,6.8,10.99,,1,9.8,9.8,,0,0,0,2,4,0,4,660,618,,295,844,844,
FK125LS,FK12 5LS,FK,40,42.2,63.35,,20,46.3,46.3,,10,9.8,17.34,,1.5,11.4,11.4,,0,0,0,2,11,0,11,499,481,,534,492,492,
FK125LT,FK12 5LT,FK,31.6,29.4,39.98,,21.7,35.3,35.3,,4.3,4.4,9.99,,2,6,6,,0,0,0,3,4,0,4,448,373,,407,480,480,
FK125LU,FK12 5LU,FK,55,56,160,,21,61,61,,10,12.2,30,,1,13.9,13.9,,0,0,0,3,21,0,21,444,401,,257,470,470,
FK125LW,FK12 5LW,FK,54.8,54.3,79.51,,19,57.3,57.3,,15.8,13.5,20,,1,14.6,14.6,,0,0,0,1,12,0,12,468,262,,7,506,506,
FK125LX,FK12 5LX,FK,48.4,44.2,65.66,,15,50,50,,12,11.4,20,,1,13.4,13.4,,0,0,0,2,10,0,10,326,173,,108,370,370,
FK125LY,FK12 5LY,FK,62.9,58.1,79.86,,22,62.2,62.2,,16.6,14.1,20,,1,15.6,15.6,,0,0,0,1,9,0,9,731,332,,608,745,745,
FK125LZ,FK12 5LZ,FK,40,46.2,79.6,,20.5,66.6,66.6,,10,9.9,20,,1.9,16.4,16.4,,0,0,0,8,10,0,10,353,153,,243,405,405,
FK125NA,FK12 5NA,FK,53.8,47.3,67.23,,13,52.5,52.5,,17.9,14.5,20,,1,16.5,16.5,,0,0,0,2,13,0,13,401,237,,64,453,453,
FK125ND,FK12 5ND,FK,49.3,44.1,70.79,,18.3,50.6,50.6,,15.1,14.1,20,,6.3,16,16,,0,0,0,3,12,0,12,234,219,,271,225,225,
FK125NE,FK12 5NE,FK,54.8,49,66.32,,19,56.5,56.5,,10,12,20,,1,14.8,14.8,,0,0,0,1,4,0,4,424,127,,33,522,522,
FK125NH,FK12 5NH,FK,61.8,76.7,197.2,,,76.8,76.8,,15.2,15.7,26.91,,,15.6,15.6,,0,0,0,0,16,0,16,288,269,,,288,288,
FK125NQ,FK12 5NQ,FK,39.8,36.6,60.1,7.5,23.6,43.3,43.3,,8.2,8.7,19.27,3,3,11,11,,0,0,2,7,22,0,22,458,373,189,352,495,495,
FK125NR,FK12 5NR,FK,47.5,45,78.13,,17.7,56.9,56.9,,13.7,12.3,20,,3.7,16.1,16.1,,0,0,0,3,7,0,7,370,156,,21,520,520,
FK125NT,FK12 5NT,FK,53.4,59.4,158.36,,17.7,67.2,67.2,,12.7,13.1,24.32,,8.7,13.9,13.9,,0,0,0,3,16,0,16,615,498,,653,608,608,
FK125NW,FK12 5NW,FK,42.3,38.4,59.93,,12.3,46.2,46.2,,10,9.5,19.04,,1.3,12.1,12.1,,0,0,0,3,10,0,10,441,250,,101,544,544,
FK125NX,FK12 5NX,FK,65.8,65.9,149.37,,21,73.3,73.3,,17,15.3,20,,6.5,16.8,16.8,,0,0,0,2,12,0,12,504,203,,112,528,528,
FK125NY,FK12 5NY,FK,40,39.3,72.92,5,16.7,48,48,,9.8,9.3,20,1,2.4,11.9,11.9,,0,1,0,16,46,0,46,311,139,39,145,375,375,
FK125NZ,FK12 5NZ,FK,25.5,23.2,32.3,,18.4,31,31,,4.8,4.1,6.71,,3,5.7,5.7,,0,0,0,5,3,0,3,212,60,,282,97,97,
FK125PA,FK12 5PA,FK,39.8,37.1,58.44,7,19.3,42.5,42.5,,8.3,8.2,16.57,2,2.3,9.7,9.7,,0,0,2,3,21,0,21,383,223,83,600,380,380,
FK125PD,FK12 5PD,FK,57.9,51.8,67.6,7,18.5,57.7,57.7,,19.5,14.8,20,1,1,17,17,,0,0,1,2,19,0,19,389,334,24,428,404,404,
FK125PE,FK12 5PE,FK,43.5,40.8,56.87,,18,44.5,44.5,,13.5,12.5,19.94,,1,14.4,14.4,,0,0,0,2,12,0,12,368,318,,76,417,417,
FK12AB,FK1 2AB,FK,120,147,330,4,,107.6,165.6,330,25,25.5,50,1,,21.2,28.7,50,0,3,0,0,17,6,23,715,475,175,,769,785,831
FK12AD,FK1 2AD,FK,80,120,330,,,85,120,330,20,22.9,50,,,18.3,22.9,50,0,0,0,0,6,1,7,609,446,,,544,609,1001
FK12AG,FK1 2AG,FK,107,97.1,205,5.3,,131.5,131.5,,10,9.5,21,0.7,,12.8,12.8,,0,1,2,0,8,0,8,301,304,208,,299,299,
FK12AH,FK1 2AH,FK,107,156.4,593,4,,156,258,462,10,14,39,0.8,,15.5,22.8,37.5,1,2,1,0,4,2,6,203,158,230,,191,151,70
FK12AP,FK1 2AP,FK,28.7,83.8,331,3.4,,130.9,164.3,331,3,8.7,36,0.8,,12.8,16.7,36,1,10,1,0,10,2,12,349,108,140,,501,529,667
FK12AQ,FK1 2AQ,FK,56.8,87.2,331,4.8,,135,169.6,331,5.5,9,36,0.8,,13.1,17.2,36,0,9,8,0,14,3,17,318,141,116,,412,445,599
FK12AR,FK1 2AR,FK,156,244.4,593,4,,143.8,266.3,593,15.5,19.3,39,1,,14.1,20.9,39,0,1,0,0,8,3,11,342,114,48,,413,307,22
FK12AS,FK1 2AS,FK,107,178.8,593,3.7,,145.1,202.7,462,10,16.4,39,0.7,,14.3,18.5,37.5,0,3,0,0,18,4,22,580,211,17,,448,578,1162
FK12AW,FK1 2AW,FK,107,222.6,1096,5,,146.2,240.8,713.5,10,17.7,49,1,,14.4,19.1,42.5,0,1,0,0,10,2,12,875,264,55,,848,870,982
FK12BB,FK1 2BB,FK,107,129.7,593,4.7,,117.1,176.6,593,10,12,39,0.7,,13,16.3,39,0,1,2,0,7,1,8,190,91,54,,249,218,0
FK12BD,FK1 2BD,FK,107,133.3,460,4.4,,126.9,166.7,395.5,10,13.4,36,0.7,,13.3,16.7,36,0,7,0,0,23,4,27,354,211,127,,312,387,820
FK12BE,FK1 2BE,FK,3.6,3.5,4.7,3.4,,,,,0.8,0.8,0.93,0.8,,,,,1,4,0,0,0,0,0,17,16,14,,,,
FK12BG,FK1 2BG,FK,5.1,4.9,6.2,4.9,,,,,0.8,0.8,1.2,0.8,,,,,0,5,5,0,0,0,0,284,281,284,,,,
FK12BH,FK1 2BH,FK,75.2,94,205,,,94,94,,19.5,17,21,,,17,17,,0,0,0,0,8,0,8,499,244,,,499,499,
FK12BL,FK1 2BL,FK,107,150.9,593,,14.7,139.7,253,593,10,12.1,39,,1.7,13.7,20,39,0,0,0,3,3,1,4,466,485,,649,282,212,0
FK12BP,FK1 2BP,FK,107,177.6,1096,5.1,,141.3,243.9,586,10,14.7,49,0.9,,13.9,20,40.3,1,3,6,0,20,6,26,484,236,128,,598,565,456
FK12BS,FK1 2BS,FK,107,147.2,593,6.3,19.3,139.6,239.8,501.8,10,12.9,39,1,3.2,13.8,20.4,37.6,1,3,16,12,34,13,47,327,175,229,286,356,323,238
FK12BT,FK1 2BT,FK,56.5,106.8,593,5.1,,107,208.4,462,5.5,9.3,39,0.9,,10,17.9,37.5,0,2,5,0,5,2,7,417,249,283,,401,551,926
FK12BU,FK1 2BU,FK,107,120.2,593,4.4,,130.9,172.9,593,10,10.7,39,0.8,,12.8,15.2,39,0,4,1,0,10,1,11,230,235,226,,185,168,0
FK12BX,FK1 2BX,FK,107,154.4,593,4.8,20,144.1,250.1,413.8,10,14.3,39,0.8,1,14.2,23,36.5,1,8,8,1,17,11,28,372,255,180,3,331,448,631
FK12BY,FK1 2BY,FK,79.5,175.7,1096,8.6,10,163.2,300.8,713.5,7.5,13.6,49,1,1,16.5,23,42.5,0,0,5,1,6,2,8,231,75,128,56,154,260,580
FK12DA,FK1 2DA,FK,81,100.6,460,5.1,,131,168.8,395.5,10,10.2,36,0.9,,13.7,16.9,36,0,5,5,0,12,2,14,449,314,192,,495,568,1006
FK12DB,FK1 2DB,FK,107,129.3,460,5,,123.3,191.4,395.5,10,12.2,36,0.8,,11.8,17.9,36,0,1,3,0,6,2,8,672,655,627,,560,442,89
FK12DD,FK1 2DD,FK,107,204.1,1096,4.6,,136.9,287.2,587.8,10,16,49,1,,13.5,22.3,40,0,3,2,0,8,4,12,368,232,177,,343,387,474
FK12DE,FK1 2DE,FK,5.1,21.6,107,4.6,,107,107,,0.8,2.3,10,0.8,,10,10,,0,2,3,0,1,0,1,293,221,171,,905,905,
FK12DG,FK1 2DG,FK,9,66.5,205,6.2,10,156,156,,1,6.7,21,0.8,1,15.5,15.5,,0,1,4,1,4,0,4,283,179,202,28,449,449,
FK12DN,FK1 2DN,FK,107,130.5,460,8,,142,163.2,460,10,12.3,36,0.8,,13.9,15.4,36,0,0,4,0,14,1,15,184,167,148,,176,169,74
FK12DP,FK1 2DP,FK,107,122,593,,,97.2,122,593,10,14.4,39,,,13.2,14.4,39,0,0,0,0,19,1,20,424,195,,,424,403,0
FK12DR,FK1 2DR,FK,107,178.5,1096,3.8,,125,192.8,538.5,19.5,17.9,49,0.6,,15.5,19.3,38.8,1,2,2,0,51,10,61,374,293,90,,399,354,128
FK12DS,FK1 2DS,FK,92.9,135.2,593,2,,110.4,141,462,19.5,18.1,39,1,,17.1,18.9,37.5,1,0,0,0,21,2,23,746,447,50,,765,744,523
FK12DT,FK1 2DT,FK,107,153.1,593,1,28,116.6,159.9,559.8,10,14.8,39,1,5,12.9,15.4,38.3,1,0,0,1,37,4,41,387,176,2,214,410,372,17
FK12DU,FK1 2DU,FK,205,196.3,331,,,151.5,196.4,331,21,21.9,36,,,17.2,21.9,36,0,0,0,0,6,2,8,268,244,,,214,234,295
FK12DW,FK1 2DW,FK,107,111.7,593,4.9,,131.5,187.9,526.5,10,9.9,39,0.9,,12.8,16.3,37.5,0,5,5,0,12,2,14,274,216,155,,344,320,178
FK12DX,FK1 2DX,FK,107,150.9,593,2,,102.7,157.7,505.7,19.5,17.4,39,0,,15,18.1,38,1,0,0,0,19,3,22,399,205,3,,440,399,136
FK12DZ,FK1 2DZ,FK,107,158.7,593,5,27,113.8,184.9,478.1,10,14.8,39,0,5.1,11.8,16.9,37.5,0,1,0,7,33,8,41,508,331,2,231,459,481,573
FK12EA,FK1 2EA,FK,107,192.5,1096,,,116.8,192.5,545.8,19.5,19.8,49,,,15.7,19.9,39.2,0,0,0,0,28,6,34,563,343,,,546,497,271
FK12EB,FK1 2EB,FK,107,115.3,331,6.4,,122.9,147.4,331,10,11.6,36,1,,11.9,14.7,36,0,0,5,0,15,2,17,468,505,361,,473,472,465
FK12ED,FK1 2ED,FK,52,96,331,2,25.6,93.4,125.8,331,6.4,10.9,36,0,5.8,9.7,13.3,36,1,0,0,8,19,3,22,546,400,29,1106,330,316,226
FK12EE,FK1 2EE,FK,107,100.3,205,2,29,110.2,110.2,,10,10.9,21,0.5,6,11.9,11.9,,1,1,0,1,27,0,27,484,325,13,1139,441,441,
FK12EF,FK1 2EF,FK,58.7,82.7,331,3,21.5,85.8,106.3,331,10,12.6,36,0.5,8,13.5,15.4,36,0,2,0,2,11,1,12,453,276,124,259,521,503,298
FK12EJ,FK1 2EJ,FK,107,240.3,1096,4,,107.5,261.8,673.3,10,18.8,49,1,,12.6,20.5,41.3,0,1,0,0,8,3,11,301,225,135,,298,262,166
