postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
EN27BB,EN2 7BB,EN,107,108.5,205,6,17,118.7,118.7,,10,14.2,21,1,1,15.6,15.6,,0,0,1,1,19,0,19,298,207,32,90,323,323,
EN27BD,EN2 7BD,EN,78.1,113.5,1096,5,21.8,97.3,127.9,586,10,14.4,49,1,4.5,14.5,16.1,40.3,0,2,1,4,45,3,48,364,255,25,184,406,393,194
EN27BE,EN2 7BE,EN,60.8,56.6,205,8.5,15.5,78.3,78.3,,12.4,11.1,21,1,1.8,16,16,,0,0,2,4,12,0,12,272,182,217,238,293,293,
EN27BF,EN2 7BF,EN,74.5,75.9,205,,11,79.6,79.6,,10,13.8,21,,1,14.5,14.5,,0,0,0,1,18,0,18,305,179,,69,318,318,
EN27BH,EN2 7BH,EN,67,71.1,205,,14,78.3,78.3,,18.4,14.4,21,,1,16,16,,0,0,0,1,8,0,8,194,136,,334,177,177,
EN27BJ,EN2 7BJ,EN,93.3,119.5,205,,,119.5,119.5,,18.1,17.1,21,,,17.2,17.2,,0,0,0,0,6,0,6,529,621,,,529,529,
EN27BL,EN2 7BL,EN,76.2,168.4,593,,15.5,103.9,185.4,593,17.1,17.2,39,,1,14.9,18.9,39,0,0,0,2,15,3,18,175,130,,19,195,163,0
EN27BP,EN2 7BP,EN,107,108.6,205,,,108.6,108.6,,19.5,15.6,21,,,15.6,15.6,,0,0,0,0,11,0,11,611,467,,,611,611,
EN27BQ,EN2 7BQ,EN,107,162.5,1096,,16.3,117.4,177.7,554.5,19.5,17.2,49,,3,15.3,18.6,39.3,0,0,0,3,25,4,29,538,397,,964,500,457,191
EN27BS,EN2 7BS,EN,79.7,86.1,331,,14.1,96.9,106.2,331,10,11.8,36,,1,14,14.8,36,0,0,0,7,24,1,25,337,243,,422,277,273,178
EN27BT,EN2 7BT,EN,79.7,89.5,205,,13.7,101.5,101.5,,19.3,14.4,21,,1,16.5,16.5,,0,0,0,3,19,0,19,410,396,,44,468,468,
EN27BX,EN2 7BX,EN,46,58.5,205,,25.4,76.8,76.8,,7.9,9.2,21,,5.6,11.1,11.1,,0,0,0,5,9,0,9,159,147,,139,153,153,
EN27BY,EN2 7BY,EN,50.4,67.6,205,,20.5,75.5,75.5,,9.9,11.3,21,,5,12.3,12.3,,0,0,0,2,12,0,12,306,210,,22,353,353,
EN27BZ,EN2 7BZ,EN,49.7,136,1096,9,16.5,89.6,155.3,713.5,7.8,12.6,49,1,2.5,11,14.3,42.5,0,0,1,2,17,2,19,326,244,3,38,347,339,269
EN27DB,EN2 7DB,EN,54.9,172.5,1096,3,21,91.2,185.4,562.2,8,15.5,49,4,1,10.9,16.6,39.2,0,1,0,1,20,5,25,397,332,45,47,404,377,271
EN27DD,EN2 7DD,EN,38.3,105.3,593,5,17,71.8,123.8,462,7.3,11.3,39,1,6.5,8.8,12.6,37.5,0,0,1,2,13,2,15,388,252,86,266,465,425,166
EN27DE,EN2 7DE,EN,77.6,118.4,1096,6,16,95.7,135.5,713.5,12.8,14.9,49,0.5,1,15.4,17.2,42.5,0,1,1,3,29,2,31,378,358,45,262,400,386,191
EN27DF,EN2 7DF,EN,78.5,81.4,205,,17,92.1,92.1,,20,15.6,21,,1,18,18,,0,0,0,2,12,0,12,386,175,,46,411,411,
EN27DG,EN2 7DG,EN,92.6,99.6,331,9.5,17,103.6,128.9,331,10,12.1,36,1,1,13.1,15.7,36,0,0,2,1,8,1,9,562,182,44,0,582,739,1995
EN27DH,EN2 7DH,EN,107,121.2,205,,,121.2,121.2,,20,17.9,21,,,17.9,17.9,,0,0,0,0,9,0,9,307,291,,,307,307,
EN27DJ,EN2 7DJ,EN,73.9,57.6,79.67,3,11,68.8,68.8,,19.5,14.6,20,1,1,17.7,17.7,,0,1,0,1,9,0,9,218,190,22,86,255,255,
EN27DL,EN2 7DL,EN,66.9,106.9,593,,12,74.3,114.2,593,18.5,17.4,39,,1,16.9,18.6,39,0,0,0,1,12,1,13,534,259,,162,521,481,0
EN27DN,EN2 7DN,EN,93.3,151.4,593,,,97.8,151.4,526.5,19.8,18.5,39,,,15.8,18.5,37.5,0,0,0,0,14,2,16,622,701,,,608,544,98
EN27DP,EN2 7DP,EN,71,152.5,1096,,24,76.1,161.1,713.5,19.5,19.2,49,,19,15.6,19.2,42.5,0,0,0,1,13,2,15,493,321,,257,511,443,0
EN27DQ,EN2 7DQ,EN,79.7,100.7,205,,,100.7,100.7,,14.8,14.6,21,,,14.6,14.6,,0,0,0,0,10,0,10,680,609,,,681,681,
EN27DR,EN2 7DR,EN,68.1,103.1,331,10,24,98.1,117.5,331,18.9,16.6,36,1,9,17,18.6,36,0,0,1,1,11,1,12,442,373,689,137,475,447,138
EN27DS,EN2 7DS,EN,107,231.6,1096,,22,96.3,249,554.5,10,19.6,49,,6,11.5,20.8,39.3,0,0,0,1,8,4,12,438,294,,125,312,428,660
EN27DT,EN2 7DT,EN,79.7,115.8,593,,,81.8,115.9,593,10,13.3,39,,,11.5,13.3,39,0,0,0,0,14,1,15,340,309,,,315,294,0
EN27DU,EN2 7DU,EN,59.8,89.2,331,,12,78.2,94,331,10,14.6,36,,1,14,15.4,36,0,0,0,1,15,1,16,402,325,,399,392,377,149
EN27DX,EN2 7DX,EN,54,76.5,205,,22,98.2,98.2,,10,11.5,21,,3.5,14.8,14.8,,0,0,0,2,5,0,5,306,166,,167,301,301,
EN27DY,EN2 7DY,EN,107,105.5,205,,,105.5,105.5,,10,11.9,21,,,11.8,11.8,,0,0,0,0,6,0,6,539,632,,,450,450,
EN27DZ,EN2 7DZ,EN,62.5,72.2,205,5,27.3,92.3,92.3,,10,12.1,21,1,7,14.7,14.7,,0,0,1,3,10,0,10,414,350,43,339,474,474,
EN27EA,EN2 7EA,EN,107,212.2,593,6,23,100.9,238.6,514,19.5,19.8,39,1,6,14.1,22,37.8,0,0,1,1,10,5,15,447,221,246,271,482,443,364
EN27EB,EN2 7EB,EN,65.4,100.3,331,7,,63.5,108.1,331,18.4,17.4,36,1,,15.3,18.8,36,0,0,1,0,10,2,12,416,245,48,,453,447,417
EN27ED,EN2 7ED,EN,77,147.2,593,9,23.5,108.8,165.5,505.7,19,18,39,1,7.5,16.8,19.9,38,0,0,1,2,18,3,21,442,329,1,7,521,462,106
EN27EE,EN2 7EE,EN,78.1,72.9,107,7,14,83,83,,10,13.5,20,1,2.5,15.4,15.4,,0,0,1,2,18,0,18,282,236,91,81,314,314,
EN27EF,EN2 7EF,EN,76.2,100.2,205,,27,107.5,107.5,,20,15.3,21,,8,16,16,,0,0,0,1,10,0,10,403,314,,33,440,440,
EN27EG,EN2 7EG,EN,57.5,147.1,1096,5.5,,94,162.8,713.5,10,14.6,49,1,,12.8,16.1,42.5,0,0,2,0,16,2,18,260,210,128,,277,246,0
EN27EH,EN2 7EH,EN,52,150,593,8,28,73.9,165.5,593,9,13.6,39,1,5,9.6,14.8,39,0,0,1,1,14,3,17,419,311,3,233,462,381,0
EN27EJ,EN2 7EJ,EN,70.8,158.7,1096,,24,84.3,163.7,620,10,14.8,49,,5,10.8,15.1,40,0,0,0,1,23,4,27,592,413,,397,562,600,816
EN27EL,EN2 7EL,EN,78.9,115.9,593,8,15.3,91.4,124.7,418.3,14.3,15.6,39,1,1,14.5,16.8,37,0,0,2,3,53,6,59,378,198,20,170,332,362,632
EN27EN,EN2 7EN,EN,72.1,79.8,460,5,15.7,72.8,87.8,395.5,13.6,14.4,36,1,1,14.9,15.9,36,1,0,1,3,41,2,43,421,263,21,126,440,450,645
EN27EP,EN2 7EP,EN,63.7,58.9,107,,18.3,64.1,64.1,,10,13,20,,1,14.5,14.5,,0,0,0,3,23,0,23,412,335,,329,423,423,
EN27EQ,EN2 7EQ,EN,107,215.8,593,,30,68.9,230.2,418.3,10,20.4,39,,6,8.1,21.5,37,0,0,0,1,7,6,13,457,284,,511,220,418,649
EN27ER,EN2 7ER,EN,66.7,58.2,107,,17,68.9,68.9,,10,12.5,20,,1.2,15.4,15.4,,0,0,0,6,23,0,23,453,342,,258,465,465,
EN27ES,EN2 7ES,EN,107,111.8,331,1,14.3,143.1,161.9,331,10,12.6,36,1,5.3,14.6,16.7,36,1,0,0,4,9,1,10,294,197,0,84,319,378,912
EN27ET,EN2 7ET,EN,205,221.6,593,,,128.8,221.6,593,21,22.1,39,,,18,22.2,39,0,0,0,0,4,1,5,640,616,,,799,640,6
EN27EU,EN2 7EU,EN,90.5,148.3,460,5,,106.3,177,460,15,16.2,36,1,,15.3,19.4,36,0,1,0,0,4,1,5,332,383,3,,483,398,57
EN27EW,EN2 7EW,EN,74.6,101,331,,17.8,107.6,115.3,331,18,14.6,36,,1,16.3,17,36,0,0,0,5,28,1,29,275,219,,211,260,286,1030
EN27EX,EN2 7EX,EN,79,104.3,205,,,104.3,104.3,,19.5,17.1,21,,,17.1,17.1,,0,0,0,0,10,0,10,498,451,,,498,498,
EN27EY,EN2 7EY,EN,79.7,151.7,1096,7,29,96,173.4,586,20,18.7,49,1,20,16.8,20.5,40.3,0,0,2,1,16,3,19,456,354,27,1606,475,416,105
EN27EZ,EN2 7EZ,EN,79.9,145.1,593,8.3,,103.6,158.3,527.5,19.5,17.4,39,1,,16.1,19,38.3,0,0,3,0,27,4,31,493,300,136,,502,480,331
EN27FG,EN2 7FG,EN,76.3,62.2,79.91,,19,73.7,73.7,,19.5,15,20,,1,18.7,18.7,,0,0,0,4,15,0,15,594,559,,356,618,618,
EN27FH,EN2 7FH,EN,78.1,57.2,79.91,6,12,75.6,75.6,,19.5,13.8,20,1,1,18.6,18.6,,0,0,2,1,8,0,8,312,249,149,71,383,383,
EN27FJ,EN2 7FJ,EN,43.5,45,79.67,7,14.5,64.8,64.8,,9,10.1,20,1,1.5,15.6,15.6,,0,0,1,2,5,0,5,307,114,101,1015,65,65,
EN27FL,EN2 7FL,EN,78.1,134.8,593,,16,86.4,149.8,593,16.6,16.8,39,,1,15.9,18.8,39,0,0,0,1,7,1,8,776,794,,208,746,653,0
EN27FN,EN2 7FN,EN,107,118.8,205,,,118.8,118.8,,10,13.5,21,,,13.5,13.5,,0,0,0,0,6,0,6,465,510,,,465,465,
EN27HA,EN2 7HA,EN,107,147.3,593,9,,115.4,157.1,504.3,19.5,17.9,39,1,,16.9,19.1,37,0,0,2,0,25,3,28,562,272,492,,592,547,174
EN27HD,EN2 7HD,EN,78.7,140.6,593,6,12,105.9,150.3,505.7,20,18.1,39,1,1,17,19.3,38,0,0,1,1,24,3,27,374,215,0,1214,391,356,76
EN27HG,EN2 7HG,EN,54.4,158.8,593,,,50.3,158.8,593,10,15.7,39,,,9.8,15.6,39,0,0,0,0,4,1,5,544,679,,,545,436,0
EN27HH,EN2 7HH,EN,107,158.1,331,,,108.7,158.1,331,12.8,18.1,36,,,13,18.1,36,0,0,0,0,7,2,9,396,460,,,358,352,332
EN27HJ,EN2 7HJ,EN,73.4,111.6,593,,11,79.7,115.1,593,19.5,16.8,39,,1,15.7,17.3,39,0,0,0,1,27,2,29,981,769,,708,918,855,0
EN27HL,EN2 7HL,EN,107,117,331,,,106.3,117,331,10,15.1,36,,,14.1,15.1,36,0,0,0,0,20,1,21,265,218,,,250,240,46
EN27HQ,EN2 7HQ,EN,107,160.4,1096,,,108.4,160.4,1096,10,14.7,49,,,12.8,14.7,49,0,0,0,0,18,1,19,648,885,,,612,579,0
EN27HR,EN2 7HR,EN,107,107.1,460,8.5,15.6,102.4,126.3,374,10,12,36,1,1.2,12.2,14.3,36,0,0,2,5,31,3,34,332,218,293,159,299,330,650
EN27HS,EN2 7HS,EN,53.4,79.2,331,7,16.3,87.9,95.5,331,10,11.1,36,4.5,1.3,12.6,13.3,36,0,1,1,6,31,1,32,470,256,1,193,514,522,776
EN27HW,EN2 7HW,EN,52,73.8,331,6.2,11,69.6,87.7,331,10,10.8,36,0.8,5,10.9,12.7,36,1,0,4,1,27,2,29,328,297,320,358,312,317,381
EN27JG,EN2 7JG,EN,76.4,90.1,331,6.6,,88.8,98.3,331,19.2,15.2,36,1,,15.8,16.5,36,0,1,4,0,49,2,51,603,480,805,,582,583,601
EN27JL,EN2 7JL,EN,76.3,134.6,593,,,88.7,134.5,593,20,19.9,39,,,18,19.9,39,0,0,0,0,10,1,11,369,342,,,369,335,0
EN27JN,EN2 7JN,EN,79.5,132.4,331,,,104,132.4,331,20,19.7,36,,,17.4,19.8,36,0,0,0,0,14,2,16,340,321,,,352,340,252
EN27JP,EN2 7JP,EN,78,80.7,205,,,80.7,80.7,,19.5,16.3,21,,,16.3,16.3,,0,0,0,0,14,0,14,761,621,,,761,761,
EN27JR,EN2 7JR,EN,78.1,153,593,5,,95.1,166.5,409.2,19.5,20,39,1,,17.4,21.7,36.6,0,1,1,0,17,5,22,444,353,61,,457,438,375
EN27JS,EN2 7JS,EN,69.6,81.5,205,2,25,108.6,108.6,,10,11.7,21,1,10,14.2,14.2,,0,1,0,1,5,0,5,427,602,41,602,470,470,
EN27JT,EN2 7JT,EN,59.3,85.6,331,,24,68.8,90.7,331,12,15.3,36,,14,13.5,15.3,36,0,0,0,1,11,1,12,690,549,,1019,530,605,1431
EN27JW,EN2 7JW,EN,79.7,109.5,331,5.5,,108.5,123.3,331,20,17.6,36,1,,18.6,19.8,36,0,0,2,0,14,1,15,440,355,158,,440,419,127
EN27JX,EN2 7JX,EN,107,121.3,331,,,95.1,121.3,331,10,12.7,36,,,9.8,12.7,36,0,0,0,0,8,1,9,360,302,,,403,360,21
EN27JY,EN2 7JY,EN,107,117.1,331,,24,82,128.7,331,10,13.4,36,,5.5,9.3,14.3,36,0,0,0,2,13,3,16,369,177,,469,306,334,456
EN27JZ,EN2 7JZ,EN,52,137.9,593,,,84.4,137.9,593,8.8,13.4,39,,,10.4,13.4,39,0,0,0,0,17,2,19,658,506,,,658,589,0
EN27LA,EN2 7LA,EN,74.4,91.2,205,,20.5,103,103,,9.1,10.8,21,,7,11.4,11.4,,0,0,0,2,12,0,12,428,358,,730,342,342,
EN27LB,EN2 7LB,EN,107,138.8,1096,,29,106.2,142.8,1096,10,12.7,49,,8,11.5,12.9,49,0,0,0,1,26,1,27,492,358,,358,497,479,0
EN27LD,EN2 7LD,EN,107,136.3,460,,,111.5,136.4,460,10,14,36,,,12.3,14,36,0,0,0,0,13,1,14,565,460,,,502,565,1380
EN27LE,EN2 7LE,EN,107,132.1,331,,24,117,147.6,331,10,15.3,36,,8,13.2,16.4,36,0,0,0,1,6,1,7,517,424,,441,562,528,328
EN27LH,EN2 7LH,EN,69.1,112,460,5,26,74.6,130.8,374,10,13.5,36,1,9,10.5,15.3,36,0,0,2,1,13,3,16,333,271,7,34,415,393,295
EN27LJ,EN2 7LJ,EN,107,134.5,593,2,27,88.3,147.2,461.3,10,14.7,39,1,10,11.8,15.7,37,1,0,0,1,16,3,19,445,316,0,308,423,406,311
EN27LL,EN2 7LL,EN,107,154.8,331,,,115.7,154.8,331,19.5,19.3,36,,,15.6,19.3,36,0,0,0,0,9,2,11,998,670,,,782,908,1474
EN27LN,EN2 7LN,EN,69.4,118.2,593,,18,93.7,122,462,10.6,15.5,39,,10,13.9,15.7,37.5,0,0,0,1,24,2,26,706,352,,854,566,619,1258
EN27LP,EN2 7LP,EN,52,144.1,593,8.3,24.7,76.6,180.5,513.2,10,13.7,39,1,6.3,10.1,16.6,37.2,0,0,3,3,16,5,21,427,393,115,426,394,391,379
EN27LR,EN2 7LR,EN,45.3,94,593,,25.3,79.3,103.8,593,10,12.2,39,,6,11.8,13.1,39,0,0,0,3,20,1,21,465,348,,582,462,449,189
EN27LS,EN2 7LS,EN,39.3,82,331,,24,90.2,130.3,331,7.1,10.4,36,,5.4,10.2,14.5,36,0,0,0,5,5,1,6,249,204,,228,223,225,231
EN27LT,EN2 7LT,EN,156,165.1,593,4,22.7,146,214.1,418.3,15.5,17,39,0,5.7,15.8,21.1,37,0,1,0,3,9,3,12,543,434,16,537,399,589,1159
EN27LW,EN2 7LW,EN,46.5,69.1,205,4,29,75.7,75.7,,10,10.9,21,1,10,11.6,11.6,,0,1,0,1,16,0,16,395,388,120,33,435,435,
EN27LX,EN2 7LX,EN,331,232.7,460,,10,32,288.5,374,36,23.6,36,,2,8,29,36,0,0,0,1,1,3,4,405,396,,396,665,408,322
EN27LY,EN2 7LY,EN,51.2,160.7,1096,3,,77.2,168.1,554.5,10,15.4,49,0,,10.7,16.1,39.3,0,1,0,0,17,4,21,550,393,7,,561,576,640
EN27LZ,EN2 7LZ,EN,43.8,50.6,107,,25.6,59.6,59.6,,7.4,8,13.38,,5.8,8.8,8.8,,0,0,0,5,14,0,14,300,181,,412,239,239,
EN27NA,EN2 7NA,EN,36.8,104.6,331,,24,72,158.3,331,7.6,13.3,36,,6.5,9,18,36,0,0,0,2,2,1,3,390,341,,209,358,511,818
EN27NB,EN2 7NB,EN,107,152.9,593,,15.4,112.6,221.6,494.3,10,14.1,39,,4.7,11.5,18.9,37.5,0,0,0,7,10,4,14,356,277,,153,366,331,242
EN27ND,EN2 7ND,EN,107,144.8,331,,16,114.5,157.8,331,10,15.4,36,,1,12.1,16.9,36,0,0,0,1,8,2,10,1055,782,,10,630,1159,3277
EN27NE,EN2 7NE,EN,107,101.2,205,,25,106.6,106.6,,10,11.3,21,,6,11.7,11.7,,0,0,0,1,14,0,14,428,427,,31,456,456,
EN27NF,EN2 7NF,EN,73.5,115.1,331,7,,79.2,125,331,9.9,13.8,36,5,,9.8,14.5,36,0,0,1,0,9,2,11,407,144,23,,342,405,687
EN27NL,EN2 7NL,EN,78.1,150.6,460,,,99,150.6,460,19.5,19.4,36,,,16.7,19.4,36,0,0,0,0,6,1,7,383,318,,,358,384,538
EN27NN,EN2 7NN,EN,107,148.4,460,,,93.4,148.4,395.5,19.5,17.8,36,,,13.8,17.8,36,0,0,0,0,9,2,11,350,122,,,272,350,703
EN27NP,EN2 7NP,EN,81.8,107.7,331,,25,90.1,116.9,331,10,14.7,36,,7,12.9,15.4,36,0,0,0,1,8,1,9,350,296,,143,360,373,483
EN27NS,EN2 7NS,EN,67,77.4,205,5,,80.3,80.3,,17.2,14.5,21,1,,15.1,15.1,,0,1,0,0,25,0,25,527,380,0,,527,527,
EN27NT,EN2 7NT,EN,61,133.3,331,,,89.3,133.3,331,20,20.4,36,,,17,20.5,36,0,0,0,0,9,2,11,670,790,,,689,670,584
EN27NU,EN2 7NU,EN,79.9,169,593,5,,85.7,185.5,418.3,19.5,20.8,39,1,,16.9,22.9,37,0,1,0,0,7,3,10,896,603,38,,685,892,1375
EN27NW,EN2 7NW,EN,72.6,142.9,593,4.5,,114,182.4,593,19.5,15.8,39,0.5,,17,20.1,39,0,2,0,0,6,1,7,503,345,107,,636,545,0
EN27NX,EN2 7NX,EN,79.7,157.8,1096,6,,92.3,169.5,1096,14.8,16.4,49,1,,15,17.6,49,0,0,1,0,12,1,13,353,78,34,,380,351,0
EN27NY,EN2 7NY,EN,66.2,81.6,205,8,,85.5,85.5,,16.8,14.9,21,1,,15.6,15.6,,0,0,1,0,19,0,19,348,162,36,,364,364,
EN27NZ,EN2 7NZ,EN,84.1,122.3,331,,,103.3,122.3,331,14.4,16.2,36,,,14.4,16.2,36,0,0,0,0,11,1,12,427,425,,,385,391,464
EN27PA,EN2 7PA,EN,68.5,104.3,331,6,,82.8,118.3,331,19.5,17.1,36,1,,16.6,19.4,36,0,0,2,0,12,2,14,512,464,300,,606,542,160
EN27PB,EN2 7PB,EN,68.2,129.2,593,9,,66.9,137.2,418.3,19.5,19,39,1,,16,20.2,37,0,0,1,0,12,3,15,400,115,59,,462,370,1
EN27PD,EN2 7PD,EN,79.7,216.9,1096,,,83.2,216.9,841,19.5,20.5,49,,,15.4,20.5,44.7,0,0,0,0,14,3,17,610,508,,,652,538,5
EN27PE,EN2 7PE,EN,79.9,155.8,593,,,99.2,155.8,396.5,20,20.4,39,,,16.5,20.4,36.8,0,0,0,0,17,4,21,469,546,,,446,424,330
EN27PG,EN2 7PG,EN,28.5,53.5,205,4,22.5,90.7,90.7,,6.9,8.5,21,4,6,11.7,11.7,,0,1,0,2,3,0,3,118,84,0,81,143,143,
EN27PH,EN2 7PH,EN,75.5,101.8,331,3,,88.8,110.8,331,15.9,15,36,1,,14.3,16.3,36,0,1,0,0,10,1,11,437,274,32,,420,474,1006
EN27PJ,EN2 7PJ,EN,55.6,143.6,593,5,,75.8,152.9,461.3,10,15.1,39,1,,10.8,16.1,37,0,1,0,0,12,3,15,473,389,9,,524,473,267
EN27PL,EN2 7PL,EN,77,187.3,1096,5,,78.8,198,484,11.1,18.4,49,1,,11.5,19.5,38.6,0,1,0,0,12,5,17,694,462,399,,742,630,360
EN27PQ,EN2 7PQ,EN,93.5,177.9,1096,1,,109.9,187.2,844.5,19.5,19.4,49,0,,17.6,20.4,44,1,0,0,0,17,2,19,433,425,15,,407,364,0
EN27PR,EN2 7PR,EN,71,59.6,79.66,6.1,,68.2,68.2,,19.5,15.9,20,0.7,,18.3,18.3,,0,2,5,0,44,0,44,163,62,72,,174,174,
EN27PS,EN2 7PS,EN,68.4,125.1,460,,15.3,86.1,144.5,417,10,13.6,36,,1,11.5,15.8,36,0,0,0,3,14,3,17,609,559,,359,628,653,767
EN27PT,EN2 7PT,EN,73.2,105.4,331,9,15,91.4,125.6,331,19.5,15.8,36,1,3,16.1,18.9,36,0,0,2,1,12,2,14,403,254,66,743,389,426,648
EN27PU,EN2 7PU,EN,54.4,66,205,7,16,87.6,87.6,,10,12.4,21,1,3,16.4,16.4,,0,0,1,4,12,0,12,340,304,307,269,367,367,
EN27PX,EN2 7PX,EN,69.2,64.4,107,,17,88,88,,8.8,7.2,10,,2.5,9.5,9.5,,0,0,0,2,4,0,4,148,131,,70,188,188,
EN27PY,EN2 7PY,EN,45.2,98.9,593,,22.2,92,121.5,593,9.9,11.8,39,,6.2,11.8,13.4,39,0,0,0,5,16,1,17,372,360,,162,438,412,0
EN27QA,EN2 7QA,EN,48.8,79.5,205,8,26,87.6,87.6,,10,11.6,21,1,7,12.6,12.6,,0,0,2,2,31,0,31,324,206,103,374,335,335,
EN27QB,EN2 7QB,EN,107,88.9,205,5,,103,103,,10,11.5,21,11,,11.7,11.7,,0,1,0,0,6,0,6,198,69,226,,194,194,
EN27QD,EN2 7QD,EN,61.4,52.7,79.65,,12.3,63.7,63.7,,16.8,13.3,20,,1,16.6,16.6,,0,0,0,3,11,0,11,484,361,,362,517,517,
EN27QE,EN2 7QE,EN,31.5,26.9,40.81,8.7,20.3,37,37,,7.2,6.1,10,1,6.5,7.8,7.8,,0,0,3,4,8,0,8,249,77,40,131,387,387,
EN27QF,EN2 7QF,EN,39.1,71.2,331,6.3,12.7,57.5,99.6,331,10.9,12.4,36,1,2.7,13.9,17.3,36,0,1,2,3,11,2,13,344,286,138,174,397,404,443
EN27QH,EN2 7QH,EN,90.4,97.8,331,,13,83,105.5,331,10,13.1,36,,1,12,14.2,36,0,0,0,1,10,1,11,208,268,,0,181,189,272
EN27QJ,EN2 7QJ,EN,205,245.9,593,,,101.7,245.8,462,21,24.6,39,,,16,24.6,37.5,0,0,0,0,3,2,5,842,742,,,804,505,56
EN27QQ,EN2 7QQ,EN,78.1,152.6,593,,13,92.5,175.9,593,19.5,17.8,39,,1,17,20.7,39,0,0,0,2,10,2,12,349,223,,172,384,320,0
EN27QT,EN2 7QT,EN,57.5,56.7,107,6,10,65.7,65.7,,10,12.4,20,1,1,14.5,14.5,,0,1,2,1,22,0,22,396,270,51,380,426,426,
EN27QU,EN2 7QU,EN,57.8,92.5,331,8,,80.6,98.5,331,10,11.4,36,1,,10.4,12.2,36,0,0,1,0,13,1,14,357,206,7,,369,382,557
EN27QX,EN2 7QX,EN,39.1,64.9,205,,20.5,74.8,74.8,,10,10.3,21,,5.5,11.4,11.4,,0,0,0,2,9,0,9,230,130,,29,275,275,
EN27QY,EN2 7QY,EN,39.1,50.4,107,4,,56.3,56.3,,9.6,8.7,10,1,,9.6,9.6,,0,1,0,0,8,0,8,561,336,0,,561,561,
EN27QZ,EN2 7QZ,EN,71.2,114.8,331,7,28,99.9,125.6,331,14.3,16,36,1,10,14.8,17.1,36,0,0,1,1,16,2,18,354,277,76,61,399,386,276
EN27RA,EN2 7RA,EN,36.9,113,593,,14,70.7,122.9,593,8.7,12.2,39,,3,10.2,13.1,39,0,0,0,1,9,1,10,260,206,,34,285,256,0
EN27RB,EN2 7RB,EN,107,216.8,1096,,,115.7,216.8,641.2,20,22.8,49,,,18.7,22.8,40.4,0,0,0,0,21,5,26,700,344,,,727,592,26
EN27RD,EN2 7RD,EN,93.3,171.5,1096,6.5,,109,184.2,760.7,19.8,18.1,49,0.5,,16.4,19.4,42.3,0,0,2,0,23,3,26,390,306,6,,389,345,0
EN27RG,EN2 7RG,EN,107,171.9,593,6,,85.7,183.7,428.8,14.9,18.1,39,1,,12.4,19.4,36.8,0,0,1,0,10,4,14,905,823,1070,,753,764,790
EN27RH,EN2 7RH,EN,56,63.6,107,8,,77.5,77.5,,9.1,7.5,10,1,,9.3,9.3,,0,0,1,0,4,0,4,377,348,95,,354,354,
EN27RJ,EN2 7RJ,EN,77.6,124.1,331,,25,106.2,138.3,331,10,14.6,36,,6,12.5,15.9,36,0,0,0,1,6,1,7,927,617,,561,869,847,715
EN27RL,EN2 7RL,EN,43.6,144.8,593,6,22.7,92.3,164.2,559.8,8,13.7,39,1,6,10.9,15.1,38.3,0,0,1,3,22,4,26,656,514,823,319,661,587,180
EN27RN,EN2 7RN,EN,107,137.1,1096,7,19.4,90,163.7,587.8,10,12.9,49,1,5.8,10.3,14.7,40,0,0,1,5,23,4,27,660,576,760,894,592,564,405
EN27RP,EN2 7RP,EN,40.4,101.1,593,5,28,88.6,112.6,593,8.4,11.1,39,1,7,10.6,12,39,0,0,1,2,20,1,21,547,434,56,1073,457,468,692
EN27RR,EN2 7RR,EN,107,147.2,593,4,,116.8,155.1,462,10,14.2,39,1,,12.1,14.9,37.5,0,1,0,0,16,2,18,738,565,149,,692,648,293
EN27RS,EN2 7RS,EN,107,170.2,460,6,,113,193.7,395.5,10,16.2,36,1,,11.4,18.4,36,0,0,1,0,5,2,7,660,835,109,,523,550,618
EN27RW,EN2 7RW,EN,107,151.8,331,,,107,151.8,331,10,15.2,36,,,10,15.2,36,0,0,0,0,4,1,5,434,318,,,499,434,174
EN27RX,EN2 7RX,EN,79.9,130.2,331,,16,82.2,144.4,331,16.9,17.8,36,,1,14.5,19.9,36,0,0,0,1,6,2,8,310,233,,0,310,232,0
