postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LA143RQ,LA14 3RQ,LA,47.5,46,69.98,,11,50,50,,14.1,13.5,20,,1,14.9,14.9,,0,0,0,3,26,0,26,632,441,,439,654,654,
LA143RR,LA14 3RR,LA,59,56.1,78.12,,,56.2,56.2,,19.5,16.5,20,,,16.5,16.5,,0,0,0,0,6,0,6,310,282,,,310,310,
LA143RS,LA14 3RS,LA,58.7,61.6,77.95,,,61.7,61.7,,19.5,18.2,20,,,18.1,18.1,,0,0,0,0,7,0,7,734,535,,,734,734,
LA143RT,LA14 3RT,LA,42.4,41.1,65.28,,11.6,48,48,,10.1,11.4,20,,1,14,14,,0,0,0,5,21,0,21,426,308,,488,411,411,
LA143RU,LA14 3RU,LA,47.1,44.1,61.53,6,12,47.6,47.6,,11.7,12.6,20,1,1,13.8,13.8,,0,0,1,1,20,0,20,551,266,16,3,605,605,
LA143RW,LA14 3RW,LA,40,41.3,68.1,8,25.7,43.8,43.8,,10,12,20,1,8.3,12.7,12.7,,0,0,1,3,31,0,31,429,220,155,140,466,466,
LA143SF,LA14 3SF,LA,59.7,53.5,79.98,7.5,13.2,61,61,,18.4,14.1,20,1,1,16.5,16.5,,0,0,2,5,39,0,39,467,357,308,47,517,517,
LA143SH,LA14 3SH,LA,40.5,39.4,78.12,7.5,12.5,51.2,51.2,,8.8,9,20,0.5,1,12.2,12.2,,0,0,2,2,10,0,10,564,87,60,979,581,581,
LA143SJ,LA14 3SJ,LA,42.5,38,71.37,8,17.6,48.7,48.7,,9.9,9.2,19.56,1,2.4,12.5,12.5,,0,0,2,5,15,0,15,255,104,75,143,317,317,
LA143SL,LA14 3SL,LA,30.2,31.5,49.18,,19.5,39.3,39.3,,7.5,6.5,9.65,,4,8.3,8.3,,0,0,0,2,3,0,3,464,208,,17,762,762,
LA143SN,LA14 3SN,LA,32.9,27.3,52.73,7.5,18.2,38.4,38.4,,6.8,6,10.15,1.8,3.7,8.6,8.6,,0,0,4,6,12,0,12,181,124,60,120,251,251,
LA143SP,LA14 3SP,LA,31.3,27.9,45.65,8.5,22,36.8,36.8,,5.1,6,12.98,1,5,8,8,,0,0,2,1,5,0,5,227,113,64,518,235,235,
LA143SQ,LA14 3SQ,LA,46.9,40.5,57.29,,11,47.8,47.8,,11.7,10.2,15,,0,12.8,12.8,,0,0,0,1,4,0,4,130,160,,4,129,129,
LA143TA,LA14 3TA,LA,50.2,46,76.35,8,13.3,55.5,55.5,,12.5,12.5,20,1,1.3,15.6,15.6,,0,0,2,4,22,0,22,244,156,72,103,286,286,
LA143TB,LA14 3TB,LA,57.8,58.7,78.11,,,58.8,58.8,,13.6,14.5,20,,,14.5,14.5,,0,0,0,0,8,0,8,538,340,,,538,538,
LA143TE,LA14 3TE,LA,57,49,79.9,9,14.6,63,63,,12.5,12.2,20,1,1,16.5,16.5,,0,0,2,7,23,0,23,427,106,53,761,357,357,
LA143TH,LA14 3TH,LA,37.8,37,79.66,7,24.4,46.2,46.2,,9.6,10,20,1,5.4,13,13,,0,0,3,11,25,0,25,352,198,41,195,458,458,
LA143TN,LA14 3TN,LA,53.7,46.7,72.95,8,,52.5,52.5,,16.6,14,20,0.7,,16,16,,0,0,3,0,20,0,20,705,482,155,,788,788,
LA143TP,LA14 3TP,LA,50.3,48.2,70.41,,13,55.2,55.2,,12.9,12.4,20,,1,14.6,14.6,,0,0,0,1,5,0,5,1411,1429,,11,1691,1691,
LA143TR,LA14 3TR,LA,48.3,42.2,72.7,9.5,10,48.8,48.8,,13,11.8,19.53,1,1,13.9,13.9,,0,0,2,1,15,0,15,476,423,120,227,540,540,
LA143TS,LA14 3TS,LA,46.5,46.3,73.13,7,13,54.4,54.4,,14.8,13.4,20,1,1,16.2,16.2,,0,0,1,1,9,0,9,429,276,13,573,459,459,
LA143TT,LA14 3TT,LA,37.6,33.6,56.22,7,16.7,43,43,,6,6.4,14.86,1,2,8.6,8.6,,0,0,2,3,11,0,11,389,200,244,85,499,499,
LA143TU,LA14 3TU,LA,45.7,34.3,51.71,7,,48,48,,10.6,7.8,12.32,1,,11.3,11.3,,0,1,1,0,4,0,4,680,583,162,,940,940,
LA143TW,LA14 3TW,LA,51,51.5,74.73,6,,54.3,54.3,,19.5,15.6,20,1,,16.5,16.5,,0,0,1,0,16,0,16,751,680,14,,797,797,
LA143TY,LA14 3TY,LA,56.3,54.1,79.75,8,,58.4,58.4,,18.2,15.2,20,1,,16.5,16.5,,0,0,1,0,11,0,11,513,421,0,,513,513,
LA143TZ,LA14 3TZ,LA,54,48.3,69.54,,17.3,54.5,54.5,,17.4,14.5,20,,3.3,16.7,16.7,,0,0,0,3,15,0,15,558,458,,1029,463,463,
LA143UD,LA14 3UD,LA,42.6,41.5,55.26,,18.5,45.7,45.7,,10,10.8,19.96,,1.5,12.5,12.5,,0,0,0,2,11,0,11,436,236,,164,486,486,
LA143UE,LA14 3UE,LA,27.3,28.3,56.77,3,24.4,37.4,37.4,,5.6,6.6,16.75,1,5.4,8.8,8.8,,0,1,0,5,5,0,5,460,215,2,296,624,624,
LA143UF,LA14 3UF,LA,39.9,35.4,60.2,4,15.8,51.1,51.1,,10,9.4,20,1,2.3,14.9,14.9,,0,1,0,4,7,0,7,415,342,60,564,381,381,
LA143UG,LA14 3UG,LA,50.1,43.9,58.53,9,,52.8,52.8,,16.6,12.9,19.53,1,,16,16,,0,0,1,0,4,0,4,642,414,271,,735,735,
LA143UJ,LA14 3UJ,LA,29.1,32.8,52.13,10,27.3,48,48,,5.8,7.6,18.82,1,5.3,13,13,,0,0,1,4,3,0,3,521,520,655,485,525,525,
LA143UL,LA14 3UL,LA,53.8,48.1,66.4,8,16.5,57.5,57.5,,18.1,15.3,20,1,5,18.5,18.5,,0,0,1,2,11,0,11,776,713,36,87,968,968,
LA143UN,LA14 3UN,LA,40,36.1,54.83,5,,43.8,43.8,,10,8.8,12.83,1,,10.8,10.8,,0,0,1,0,4,0,4,407,45,1,,508,508,
LA143UP,LA14 3UP,LA,52.3,48.6,64.58,6,,52.8,52.8,,16.6,13.9,20,1,,15.2,15.2,,0,0,1,0,10,0,10,938,603,174,,1015,1015,
LA143UR,LA14 3UR,LA,56.3,54.2,76.41,,13,56.4,56.4,,17,15.9,20,,12,16.1,16.1,,0,0,0,1,19,0,19,634,547,,326,650,650,
LA143UT,LA14 3UT,LA,53.3,44.5,65.38,,12.7,56.4,56.4,,16.8,13.3,20,,2,17.5,17.5,,0,0,0,3,8,0,8,550,251,,102,718,718,
LA143UU,LA14 3UU,LA,45.5,38.6,49.65,,25.5,47.3,47.3,,12,11.5,19.12,,5.5,15.7,15.7,,0,0,0,2,3,0,3,921,668,,1154,766,766,
LA143UW,LA14 3UW,LA,50.4,43.4,52.48,7,,50.6,50.6,,15.7,12.8,17.17,1,,15.2,15.2,,0,0,1,0,5,0,5,356,358,580,,311,311,
LA143UX,LA14 3UX,LA,39.8,39.6,57.16,,11,45.4,45.4,,10,11.7,19.99,,1,13.8,13.8,,0,0,0,1,5,0,5,724,557,,1043,660,660,
LA143UY,LA14 3UY,LA,51.6,44.4,65.82,,11.5,52.6,52.6,,17.4,13.5,20,,1,16.6,16.6,,0,0,0,2,8,0,8,510,147,,41,627,627,
LA143UZ,LA14 3UZ,LA,52.2,49.8,68.22,,15.8,53.3,53.3,,16.5,14.3,20,,4,15.3,15.3,,0,0,0,4,39,0,39,477,436,,669,458,458,
LA143WA,LA14 3WA,LA,52.2,48.7,66.73,,20,54.4,54.4,,17,15.5,19.58,,5,17.8,17.8,,0,0,0,1,5,0,5,807,670,,615,845,845,
LA143XA,LA14 3XA,LA,51.2,45.7,66.75,8,21.5,53.5,53.5,,15.1,13.2,20,1,3,16.1,16.1,,0,0,1,2,11,0,11,1067,943,16,138,1332,1332,
LA143XB,LA14 3XB,LA,49.1,49.2,78.11,8,,53.8,53.8,,12.4,12.8,20,1,,14.1,14.1,,0,0,1,0,9,0,9,452,70,47,,496,496,
LA143XD,LA14 3XD,LA,49.6,45.7,63.41,7,,51.3,51.3,,17.2,13.8,20,1,,15.6,15.6,,0,0,1,0,7,0,7,568,232,147,,628,628,
LA143XE,LA14 3XE,LA,61.2,57.7,76.75,8,,60.6,60.6,,19.5,16.8,20,1,,17.7,17.7,,0,0,1,0,17,0,17,487,404,72,,512,512,
LA143XL,LA14 3XL,LA,49.4,44.6,79.74,4.5,11.7,55.1,55.1,,12.3,11.8,20,1,1,14.9,14.9,,1,0,1,3,17,0,17,463,364,124,288,534,534,
LA143XN,LA14 3XN,LA,54.8,52.2,79.99,9,16.3,58.3,58.3,,16.6,14.1,20,1,3.3,15.9,15.9,,0,0,2,3,32,0,32,421,299,175,245,453,453,
LA143XR,LA14 3XR,LA,67,63.4,78.11,,12,67,67,,19.5,17.8,20,,1,19,19,,0,0,0,1,14,0,14,755,608,,857,748,748,
LA143XT,LA14 3XT,LA,56.5,45,78.39,7.5,14.8,64.6,64.6,,11.7,10.7,20,1,1.8,16.2,16.2,,0,0,2,4,10,0,10,498,346,35,450,611,611,
LA143XU,LA14 3XU,LA,51,44.3,72.75,7.3,11.9,56.3,56.3,,10,11.3,20,1,1,14.9,14.9,,0,0,3,7,28,0,28,367,300,22,200,446,446,
LA143XW,LA14 3XW,LA,72.9,59.2,79.75,7.5,,70.6,70.6,,19.5,14.8,20,1,,17.9,17.9,,0,0,2,0,9,0,9,1071,1173,21,,1304,1304,
LA143XZ,LA14 3XZ,LA,40,42.5,79.74,7.3,15.3,55.4,55.4,,10,11.2,20,1,3,15,15,,1,0,11,3,39,0,39,205,87,115,288,221,221,
LA143YA,LA14 3YA,LA,47.7,46.6,73.34,,14,49.7,49.7,,11.7,12,20,,1,13.1,13.1,,0,0,0,3,32,0,32,483,345,,323,498,498,
LA143YB,LA14 3YB,LA,47.2,42.9,73.47,5,12.7,49.6,49.6,,11.5,10.4,19.53,1,1.3,12.4,12.4,,0,0,1,3,19,0,19,301,190,519,257,297,297,
LA143YD,LA14 3YD,LA,39.1,37,68.1,,16.7,43.8,43.8,,9.6,8.6,18.68,,1,11,11,,0,0,0,3,9,0,9,178,138,,94,206,206,
LA143YE,LA14 3YE,LA,67.6,64.5,79.74,,,64.6,64.6,,20,17.3,20,,,17.3,17.3,,0,0,0,0,7,0,7,803,574,,,803,803,
LA143YF,LA14 3YF,LA,46.7,45.2,75.31,6,27,50,50,,12.8,12.5,20,3,6,13.8,13.8,,0,1,1,1,20,0,20,564,371,39,1624,563,563,
LA143YG,LA14 3YG,LA,14.6,78.9,330,7,11.9,104.5,152.9,330,0.8,13.7,50,0.5,0.4,21.8,27.9,50,0,2,4,9,11,3,14,379,227,401,199,472,486,540
LA143YL,LA14 3YL,LA,42.2,40.9,64.71,8,20.3,45,45,,10,10.7,19.77,1,2.3,12.2,12.2,,0,0,1,3,23,0,23,343,241,8,408,334,334,
LA143YN,LA14 3YN,LA,40,39.8,51.88,,30,41,41,,10,10,14.55,,10,10,10,,0,0,0,1,8,0,8,549,270,,270,584,584,
LA143YP,LA14 3YP,LA,30.4,29.4,39.87,3,25.3,34,34,,6.3,6.1,10,1,5.2,7.1,7.1,,0,1,0,16,20,0,20,471,364,17,437,522,522,
LA143YR,LA14 3YR,LA,40,42.9,79.99,7.2,15,58.3,58.3,,10,10.7,20,1,3.3,14.9,14.9,,0,1,10,3,31,0,31,144,47,46,93,178,178,
LA143YS,LA14 3YS,LA,40,41.6,78.07,7.9,12.5,53.5,53.5,,10,11.2,20,1,1.5,14.8,14.8,,0,1,11,2,39,0,39,186,79,44,68,236,236,
LA143YT,LA14 3YT,LA,44.9,41.9,76.86,8,20,50.3,50.3,,10,11.2,20,0.8,8,13.7,13.7,,0,0,8,1,35,0,35,135,80,92,108,146,146,
LA143YU,LA14 3YU,LA,39.1,39.1,52.04,,27,41,41,,10,9.7,11.4,,8,10,10,,0,0,0,1,6,0,6,476,394,,9,554,554,
LA143YW,LA14 3YW,LA,40,35.7,65.32,7.3,21,45.9,45.9,,10,8.9,19.94,1,3,11.9,11.9,,0,0,6,1,18,0,18,108,74,80,48,120,120,
LA144AA,LA14 4AA,LA,56.8,47.7,71.7,5.5,15,60.8,60.8,,19.5,14.8,20,1,1,19.3,19.3,,0,1,1,1,9,0,9,365,268,33,238,454,454,
LA144AB,LA14 4AB,LA,65.4,59.8,78.11,10,,64.8,64.8,,19.5,16,20,1,,17.5,17.5,,0,0,1,0,10,0,10,525,402,59,,519,519,
LA144AE,LA14 4AE,LA,59.3,57.5,79.67,,,57.6,57.6,,18.2,16,20,,,16,16,,0,0,0,0,9,0,9,422,239,,,422,422,
LA144AH,LA14 4AH,LA,56.5,46.2,77.36,6,12,55.5,55.5,,14.1,12.7,20,0.8,1,15.5,15.5,,0,1,3,1,21,0,21,594,402,244,4,689,689,
LA144AJ,LA14 4AJ,LA,40,39.4,74.03,3,13.3,53.1,53.1,,10,9.7,20,1,1,14.1,14.1,,0,1,0,6,14,0,14,414,272,95,280,494,494,
LA144AL,LA14 4AL,LA,53.1,46.7,79.25,7.7,15.2,56.5,56.5,,16,13.5,20,1,3.4,16.6,16.6,,0,0,3,5,28,0,28,565,443,243,317,644,644,
LA144AN,LA14 4AN,LA,54.2,51.9,75.64,4.5,30,57.8,57.8,,17.2,15.3,20,1,5,17.3,17.3,,1,0,1,1,20,0,20,729,354,199,95,814,814,
LA144AP,LA14 4AP,LA,42.4,44.8,80,8,,52.6,52.6,,10,10.3,20,1,,12.3,12.3,,0,0,4,0,19,0,19,726,576,556,,762,762,
LA144AQ,LA14 4AQ,LA,65.4,49.6,74.2,8,11.5,61.8,61.8,,19.5,13.8,20,1,1,17.8,17.8,,0,0,2,2,13,0,13,491,306,166,160,593,593,
LA144AR,LA14 4AR,LA,66.7,58,77.63,5,,65.6,65.6,,19.5,16.1,20,1,,18.3,18.3,,0,0,1,0,7,0,7,1695,1716,8,,1936,1936,
LA144AS,LA14 4AS,LA,67.8,58.5,78.12,5,,67.5,67.5,,19.5,16.3,20,1,,18.8,18.8,,0,1,1,0,12,0,12,1542,1346,367,,1737,1737,
LA144AT,LA14 4AT,LA,69,60.6,79.97,6,,65.1,65.1,,19.5,16,20,1,,17.3,17.3,,0,0,1,0,12,0,12,792,687,451,,821,821,
LA144AU,LA14 4AU,LA,78.1,65.9,80,,,65.9,65.9,,19.5,16.5,20,,,16.6,16.6,,0,0,0,0,9,0,9,497,333,,,497,497,
LA144AW,LA14 4AW,LA,36.5,34.2,80,7.3,30,42.7,42.7,,6,6.2,20,1,5,8,8,,0,0,3,1,10,0,10,623,554,823,73,617,617,
LA144AX,LA14 4AX,LA,75.9,71.6,80,,,71.6,71.6,,19.8,18.6,20,,,18.6,18.6,,0,0,0,0,8,0,8,591,308,,,592,592,
LA144AZ,LA14 4AZ,LA,59.7,55.9,79.24,4.5,,61.7,61.7,,17.7,14.6,20,0.5,,16.2,16.2,,0,2,0,0,18,0,18,958,710,253,,1037,1037,
LA144BA,LA14 4BA,LA,40,50.4,80,6,29,56.2,56.2,,10,12.5,20,1,4,14.2,14.2,,0,1,1,1,19,0,19,1019,961,1186,0,1001,1001,
LA144BB,LA14 4BB,LA,72.6,55.5,79.74,6,,68,68,,20,14.2,20,1,,17.5,17.5,,0,0,1,0,4,0,4,343,374,88,,406,406,
LA144BD,LA14 4BD,LA,64.2,61.2,80,5,,63,63,,19.5,16.2,20,1,,16.7,16.7,,0,1,0,0,31,0,31,975,940,76,,1004,1004,
LA144BE,LA14 4BE,LA,61.8,53.6,77.97,5,,59,59,,19.2,14.8,20,1,,16.3,16.3,,0,1,0,0,9,0,9,976,934,691,,1008,1008,
LA144BG,LA14 4BG,LA,48.5,46.6,78.12,5,,57,57,,18.1,13.6,20,1,,16.8,16.8,,1,0,2,0,12,0,12,524,168,67,,638,638,
LA144BH,LA14 4BH,LA,52.8,53.6,73.87,,,53.6,53.6,,10,13.9,20,,,13.8,13.8,,0,0,0,0,5,0,5,430,317,,,430,430,
LA144BL,LA14 4BL,LA,54.8,43.3,78.11,7,17,59.8,59.8,,10,11.1,19.93,1,1,16.2,16.2,,0,1,1,1,6,0,6,469,128,501,118,518,518,
LA144BP,LA14 4BP,LA,40,46.1,79.76,5,,62.6,62.6,,10,11.6,20,1,,16,16,,0,2,0,0,5,0,5,519,262,85,,693,693,
LA144BS,LA14 4BS,LA,45.9,45.9,76.56,6.5,20,53.9,53.9,,10.3,10.8,20,1,1,13.1,13.1,,0,1,1,1,13,0,13,1048,692,619,1017,1116,1116,
LA144BT,LA14 4BT,LA,66,61.7,79.74,6,,65.9,65.9,,19.5,17,20,1,,18.2,18.2,,0,0,1,0,13,0,13,1302,1076,0,,1302,1302,
LA144BX,LA14 4BX,LA,63.4,50,73.9,4,,65.2,65.2,,19.8,14.5,20,1,,19.2,19.2,,0,2,0,0,6,0,6,535,81,13,,620,620,
LA144BY,LA14 4BY,LA,56.7,42.5,67.35,3.5,,62,62,,20,13.6,20,1,,20,20,,0,1,1,0,4,0,4,875,597,597,,1014,1014,
LA144BZ,LA14 4BZ,LA,63.6,56.7,76.03,7,27,65.6,65.6,,19.5,16.2,20,1,10,18.6,18.6,,0,0,1,1,9,0,9,854,525,23,17,1039,1039,
LA144DA,LA14 4DA,LA,32.4,25.2,37.05,5,29,34.5,34.5,,4,3.9,7.94,1,5,5.3,5.3,,1,0,1,1,4,0,4,653,511,63,6,947,947,
LA144DD,LA14 4DD,LA,57.2,54.1,79.96,7,,58.8,58.8,,13.7,13.6,20,1,,14.9,14.9,,0,0,1,0,10,0,10,894,782,1058,,878,878,
LA144DH,LA14 4DH,LA,75.4,68.5,78.12,,,68.6,68.6,,19.5,18.3,20,,,18.3,18.3,,0,0,0,0,7,0,7,882,467,,,882,882,
LA144DN,LA14 4DN,LA,77,62.1,80,6,,71.5,71.5,,18.9,15.2,20,1,,17.5,17.5,,0,0,1,0,6,0,6,572,298,298,,617,617,
LA144DQ,LA14 4DQ,LA,64.8,55.5,77.21,5.7,18,64,64,,18.9,15.1,20,0.7,5,17.5,17.5,,0,1,2,1,22,0,22,658,535,78,781,672,672,
LA144DR,LA14 4DR,LA,77.2,72.4,80,,,72.3,72.3,,19.8,18.2,20,,,18.2,18.2,,0,0,0,0,6,0,6,550,611,,,550,550,
LA144DS,LA14 4DS,LA,66.2,60.8,78.12,7,,69.8,69.8,,19.5,16.9,20,1,,19.5,19.5,,0,0,1,0,6,0,6,798,960,65,,920,920,
LA144DT,LA14 4DT,LA,54.8,51.2,76.4,5,,57.7,57.7,,17.2,14.2,20,1,,16.1,16.1,,0,0,1,0,7,0,7,1522,760,677,,1643,1643,
LA144DY,LA14 4DY,LA,39.9,44.5,79.66,,22,47.4,47.4,,10,10.4,20,,1,11.5,11.5,,0,0,0,1,8,0,8,846,623,,219,925,925,
LA144EB,LA14 4EB,LA,57.1,57.9,68.52,,,58,58,,17.2,16.6,17.66,,,16.7,16.7,,0,0,0,0,6,0,6,332,211,,,333,333,
LA144ED,LA14 4ED,LA,39.8,49,76.56,5,,54.5,54.5,,10,12.8,20,1,,14.4,14.4,,0,0,1,0,8,0,8,926,644,250,,1011,1011,
LA144EH,LA14 4EH,LA,52.3,42.3,69.75,4.5,,53.1,53.1,,10,11.3,20,1,,14.3,14.3,,0,1,1,0,7,0,7,1073,631,49,,1366,1366,
LA144EJ,LA14 4EJ,LA,63.4,57.9,79.98,7,12.3,63.4,63.4,,19.5,15.9,20,1,1,17.7,17.7,,0,0,1,4,43,0,43,491,398,101,431,505,505,
LA144EL,LA14 4EL,LA,57.8,56.4,78.11,,10,59.3,59.3,,19.5,16.4,20,,1,17.4,17.4,,0,0,0,1,16,0,16,600,402,,221,624,624,
LA144EN,LA14 4EN,LA,61.8,56,78.11,9,14,62.4,62.4,,19.8,15.4,20,1,1,17.5,17.5,,0,0,1,1,14,0,14,382,224,18,76,430,430,
LA144EP,LA14 4EP,LA,51.3,47,75.41,4,28,57.3,57.3,,15.1,13.2,19.53,1,6,16.5,16.5,,0,1,0,1,6,0,6,366,41,1,12,486,486,
LA144ES,LA14 4ES,LA,39.8,41.8,70.16,,22.3,44.8,44.8,,10,10.7,20,,3.3,11.8,11.8,,0,0,0,3,20,0,20,314,221,,272,320,320,
LA144ET,LA14 4ET,LA,39.3,34.3,78.11,8,19.4,44.3,44.3,,8.7,8.3,19.98,0.8,4.6,11,11,,0,1,5,5,23,0,23,247,152,152,179,286,286,
LA144EU,LA14 4EU,LA,31.6,34.5,72.03,7.2,21,46.6,46.6,,6.3,8.3,20,1,3.6,11.9,11.9,,0,1,4,7,19,0,19,175,90,73,203,192,192,
LA144EW,LA14 4EW,LA,39.9,44.2,62.83,,,44.2,44.2,,9.7,11.3,19.53,,,11.4,11.4,,0,0,0,0,5,0,5,291,221,,,291,291,
LA144EX,LA14 4EX,LA,56.1,48.2,74.47,6,17.7,58.1,58.1,,18.7,13.7,20,1,2,17,17,,0,2,1,3,22,0,22,421,304,259,42,495,495,
LA144EY,LA14 4EY,LA,52.1,48.1,76.08,9,20.5,53.6,53.6,,16.7,14.4,20,0,9,15.8,15.8,,0,0,1,2,17,0,17,406,264,3,619,405,405,
LA144EZ,LA14 4EZ,LA,47.8,47.2,70.88,,15,51.5,51.5,,11.7,13.5,20,,1,15.1,15.1,,0,0,0,2,15,0,15,375,302,,167,403,403,
LA144HA,LA14 4HA,LA,50.1,50.1,78.12,,12,53,53,,16.5,14.6,20,,1,15.6,15.6,,0,0,0,1,13,0,13,324,321,,9,348,348,
LA144HD,LA14 4HD,LA,54.8,54.8,79.75,,19.5,64.9,64.9,,18,13.7,20,,3,16.9,16.9,,0,0,0,2,7,0,7,67,53,,122,52,52,
LA144HE,LA14 4HE,LA,48.6,46.4,78.87,5,19.8,61.8,61.8,,13.3,11.3,20,0.7,4,15.3,15.3,,0,1,2,4,15,0,15,482,375,83,460,567,567,
LA144HF,LA14 4HF,LA,65.2,54.6,78.11,5,12,63.6,63.6,,19.5,15.3,20,1,1,18.1,18.1,,0,0,1,2,15,0,15,398,134,10,308,435,435,
LA144HG,LA14 4HG,LA,75.4,60.3,79.76,,14,69.8,69.8,,18.9,14.7,20,,1,17.4,17.4,,0,0,0,1,5,0,5,342,210,,385,334,334,
LA144HH,LA14 4HH,LA,46.6,44.9,64.98,5.5,,50.9,50.9,,11.6,12.4,20,1,,14.2,14.2,,0,1,1,0,13,0,13,397,175,103,,443,443,
LA144HJ,LA14 4HJ,LA,52,49.4,69.2,6,,52.5,52.5,,16.5,15.1,20,1,,16.1,16.1,,0,1,1,0,28,0,28,418,289,58,,443,443,
LA144HL,LA14 4HL,LA,42.4,41.2,64.48,7.3,,46.9,46.9,,10,12.2,20,1,,14,14,,0,0,4,0,24,0,24,484,371,457,,489,489,
LA144HN,LA14 4HN,LA,47.3,42.4,65.67,8,12,49.1,49.1,,12.8,12.1,20,0.8,1,14.4,14.4,,0,0,4,2,30,0,30,386,176,35,268,428,428,
LA144HP,LA14 4HP,LA,38.7,31.5,48.85,5.5,23.5,40.1,40.1,,8.3,7.9,16.98,1,6,10.3,10.3,,0,1,1,2,8,0,8,361,287,9,620,385,385,
LA144HQ,LA14 4HQ,LA,63.4,55.1,78.11,6,,61.2,61.2,,19.5,15.3,20,1,,17.1,17.1,,0,1,1,0,16,0,16,594,405,222,,641,641,
LA144HR,LA14 4HR,LA,65.9,62.6,69.36,,,62.6,62.6,,19.5,19.7,20,,,19.6,19.6,,0,0,0,0,5,0,5,269,335,,,269,269,
LA144HS,LA14 4HS,LA,70.5,63,80.01,6,,65.1,65.1,,19.3,15.5,20,1,,16,16,,0,0,1,0,27,0,27,494,246,2,,513,513,
LA144HT,LA14 4HT,LA,62.1,53.6,77.05,6,,65.4,65.4,,19.3,14,20,1,,17.3,17.3,,0,1,1,0,8,0,8,381,172,26,,470,470,
LA144HU,LA14 4HU,LA,60,53.2,78.11,4.7,,62.3,62.3,,19.5,15.7,20,1,,18.5,18.5,,0,2,1,0,16,0,16,382,267,48,,421,421,
LA144HW,LA14 4HW,LA,39.9,34.9,51.39,6.3,16.5,42.5,42.5,,10,9.9,17.87,1,3.8,12.3,12.3,,0,0,3,4,21,0,21,277,190,63,78,346,346,
LA144HX,LA14 4HX,LA,50,45.9,66.72,7,,50.2,50.2,,18.7,14.7,20,1,,16.2,16.2,,0,0,1,0,9,0,9,295,96,10,,327,327,
LA144HY,LA14 4HY,LA,52.4,48.6,79.76,6,28,57.7,57.7,,14.3,13.8,20,1,5,16.9,16.9,,0,0,1,1,7,0,7,494,192,40,7,629,629,
LA144HZ,LA14 4HZ,LA,66.7,55.2,79.67,,11,64.2,64.2,,19.8,14.7,20,,1,17.4,17.4,,0,0,0,1,5,0,5,665,737,,666,665,665,
LA144JD,LA14 4JD,LA,48,46.1,59.82,,,46.2,46.2,,16.5,15.2,20,,,15.2,15.2,,0,0,0,0,6,0,6,659,482,,,659,659,
LA144JE,LA14 4JE,LA,43.9,38.3,61.71,7.5,,47.1,47.1,,10,11.6,19.53,1,,14.6,14.6,,0,0,2,0,7,0,7,253,148,26,,318,318,
LA144JG,LA14 4JG,LA,59.8,61.2,76,,,61.2,61.2,,20,19.4,20,,,19.4,19.4,,0,0,0,0,5,0,5,141,109,,,141,141,
LA144JS,LA14 4JS,LA,58.1,47.7,80,6,13.7,62.4,62.4,,19.5,13.4,20,1,2.7,17.9,17.9,,0,2,3,3,21,0,21,411,153,145,115,516,516,
LA144JT,LA14 4JT,LA,43.9,41.9,68.85,6.3,16,49.5,49.5,,10,11.8,20,1,9,14,14,,0,1,3,1,22,0,22,316,97,106,69,365,365,
LA144JU,LA14 4JU,LA,41.2,37.5,49.1,10,,40.7,40.7,,7.8,7.5,11.99,1,,8.2,8.2,,0,0,1,0,9,0,9,208,83,585,,166,166,
LA144JX,LA14 4JX,LA,52.5,46.8,74.12,7.3,,52.2,52.2,,15.6,13.5,20,1,,15.2,15.2,,0,1,2,0,22,0,22,506,462,200,,548,548,
LA144JY,LA14 4JY,LA,40,38.4,62.41,6.6,16.5,44.7,44.7,,9.2,8.8,20,1,2.5,10.5,10.5,,1,0,4,2,32,0,32,348,218,12,260,406,406,
LA144JZ,LA14 4JZ,LA,37.3,44.8,79.74,5,30,58.5,58.5,,8.4,10.6,20,0,7,14.3,14.3,,0,0,1,1,4,0,4,132,39,31,25,185,185,
LA144LB,LA14 4LB,LA,51,48.8,79.98,5.8,26,57.3,57.3,,13.9,13.4,20,0.6,10,15.8,15.8,,1,1,3,1,28,0,28,236,132,33,4,280,280,
