postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
RM107AA,RM10 7AA,RM,59.9,85.3,205,9,,89.3,89.3,,10,12.7,21,1,,13.3,13.3,,0,0,1,0,19,0,19,889,531,832,,892,892,
RM107AB,RM10 7AB,RM,58.6,137,593,5.7,,104.9,165.1,526.5,20,17.4,39,1.3,,18.1,20.9,37.5,0,1,2,0,12,2,14,723,507,186,,786,683,67
RM107AD,RM10 7AD,RM,91.1,98.1,205,,,98,98,,16,15.3,21,,,15.3,15.3,,0,0,0,0,8,0,8,545,432,,,545,545,
RM107AE,RM10 7AE,RM,107,107.7,593,6.6,13,127.6,159.5,462,10,10,39,0.9,1,12.3,14.7,37.5,0,1,6,4,19,2,21,447,358,418,438,486,458,193
RM107AF,RM10 7AF,RM,107,151.9,460,7.2,,145.1,184.8,363.3,10,15,36,0.8,,14.3,18.2,36,0,0,5,0,18,4,22,482,471,399,,593,502,89
RM107AG,RM10 7AG,RM,107,110.2,593,7.1,13,146.2,181.7,418.3,10,10.6,39,0.8,1,14.4,17.3,37,0,1,14,1,20,3,23,724,490,622,1955,432,516,1075
RM107AH,RM10 7AH,RM,107,107.8,205,,,107.8,107.8,,10.9,15.1,30,,,15.1,15.1,,0,0,0,0,12,0,12,1182,1037,,,1083,1083,
RM107AJ,RM10 7AJ,RM,58.8,135.7,593,6,,81,154.1,593,19.4,19.6,39,1,,19.5,22.3,39,0,0,1,0,6,1,7,655,680,114,,855,732,0
RM107AL,RM10 7AL,RM,205,320.2,1000,,,131.3,320.2,650.8,21,33.8,115,,,15.3,33.8,66.3,0,0,0,0,7,4,11,1250,1142,,,612,909,1428
RM107AN,RM10 7AN,RM,78.2,91.5,331,,15.3,90.5,110.6,331,10,12.8,36,,2.3,13.5,15.4,36,0,0,0,3,11,1,12,638,649,,346,666,711,1206
RM107AP,RM10 7AP,RM,107,177.3,593,2,,99.4,190.8,396.5,18.4,20.1,39,1,,14.8,21.5,36.8,1,0,0,0,9,4,13,447,276,332,,390,387,381
RM107AQ,RM10 7AQ,RM,107,116.1,331,7,12.8,115.5,160.9,331,10,12.1,36,0.8,1,11.7,16.8,36,0,0,4,4,15,4,19,688,755,347,580,756,782,882
RM107AR,RM10 7AR,RM,59.7,91.8,205,7,,101.2,101.2,,11.7,13.5,30,1,,14.9,14.9,,0,0,1,0,9,0,9,374,288,1,,415,415,
RM107AS,RM10 7AS,RM,52.9,75.5,331,6,,73.5,84.2,331,10.5,13.6,36,1,,14.3,15.2,36,0,1,2,0,23,1,24,512,369,216,,526,527,543
RM107AT,RM10 7AT,RM,107,110.7,331,8,22.3,105.4,133.6,331,10,13.3,36,1,6,12.6,15.5,36,0,0,1,3,14,2,16,541,497,229,438,620,580,298
RM107AU,RM10 7AU,RM,71.6,91.6,331,5,26.3,118.4,130.2,331,8.2,10.1,36,1,4.8,12.2,13.5,36,0,1,1,8,17,1,18,626,559,300,816,541,544,580
RM107AW,RM10 7AW,RM,65.9,64.8,160,,16.2,86.9,86.9,,10,11.5,30,,3.2,15.3,15.3,,0,0,0,5,11,0,11,906,683,,439,954,954,
RM107AX,RM10 7AX,RM,107,100.4,460,1,25.3,117.4,138.8,395.5,10,10.7,36,1,3.9,12.4,14.2,36,1,0,0,12,24,2,26,678,584,301,809,572,580,684
RM107AZ,RM10 7AZ,RM,156,140.2,331,8,13.3,177,211.2,331,15.5,14.4,36,1,1,17.9,21.9,36,0,0,1,4,7,2,9,1032,898,714,933,1118,1112,1091
RM107BA,RM10 7BA,RM,56.7,78,205,4,26.5,96.6,96.6,,10,12.6,30,0.7,6.8,15.1,15.1,,0,2,1,4,23,0,23,738,460,57,500,804,804,
RM107BB,RM10 7BB,RM,55.6,182.7,1096,7.5,23,87.8,207,588.8,14.4,18.2,49,5,2,14.1,20.2,39.8,0,0,2,1,16,5,21,631,544,380,2170,485,432,261
RM107BD,RM10 7BD,RM,62.2,105.1,331,4,30,108.4,121.5,331,14.7,15.8,36,0.5,14,16.6,17.8,36,1,0,1,1,16,1,17,614,584,200,1520,481,501,810
RM107BE,RM10 7BE,RM,55.9,93.1,331,8,,67.7,105.3,331,10,13.3,36,1,,11.5,15,36,0,0,1,0,6,1,7,597,726,27,,662,678,775
RM107BF,RM10 7BF,RM,52.7,109.5,331,6,,70.3,135.5,331,10,13.8,36,1,,10.7,17,36,0,0,1,0,3,1,4,1525,822,323,,2042,1826,1178
RM107BG,RM10 7BG,RM,78.1,109.5,331,3.5,,109,120.1,331,19.5,15.4,36,1,,15.9,16.9,36,0,2,0,0,19,1,20,739,636,441,,767,732,64
RM107BH,RM10 7BH,RM,63.2,81.6,331,8,,67,87.3,331,10,13.5,36,1,,12.7,14.5,36,0,0,1,0,12,1,13,183,168,286,,173,175,198
RM107BL,RM10 7BL,RM,72.3,110.3,331,6.7,,76.6,125,331,14.8,16.2,36,1,,14.3,18.4,36,0,0,3,0,17,4,21,781,607,586,,721,808,1178
RM107BP,RM10 7BP,RM,205,311.6,1096,,,150.8,311.6,713.5,21,26.6,49,,,20.4,26.7,42.5,0,0,0,0,5,2,7,1083,1099,,,1094,928,512
RM107BQ,RM10 7BQ,RM,64.3,74,205,6,17,87.8,87.8,,17,13.9,30,1,1,16.6,16.6,,0,1,1,1,14,0,14,704,809,398,0,748,748,
RM107BS,RM10 7BS,RM,107,123,593,6.5,16,93.7,130.4,374.7,15.6,17,39,1,1,15.3,18.1,36.5,0,0,2,1,40,6,46,622,450,437,4,631,603,416
RM107BT,RM10 7BT,RM,74,112.4,593,6.6,,92.2,134.6,396.2,10,15.2,39,1,,15.2,18.2,36.5,0,1,8,0,37,6,43,469,439,371,,479,457,321
RM107BU,RM10 7BU,RM,78.1,123.4,460,6,,76.1,134.1,395,19.5,20.2,50,1,,17.3,22,43,0,0,1,0,9,2,11,585,516,80,,625,631,660
RM107BX,RM10 7BX,RM,78.9,95.6,205,,,95.6,95.6,,14.8,15,21,,,15,15,,0,0,0,0,8,0,8,584,386,,,585,585,
RM107DA,RM10 7DA,RM,50.8,96.3,331,6,28,88.1,104.9,331,10,13.9,36,1,8,13.4,15,36,0,1,1,1,27,2,29,646,564,446,426,673,667,584
RM107DB,RM10 7DB,RM,48.8,100.7,331,7.5,18,76.5,121.4,330.7,10,13.7,50,0.5,6.5,10.9,16.1,40.7,0,0,2,2,14,3,17,587,501,123,508,618,617,610
RM107DD,RM10 7DD,RM,72.6,133,550,6.5,16,87.3,145.7,426.4,10,16.3,75,0.5,4,12.3,17.8,43.8,0,1,1,1,24,5,29,728,489,146,274,801,784,702
RM107DG,RM10 7DG,RM,6.5,6.8,12.35,3.8,12,,,,0.9,0.8,1.15,0.6,1,,,,2,2,1,3,0,0,0,169,25,179,40,,,
RM107DH,RM10 7DH,RM,43.9,90.6,331,6.4,17,94.3,113.3,331,10,13.7,36,0.8,4,15.4,17.1,36,0,1,4,2,23,2,25,535,293,54,146,544,619,1480
RM107DJ,RM10 7DJ,RM,107,132.8,1000,,24,91,135.5,684.3,10,17.1,115,,12,13.5,17.2,63.3,0,0,0,1,37,3,40,552,528,,139,545,549,597
RM107DL,RM10 7DL,RM,107,171.8,1096,6.8,,109.8,194.7,492.1,19.2,17.9,49,0.8,,15,20.2,38.4,0,1,4,0,28,8,36,712,541,184,,620,667,828
RM107DU,RM10 7DU,RM,63.1,70.8,160,10,,78.5,78.5,,10,12.9,30,1,,14.4,14.4,,0,0,1,0,8,0,8,399,181,278,,414,414,
RM107DX,RM10 7DX,RM,63.9,56.4,107,7.7,,71,71,,10,12,20,1,,15.3,15.3,,0,0,3,0,10,0,10,786,706,298,,933,933,
RM107EA,RM10 7EA,RM,55.1,170.6,593,2,12,85,251.7,418.3,20,19.3,39,1,1,20,28.5,37,1,0,0,2,3,3,6,451,234,8,657,612,381,149
RM107EB,RM10 7EB,RM,160,209.4,593,,,108.4,209.4,462,30,25,39,,,20,25,37.5,0,0,0,0,5,2,7,700,732,,,674,600,415
RM107ED,RM10 7ED,RM,107,167.8,593,9.5,29,106.4,185.3,399.6,16.5,20.8,75,1,8,15.1,22.8,44,0,0,2,1,19,7,26,361,283,142,552,341,356,397
RM107EH,RM10 7EH,RM,107,115.6,593,6.8,22,109.4,136.7,418.3,10,14.6,39,1,8.3,14.8,16.7,37,0,0,4,3,31,3,34,479,358,92,383,488,490,513
RM107EJ,RM10 7EJ,RM,40,56.3,107,7,,81,81,,10,6.5,10,0.8,,9.4,9.4,,0,1,3,0,8,0,8,241,133,79,,322,322,
RM107EL,RM10 7EL,RM,81,105.3,205,8,,124.8,124.8,,14.5,13.6,21,1,,16.2,16.2,,0,0,1,0,5,0,5,490,495,495,,392,392,
RM107EU,RM10 7EU,RM,40,77.3,331,9,18.5,77.3,95.4,331,9.2,9.7,36,3,4,9.6,11.5,36,0,0,2,2,13,1,14,454,406,275,464,467,446,180
RM107EX,RM10 7EX,RM,107,100.8,205,6,,109.5,109.5,,10,12,21,1,,13,13,,0,0,1,0,11,0,11,834,776,460,,868,868,
RM107FA,RM10 7FA,RM,31.6,25.2,42.01,9,,36,36,,7.7,6.8,15.58,0.5,,11,11,,0,0,2,0,3,0,3,297,132,114,,420,420,
RM107FD,RM10 7FD,RM,4.7,4.6,8,4.7,,,,,0.8,0.8,1.18,0.8,,,,,1,3,2,0,0,0,0,34,25,23,,,,
RM107FF,RM10 7FF,RM,46.4,48.5,63.12,,,48.5,48.5,,16.7,14.8,19.53,,,14.8,14.8,,0,0,0,0,6,0,6,959,915,,,959,959,
RM107FG,RM10 7FG,RM,38,46,160,4,26.8,49.9,49.9,,9.8,11.3,30,1,8.5,11.9,11.9,,0,1,0,6,40,0,40,776,638,156,904,753,753,
RM107FJ,RM10 7FJ,RM,39.9,82.7,330,10,22,45,116.3,330,10,14.4,50,1,6,10,20,50,0,0,1,1,3,1,4,176,113,395,48,187,154,52
RM107FL,RM10 7FL,RM,55,55.3,107,4.2,,89.4,89.4,,10,7.7,20,0.8,,12.2,12.2,,0,5,1,0,9,0,9,101,56,62,,127,127,
RM107FP,RM10 7FP,RM,50,103.3,500,,,90.9,103.3,500,20,20,30,,,1.9,1.8,0,0,0,0,0,32,1,33,747,833,,,93,91,0
RM107FT,RM10 7FT,RM,55,80.8,160,,,80.8,80.8,,20,18.2,30,,,6.3,6.3,,0,0,0,0,32,0,32,441,394,,,165,165,
RM107FX,RM10 7FX,RM,40,43,55,,,43,43,,10,10,10,,,10,10,,0,0,0,0,5,0,5,581,490,,,581,581,
RM107HA,RM10 7HA,RM,74.8,130.6,593,8,26,90.9,142.6,418,18.2,18.2,50,1,7,15.6,19.7,41.7,0,0,1,1,16,3,19,448,392,556,616,361,387,525
RM107HB,RM10 7HB,RM,39.5,65.3,205,8,20.5,75.1,75.1,,8.1,8,21,1,4.5,8.9,8.9,,0,0,1,2,15,0,15,380,298,6,517,387,387,
RM107HD,RM10 7HD,RM,79.8,148.9,460,9,,80.3,155.9,382.6,19.5,19.1,36,1,,14.7,20,36,0,0,1,0,15,5,20,308,277,131,,241,302,484
RM107HH,RM10 7HH,RM,79.3,145.8,593,,11,100.3,153.3,418.3,20,19.4,39,,1,17.1,20.4,37,0,0,0,1,15,3,18,558,543,,833,561,543,452
RM107HJ,RM10 7HJ,RM,107,130.5,460,10,14,115.8,141.3,395.5,19.8,17.3,36,0,1,17.1,18.9,36,0,0,1,1,20,2,22,499,466,11,4,496,521,769
RM107HL,RM10 7HL,RM,107,119.3,550,9,12,100,128.3,440,10,17.9,75,1,1,15.3,19.3,62.5,0,0,1,1,22,2,24,605,501,501,200,597,601,641
RM107HP,RM10 7HP,RM,79.7,132.4,1000,6,24.3,106.6,144.7,464.8,19.5,19.1,115,2.5,8.7,16.8,20.5,51.8,0,0,2,3,42,5,47,657,520,2,454,657,656,646
RM107HR,RM10 7HR,RM,80,111.2,550,6,17,97.5,118,404,19.3,17.2,75,1,2,16.1,18.3,49,0,1,1,1,42,3,45,864,719,590,65,857,855,839
RM107HS,RM10 7HS,RM,107,148.9,1096,8,,98.8,153.4,522.3,14.5,17.3,49,1,,14.7,17.8,39.3,0,0,1,0,27,4,31,692,488,0,,564,648,1213
RM107HT,RM10 7HT,RM,79.8,106,331,7.7,11,104.5,115.1,331,19.5,16.7,36,0.7,1,17.3,18.1,36,0,0,3,1,41,2,43,648,543,658,205,606,642,1393
RM107HU,RM10 7HU,RM,80,114.6,331,9.5,,81.8,123.3,330.8,11.1,16.5,50,1,,13.4,17.8,39.5,0,0,2,0,20,4,24,870,678,809,,900,875,754
RM107HY,RM10 7HY,RM,107,137.2,593,5.5,25,92.5,160.9,461.6,10,14.6,39,0.8,11,12.2,16.8,37.2,0,2,2,1,22,5,27,463,437,167,778,423,426,442
RM107HZ,RM10 7HZ,RM,107,117.1,460,8,18,115.6,128.9,460,10,13.1,36,1,9.5,13,13.8,36,0,0,1,2,25,1,26,642,666,754,149,575,601,1262
RM107JA,RM10 7JA,RM,107,112.3,331,6.3,17.5,144.4,163.1,331,10,11.7,36,0.7,4,14.3,16.5,36,0,0,3,2,9,1,10,629,672,542,583,669,664,623
RM107JB,RM10 7JB,RM,57.2,130.5,593,4.5,,76.3,143.7,396.5,14.1,16.7,39,0.5,,13.5,18.4,36.8,1,0,1,0,15,4,19,617,409,216,,675,561,135
RM107JL,RM10 7JL,RM,69.5,107.4,593,,15,89.4,118.1,462,10,14.7,39,,1,14.5,16.3,37.5,0,0,0,3,24,2,26,560,418,,417,572,534,83
RM107JP,RM10 7JP,RM,107,125.3,1096,,15.7,97,135.5,713.5,10,14.8,49,,1,14.3,16.1,42.5,0,0,0,3,30,2,32,660,514,,1034,648,624,270
RM107JR,RM10 7JR,RM,55.1,88.9,593,10,15.8,75.5,101.3,462,13.1,14.2,39,1,2.3,14.7,16.2,37.5,0,0,1,4,28,2,30,697,576,538,652,696,708,866
RM107JT,RM10 7JT,RM,68.8,123,593,6.6,,110.5,152.1,526.5,19.5,16.2,39,0.8,,18.1,20,37.5,0,1,4,0,18,2,20,491,390,264,,510,474,149
RM107JU,RM10 7JU,RM,57.4,98.5,460,,22,83.6,108.7,460,10,11.8,36,,4,11.2,12.9,36,0,0,0,2,14,1,15,453,250,,39,494,478,256
RM107JX,RM10 7JX,RM,88.8,99.3,331,6.5,14,100.4,106.3,331,11.1,14.1,36,0.5,1,14.5,15.1,36,0,1,1,1,38,1,39,580,437,228,153,620,609,181
RM107LA,RM10 7LA,RM,90.2,121.6,593,10,,91.7,130.2,593,10,14.9,39,1,,14,15.9,39,0,0,1,0,12,1,13,432,412,426,,433,399,0
RM107LB,RM10 7LB,RM,71.4,139.2,1000,7,13,84,167.1,665.5,10,19.3,115,1,1,14.6,23.3,75.5,0,0,2,1,12,2,14,384,327,12,33,453,435,323
RM107LD,RM10 7LD,RM,73.7,82.5,205,8,23,90,90,,10,14,21,1,9,15,15,,0,0,1,1,18,0,18,750,557,1,490,806,806,
RM107LH,RM10 7LH,RM,93.5,177,1096,6,,89.2,182.9,477.1,19.8,20.9,49,1,,16.5,21.6,37.9,0,0,1,0,22,7,29,905,564,23,,742,810,1024
RM107LJ,RM10 7LJ,RM,107,127.3,593,7,,100.4,134.2,396.5,19.5,16.5,39,1,,14.9,17.4,36.8,0,0,2,0,31,4,35,505,415,46,,551,531,378
RM107LL,RM10 7LL,RM,66.3,103.6,331,9,,99.4,122.6,331,19.5,16.5,36,1,,17.8,19.6,36,0,0,2,0,9,1,10,504,430,668,,474,471,442
RM107LP,RM10 7LP,RM,107,180.5,593,,,117.9,180.5,462,10,16,39,,,11.2,16,37.5,0,0,0,0,9,2,11,463,306,,,329,421,832
RM107LR,RM10 7LR,RM,84.6,79,107,,,79,79,,10,11.6,17.32,,,11.6,11.6,,0,0,0,0,8,0,8,476,392,,,476,476,
RM107LS,RM10 7LS,RM,59.8,81.6,205,,11,88.7,88.7,,10,13.4,21,,1,14.7,14.7,,0,0,0,1,10,0,10,587,360,,29,584,584,
RM107LT,RM10 7LT,RM,107,108.7,331,3.5,,107.5,127.8,331,10,11.6,36,1,,11.3,13.5,36,0,2,0,0,10,1,11,458,482,178,,374,426,939
RM107LU,RM10 7LU,RM,45.6,44.9,107,7.7,,63.7,63.7,,10,9.6,20,0.7,,14.2,14.2,,0,0,3,0,6,0,6,287,237,214,,323,323,
RM107LX,RM10 7LX,RM,107,120.7,331,8.5,,109.1,132.5,331,10,15.4,36,1,,14.6,16.9,36,0,0,2,0,17,2,19,417,293,162,,392,421,673
RM107NA,RM10 7NA,RM,75.6,76.1,205,6.5,17,91.1,91.1,,10,12.7,30,1,4,15,15,,0,1,1,3,21,0,21,300,153,173,304,298,298,
RM107NB,RM10 7NB,RM,107,117,331,,11.5,102.6,129.5,331,10,15.5,36,,1,14.7,17.2,36,0,0,0,2,15,2,17,333,171,,267,319,321,340
RM107ND,RM10 7ND,RM,107,136,593,,,94.5,136,593,10,15.8,39,,,13.7,15.8,39,0,0,0,0,11,1,12,748,542,,,680,623,0
RM107NH,RM10 7NH,RM,8.6,41.1,205,8.2,10,132.8,132.8,,1,4.4,21,0.8,1,14.4,14.4,,0,1,12,1,5,0,5,212,95,73,177,582,582,
RM107NJ,RM10 7NJ,RM,107,94.9,205,,12,101.8,101.8,,10,13.2,21,,1,14.3,14.3,,0,0,0,1,12,0,12,347,312,,312,350,350,
RM107NL,RM10 7NL,RM,39.1,74.9,331,7.6,11,128.3,138.4,331,5,9.5,36,0.8,1,16.8,17.8,36,0,1,16,2,19,1,20,462,321,383,25,587,572,291
RM107NN,RM10 7NN,RM,9,38.2,205,7.7,,139.7,139.7,,1,3.8,21,0.9,,13.7,13.7,,0,2,8,0,3,0,3,449,380,371,,710,710,
RM107NS,RM10 7NS,RM,107,232.8,1000,,,103.4,232.8,569.4,20,27.2,115,,,16.2,27.2,55.8,0,0,0,0,13,5,18,719,593,,,542,639,891
RM107NT,RM10 7NT,RM,107,157,593,,11,93.1,166.7,461.3,18,18.1,39,,1,14.8,19.2,37,0,0,0,1,12,3,15,442,403,,92,417,436,512
RM107NU,RM10 7NU,RM,67.7,118,593,6,14.6,85,132,386.7,14,16.5,50,1,2.8,14.7,18.4,38.4,0,0,1,5,38,7,45,520,328,36,717,519,485,303
RM107NX,RM10 7NX,RM,93.5,133.8,331,,12,121.2,151.1,331,19.8,16.7,36,,1,16.2,19,36,0,0,0,1,6,1,7,438,477,,446,505,436,26
RM107PA,RM10 7PA,RM,107,218.2,1096,,17,140.8,304.4,713.5,15,17.9,49,,4,16.4,23.9,42.5,0,0,0,3,5,2,7,859,752,,755,549,413,72
RM107PB,RM10 7PB,RM,107,106.4,205,7,,114,114,,12.6,14.1,21,1,,15.2,15.2,,0,0,1,0,13,0,13,459,343,46,,490,490,
RM107PD,RM10 7PD,RM,107,117.4,331,,,81.8,117.4,331,17.9,17.6,36,,,14.5,17.6,36,0,0,0,0,6,1,7,472,428,,,313,405,958
RM107PH,RM10 7PH,RM,77.4,124.8,331,,10,82.3,137.6,331,10,15.2,36,,1,11.3,16.8,36,0,0,0,1,7,2,9,879,682,,26,1120,973,459
RM107PJ,RM10 7PJ,RM,50.7,131.5,460,8.3,25,94,161.3,363,11.5,16.4,50,1,7,13.3,19.9,39.5,0,0,3,1,12,4,16,741,557,493,244,484,679,1264
RM107PL,RM10 7PL,RM,107,87.3,205,8,17.5,117.1,117.1,,10,11.9,30,1,1,16.3,16.3,,0,0,2,2,10,0,10,482,419,257,70,609,609,
RM107PP,RM10 7PP,RM,44.3,120.4,331,,,50.2,120.4,331,10,15.5,36,,,8.7,15.5,36,0,0,0,0,6,2,8,948,624,,,642,948,1864
RM107PT,RM10 7PT,RM,79.9,143.8,1096,7,12,110.1,160.4,713.5,19.5,17.6,49,1,1,17.7,19.8,42.5,0,0,1,2,22,2,24,813,706,703,235,764,764,757
RM107PU,RM10 7PU,RM,107,95.9,160,,,95.9,95.9,,10,14.6,30,,,14.6,14.6,,0,0,0,0,12,0,12,434,411,,,326,326,
RM107PX,RM10 7PX,RM,107,155.2,593,,,106.6,155.2,593,10,14.5,39,,,11.8,14.5,39,0,0,0,0,9,1,10,356,328,,,317,285,0
RM107QA,RM10 7QA,RM,107,132,331,,,107.1,132,331,10,16.2,36,,,13.8,16.2,36,0,0,0,0,8,1,9,780,737,,,790,780,697
RM107QB,RM10 7QB,RM,45,80.9,331,6,29,56.4,102.2,331,9.5,13.7,36,1,9,12.6,16.5,36,0,0,1,1,5,1,6,392,443,41,542,498,426,64
RM107QD,RM10 7QD,RM,107,103.1,205,,,103.1,103.1,,10,10.4,21,,,10.4,10.4,,0,0,0,0,7,0,7,1019,641,,,1019,1019,
RM107QH,RM10 7QH,RM,55,133.1,593,,22,83.3,147,593,10,15.1,39,,9,12.6,15.9,39,0,0,0,1,7,1,8,891,705,,705,790,691,0
RM107QJ,RM10 7QJ,RM,80,158.8,593,8,,90.4,168.2,505.3,19.5,19.3,50,1,,15.4,20.5,42.7,0,0,1,0,13,3,16,569,594,685,,507,455,232
RM107QL,RM10 7QL,RM,107,137.5,550,,,99.7,137.6,440.5,10,18.5,75,,,13.9,18.5,55.5,0,0,0,0,16,2,18,642,681,,,593,642,1035
RM107QP,RM10 7QP,RM,107,136.4,593,8,,104.1,140.4,491.3,11.4,16.9,75,1,,14,17.4,50,0,0,1,0,29,3,32,940,675,1041,,996,937,367
RM107QR,RM10 7QR,RM,35.4,50.6,107,,22.7,71.5,71.5,,6.9,6.6,10,,4,8.5,8.5,,0,0,0,3,4,0,4,375,285,,495,286,286,
RM107QS,RM10 7QS,RM,84,121.3,593,,21.8,101.3,133,461.3,11,15.7,39,,3.5,15.3,17.2,37,0,0,0,4,31,3,34,689,531,,481,617,673,1256
RM107QT,RM10 7QT,RM,53.4,93.4,331,4,19,75.2,109.3,330.5,10,13.7,50,1,2.5,11.9,16.1,43,0,1,0,2,13,2,15,850,656,381,505,921,927,967
RM107QU,RM10 7QU,RM,107,131.7,593,5,,93.9,138.9,409,11.5,17.5,50,1,,14.9,18.4,39.4,0,1,1,0,30,5,35,640,484,526,,635,592,333
RM107QX,RM10 7QX,RM,107,123.4,593,7,27,94.8,137.4,435.6,10,15.3,50,1,8,13.6,16.9,40,0,0,4,1,35,5,40,652,492,409,566,602,613,690
RM107RE,RM10 7RE,RM,57.5,105.7,460,,23,82.3,110.9,356.6,15.3,16.6,50,,4.7,14.9,17.4,38.8,0,0,0,3,43,5,48,880,798,,620,854,896,1255
RM107RS,RM10 7RS,RM,80,132.8,593,,,94.5,132.8,593,19.5,17.5,39,,,15.8,17.5,39,0,0,0,0,12,1,13,651,529,,,651,601,0
RM107RT,RM10 7RT,RM,107,133.1,593,8.5,,95.8,152.2,462,10,14.9,39,1,,13.4,17.1,37.5,0,0,2,0,11,2,13,573,419,558,,567,531,334
RM107RU,RM10 7RU,RM,107,128.6,460,9.5,,123.1,141.8,460,11.1,15,36,1,,15.4,16.5,36,0,0,2,0,17,1,18,682,613,31,,719,679,0
RM107RX,RM10 7RX,RM,107,190,1096,7,16,120.5,221.4,591.5,10,18.9,115,2,2.5,13.8,21.8,51.3,0,0,1,4,22,6,28,672,432,659,643,685,629,424
RM107SA,RM10 7SA,RM,107,108.8,331,9,20.7,98.7,124.4,330.8,10,13.4,50,1,4.3,12.1,15.2,39.5,0,0,3,3,32,4,36,634,426,392,285,497,648,1852
RM107SB,RM10 7SB,RM,56.9,70.3,205,6.3,,85.1,85.1,,10,12.2,30,3,,14.3,14.3,,0,1,2,0,13,0,13,534,482,442,,555,555,
RM107SH,RM10 7SH,RM,107,172.3,460,,15,100,198.5,395.5,10,17.6,36,,1,12.5,20.3,36,0,0,0,1,4,2,6,596,553,,1321,395,475,634
RM107SS,RM10 7SS,RM,61.1,100.8,593,8,15.3,81.6,116,374.5,16,15.6,50,1,2.6,15.1,17.9,38.8,0,0,1,8,45,6,51,637,448,0,610,613,578,321
RM107ST,RM10 7ST,RM,80,102.4,331,,18,97,105.4,331,11,15.2,36,,1,14.9,15.7,36,0,0,0,1,27,1,28,641,523,,836,578,565,237
RM107TB,RM10 7TB,RM,78.1,160.8,1096,8,13,152.4,297.5,587.8,10,13.2,49,1,1,16.8,24.5,40,0,0,3,8,8,4,12,602,522,1077,430,566,498,361
RM107TD,RM10 7TD,RM,107,102.9,205,6.5,14.3,133.3,133.3,,10,12.4,30,1,1,16.2,16.2,,0,0,2,4,18,0,18,547,409,86,530,541,541,
RM107TH,RM10 7TH,RM,107,190.6,1096,5.3,13,123.2,234,588.6,10,17,50,1,1,14,20.8,42.6,1,0,2,2,16,5,21,499,411,560,301,490,414,174
RM107TJ,RM10 7TJ,RM,107,191.6,1096,10,11.5,113.5,230.3,522.3,10,17.2,49,1,1,13.2,20.6,39.3,0,0,1,2,10,4,14,385,301,6,374,435,359,170
RM107TL,RM10 7TL,RM,160,204,1096,5,11.7,136.2,261.4,440.1,21,22,50,1,1,19.9,28.1,39.9,1,0,1,3,10,7,17,443,559,38,476,388,459,561
RM107TP,RM10 7TP,RM,67.5,107.6,331,5.3,11.9,135.5,177.4,330.7,10,13.2,50,1,1,16.7,21.9,40.7,1,1,1,7,11,3,14,469,533,347,384,428,504,782
RM107TR,RM10 7TR,RM,80,124.6,1000,8,11.7,101.3,148.6,1000,16.8,17.9,115,1,1,16.3,21.5,115,0,0,1,3,18,1,19,720,384,1110,103,790,796,904
RM107TT,RM10 7TT,RM,75,97.4,331,7.5,14,89.3,107.2,330.5,17.7,16.7,50,1,1,16.4,18.4,43,0,0,2,1,25,2,27,730,655,154,1024,637,734,1949
RM107UA,RM10 7UA,RM,55.8,86.3,330,7,11,53,99.2,330,15.6,17.8,50,0,1,14.8,20.7,50,0,0,1,1,10,2,12,1135,721,168,532,951,1266,2841
RM107UB,RM10 7UB,RM,79.7,147.7,1000,8,,84.6,157.7,596,18.8,20.1,115,0.5,,15.6,21.5,56.5,0,0,2,0,24,4,28,607,490,134,,615,576,346
RM107UD,RM10 7UD,RM,107,106.5,205,,,106.6,106.6,,10,15.3,30,,,15.3,15.3,,0,0,0,0,18,0,18,617,420,,,548,548,
RM107UH,RM10 7UH,RM,107,126.5,331,5,,129.1,141.7,331,19.8,16.6,36,1,,17.4,18.6,36,1,0,1,0,15,1,16,558,465,211,,567,532,0
RM107UL,RM10 7UL,RM,65.2,138.4,1000,9,,76.4,145.2,730,14.1,19.8,115,1,,14.4,20.8,75.5,0,0,1,0,17,2,19,1045,1000,191,,969,1035,1601
RM107UP,RM10 7UP,RM,71.5,93.3,205,,13,100,100,,20,17.1,21,,3,18.3,18.3,,0,0,0,1,12,0,12,912,527,,882,914,914,
