postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
NR103AA,NR10 3AA,NR,23.7,25.3,41.98,5,21.7,41,41,,6.8,6.3,9.56,1,6.3,9,9,,0,1,0,3,2,0,2,136,72,6,123,221,221,
NR103AB,NR10 3AB,NR,31.1,34.4,107,8,21.5,47.4,47.4,,7.3,7.8,20,2.5,5,10.6,10.6,,0,0,2,4,8,0,8,723,610,304,1106,637,637,
NR103AD,NR10 3AD,NR,36.2,36.3,78.7,6.7,19.2,48.8,48.8,,10,9.9,20,1.6,4.7,13.6,13.6,,0,1,6,23,48,0,48,453,319,184,447,496,496,
NR103AE,NR10 3AE,NR,58.6,52.5,73.94,,20,61.9,61.9,,14.6,13.9,20,,4,16.9,16.9,,0,0,0,2,7,0,7,631,484,,58,795,795,
NR103AF,NR10 3AF,NR,44.3,37.8,79.01,1.3,,59.8,59.8,,13.5,11.1,20,0.7,,17.4,17.4,,2,1,0,0,5,0,5,33,16,9,,48,48,
NR103AG,NR10 3AG,NR,30.1,32.1,40,,27,37,37,,6.4,6.9,10,,5.3,8.3,8.3,,0,0,0,3,3,0,3,661,351,,965,356,356,
NR103AN,NR10 3AN,NR,76.8,61.7,79.66,8,,75.3,75.3,,20,16.1,20,1,,20,20,,0,0,1,0,4,0,4,261,244,22,,320,320,
NR103AT,NR10 3AT,NR,39.4,35.5,79.67,4.8,,57.5,57.5,,9.9,8.9,20,0.8,,14.7,14.7,,1,3,6,0,14,0,14,225,127,70,,320,320,
NR103AX,NR10 3AX,NR,14.9,102.4,1000,4.4,14.2,133.3,224.9,775,1.2,15.8,115,0.8,1,25,35,95,2,6,5,5,12,2,14,322,175,120,584,400,392,343
NR103AY,NR10 3AY,NR,55,108.1,550,7.3,,98.2,183.6,440,5.6,16.5,75,0.8,,16.7,28.1,62.5,0,1,5,0,6,2,8,276,167,198,,207,334,714
NR103BA,NR10 3BA,NR,40,40.7,45.35,,,40.6,40.6,,8.3,8.3,9.32,,,8.4,8.4,,0,0,0,0,5,0,5,282,198,,,282,282,
NR103BB,NR10 3BB,NR,55.8,52.6,156.2,4,10.5,65.4,65.4,,13.8,13.2,29.31,1,1.5,16.4,16.4,,1,1,1,2,18,0,18,567,313,56,123,701,701,
NR103BE,NR10 3BE,NR,80,142.5,1000,6.4,10,112.4,190.2,553.3,20,23,115,0.8,1,22.1,30.9,71.7,0,1,4,1,14,3,17,500,342,253,0,587,572,503
NR103BF,NR10 3BF,NR,29.1,30.3,39.41,,25,35.8,35.8,,5.3,5.4,8.07,,4.5,6.3,6.3,,0,0,0,4,4,0,4,557,431,,748,367,367,
NR103BH,NR10 3BH,NR,21.7,26.4,46.59,,21.5,47,47,,4.2,4.6,7.96,,3.8,8,8,,0,0,0,4,1,0,1,177,239,,162,239,239,
NR103BJ,NR10 3BJ,NR,23.8,24.5,38.41,2,21.8,34.2,34.2,,5.1,5.4,8.85,1,4.8,7.3,7.3,,0,1,0,13,6,0,6,281,258,67,239,406,406,
NR103BQ,NR10 3BQ,NR,12.8,39,160,4,14.7,98.3,98.3,,1.1,7.3,30,0.7,1,20,20,,1,1,1,3,3,0,3,186,137,32,124,403,403,
NR103BT,NR10 3BT,NR,32.1,187.7,593,5,,58,370.3,526.5,5,14.5,39,1,,9,28,37.5,0,2,1,0,1,2,3,267,58,51,,58,394,562
NR103BU,NR10 3BU,NR,61.5,51.9,71.38,6,,61.2,61.2,,19.1,14.7,20,0,,17.6,17.6,,0,0,1,0,5,0,5,518,456,24,,616,616,
NR103BX,NR10 3BX,NR,50.2,50.5,78.12,,16,55.4,55.4,,9.5,11.4,20,,3,12.6,12.6,,0,0,0,1,7,0,7,350,227,,203,370,370,
NR103BY,NR10 3BY,NR,23.3,31.1,55.05,,21.8,50,50,,4.1,6.8,17.36,,2.5,15,15,,0,0,0,4,2,0,2,196,142,,195,197,197,
NR103BZ,NR10 3BZ,NR,53,45.7,66.65,,27,58,58,,10,11.6,19.95,,5,16,16,,0,0,0,2,3,0,3,70,47,,64,75,75,
NR103DA,NR10 3DA,NR,33.8,36.2,48.99,,23,40,40,,6.7,7,13.49,,1.5,8.6,8.6,,0,0,0,2,7,0,7,323,128,,94,343,343,
NR103DB,NR10 3DB,NR,61.2,58.2,78.79,,,58.2,58.2,,19.3,15.4,20,,,15.4,15.4,,0,0,0,0,24,0,24,658,328,,,631,631,
NR103DD,NR10 3DD,NR,54.8,55.5,107,10,27,60.1,60.1,,19.5,15,20,1,12.5,15.8,15.8,,0,0,1,2,22,0,22,258,138,76,64,249,249,
NR103DE,NR10 3DE,NR,31.6,59.8,460,7,25.2,47,93.5,395.5,6,9.2,36,1,5.5,9.9,13.4,36,0,0,3,10,13,2,15,525,372,31,628,550,520,331
NR103DG,NR10 3DG,NR,14.6,14.7,29.32,5.4,19.7,,,,4,3.4,6.61,1.4,4.5,,,,2,1,5,15,0,0,0,360,293,234,403,,,
NR103DH,NR10 3DH,NR,34.5,79.7,1000,7,19,39.5,124.6,776.7,6.8,12.3,115,0.8,3.9,9.1,18.8,93.3,0,1,5,12,23,3,26,442,296,221,169,605,602,585
NR103DJ,NR10 3DJ,NR,10.8,13.7,28.5,6.3,19.3,,,,2.8,3.5,6.97,1.3,5,,,,0,1,2,4,0,0,0,672,64,35,982,,,
NR103DL,NR10 3DL,NR,20,18.1,21.88,9.5,20.6,,,,4.4,4.3,6.08,2,4.9,,,,0,0,2,7,0,0,0,495,464,194,581,,,
NR103DN,NR10 3DN,NR,14.2,108.9,593,5.3,19,205,399,593,3.6,9.6,39,2,3.7,21,30,39,1,0,2,3,1,1,2,467,66,272,817,6,3,0
NR103DP,NR10 3DP,NR,28.5,24.4,30.88,,22.8,31,31,,6.5,5.7,8.19,,5.5,7,7,,0,0,0,4,1,0,1,325,390,,312,377,377,
NR103DQ,NR10 3DQ,NR,18,16.4,24.09,7,17.4,,,,5.1,4.2,6.76,1,4.5,,,,0,0,1,10,0,0,0,653,463,188,699,,,
NR103DR,NR10 3DR,NR,17.6,51.8,331,6.5,17.7,107,151.8,331,4.3,6.6,36,2.5,3.7,10,15.2,36,0,1,1,12,4,1,5,276,168,340,274,248,199,0
NR103DS,NR10 3DS,NR,54.8,55.7,124.06,4,,58,58,,16.4,14.4,20,1,,15,15,,0,1,0,0,22,0,22,948,838,25,,947,947,
NR103DT,NR10 3DT,NR,43.2,38.7,50.66,3.5,27,44.2,44.2,,10,9.4,20,0.5,6,10.8,10.8,,0,2,0,2,17,0,17,618,286,7,503,631,631,
NR103DU,NR10 3DU,NR,56.6,84.8,593,3,,56.5,90,593,16.1,16.2,39,1,,15.7,17.2,39,0,1,0,0,15,1,16,355,257,0,,355,333,0
NR103DW,NR10 3DW,NR,21.3,62.4,331,6,16.4,84,119.3,331,7.1,10.6,36,1.3,5,15.8,18.7,36,0,1,2,5,6,1,7,332,307,93,186,572,490,0
NR103DX,NR10 3DX,NR,59.8,67.1,158.76,,,67.1,67.1,,18,16.2,29.98,,,16.2,16.2,,0,0,0,0,11,0,11,398,414,,,398,398,
NR103DY,NR10 3DY,NR,67.8,67.6,73.37,,,67.6,67.6,,19.5,18.8,20,,,18.8,18.8,,0,0,0,0,5,0,5,241,47,,,241,241,
NR103EA,NR10 3EA,NR,54.8,51.2,78.12,4.5,25.5,55.8,55.8,,18.9,15,20,1,4,16.6,16.6,,0,2,0,2,31,0,31,349,134,107,68,383,383,
NR103EB,NR10 3EB,NR,40,65.7,593,4.5,27,57.6,91.1,593,10,10.7,39,1,5,13.1,14.7,39,0,4,2,1,15,1,16,282,124,76,421,356,334,0
NR103EE,NR10 3EE,NR,22.4,57.2,593,,19,47.5,108.1,593,5.3,6.9,39,,4.4,6.5,10.1,39,0,0,0,12,8,1,9,353,212,,409,271,241,0
NR103EF,NR10 3EF,NR,33.6,52.3,331,5,24.4,56.8,72,331,6.8,8.1,36,1,5.6,8.4,9.9,36,0,0,1,11,17,1,18,418,288,238,289,458,508,1347
NR103EG,NR10 3EG,NR,39.9,110.9,593,4,19,54.2,144,593,9.5,11.9,39,1,9,9.2,14.2,39,0,1,0,1,5,1,6,386,249,0,31,456,380,0
NR103EH,NR10 3EH,NR,53.2,85.2,593,,26,61.6,88.2,593,13.4,15.4,39,,13,14.3,15.6,39,0,0,0,1,19,1,20,730,197,,163,722,686,0
NR103EJ,NR10 3EJ,NR,42.6,50.6,205,4.6,27,73.7,73.7,,10,9.8,21,1,7,14.1,14.1,,0,4,1,1,11,0,11,182,136,31,105,257,257,
NR103EL,NR10 3EL,NR,45.1,69.8,593,2,27,59.8,73.8,593,10,12.7,39,1,10,12.5,13.2,39,0,1,0,2,37,1,38,412,181,14,85,429,418,0
NR103EN,NR10 3EN,NR,61.4,81,205,2,,84.8,84.8,,15,14.1,21,1,,14.7,14.7,,0,1,0,0,21,0,21,553,263,22,,499,499,
NR103EP,NR10 3EP,NR,71.2,102.6,460,,,76,102.7,395.5,19.5,17.8,36,,,16.1,17.8,36,0,0,0,0,22,2,24,489,341,,,407,449,912
NR103EQ,NR10 3EQ,NR,39.8,90.9,593,5,23,84.5,123.6,593,8.5,10.7,39,1,6,11.2,13.3,39,0,0,1,5,12,1,13,278,159,80,271,297,274,0
NR103ES,NR10 3ES,NR,66.8,68.3,147.49,,,68.4,68.4,,19.5,15.6,25.21,,,15.5,15.5,,0,0,0,0,11,0,11,511,624,,,511,511,
NR103ET,NR10 3ET,NR,62.6,64.9,107,,,64.9,64.9,,17.4,15.5,20,,,15.5,15.5,,0,0,0,0,8,0,8,511,57,,,511,511,
NR103EW,NR10 3EW,NR,60.8,95.9,460,7,,69.4,118.3,460,10,12.4,36,3.5,,11.6,14.6,36,0,1,1,0,7,1,8,309,119,119,,124,279,1367
NR103EX,NR10 3EX,NR,37.3,38.6,54.1,,30,39.8,39.8,,10,9.6,15.93,,4,10.3,10.3,,0,0,0,1,8,0,8,215,113,,0,242,242,
NR103EY,NR10 3EY,NR,41.5,36.9,65.87,4,30,47.5,47.5,,10,10.2,18.93,0.8,10,13.1,13.1,,0,2,2,1,13,0,13,115,58,17,284,132,132,
NR103EZ,NR10 3EZ,NR,38,42.4,74.79,3,,47.4,47.4,,10,11,20,1,,12.3,12.3,,0,1,0,0,8,0,8,189,62,28,,209,209,
NR103FA,NR10 3FA,NR,33.5,34.6,76.55,5.5,,59.6,59.6,,5.5,8.1,20,0.8,,14.4,14.4,,0,2,4,0,7,0,7,475,283,105,,793,793,
NR103FD,NR10 3FD,NR,39.1,31.6,78.12,4.7,25,51.2,51.2,,9.8,7.6,19.53,0.8,2,12.7,12.7,,0,12,3,1,21,0,21,761,535,250,347,1110,1110,
NR103FF,NR10 3FF,NR,47.2,46.3,69.99,,10,49.3,49.3,,10,11.6,19.91,,1,12.5,12.5,,0,0,0,1,12,0,12,677,410,,17,732,732,
NR103FP,NR10 3FP,NR,33.3,30.3,45.2,4,24.7,37.9,37.9,,9.7,8,14.15,0.5,6.3,10.1,10.1,,0,1,1,3,9,0,9,764,587,194,1018,806,806,
NR103FQ,NR10 3FQ,NR,34.4,26.8,39.06,3.8,25.3,36.8,36.8,,6.8,6.1,10,0.8,7.3,8.1,8.1,,1,3,1,3,12,0,12,714,821,78,1388,751,751,
NR103FR,NR10 3FR,NR,34.4,27.6,39.06,4,,35.5,35.5,,7.1,6,9.76,0.5,,7.8,7.8,,0,2,0,0,6,0,6,681,691,27,,786,786,
NR103FT,NR10 3FT,NR,37.7,34.8,39.06,,27,36.2,36.2,,5.8,5.4,7.89,,3,5.8,5.8,,0,0,0,1,6,0,6,624,509,,610,626,626,
NR103FU,NR10 3FU,NR,8.9,9.4,16.55,5.5,14.2,,,,1.1,1,1.24,1,1.2,,,,0,2,4,5,0,0,0,395,419,308,500,,,
NR103FW,NR10 3FW,NR,34.8,29.8,45.02,4.5,,37,37,,9.1,7.4,10.92,0.8,,9.2,9.2,,0,3,1,0,14,0,14,785,205,113,,977,977,
NR103FX,NR10 3FX,NR,37,25.3,47.54,3.9,,38.8,38.8,,7.5,5.8,12.87,0.8,,9.1,9.1,,2,8,2,0,19,0,19,493,332,191,,658,658,
NR103FY,NR10 3FY,NR,39,33.9,48.84,1,,40.4,40.4,,9.1,7.7,13.29,1,,9.2,9.2,,1,0,0,0,5,0,5,454,427,34,,538,538,
NR103FZ,NR10 3FZ,NR,107,163.5,593,,,117.5,163.5,540.6,20,19.2,39,,,16.9,19.2,38.4,0,0,0,0,41,5,46,430,424,,,399,374,173
NR103GB,NR10 3GB,NR,107,221.9,1000,,,121.1,221.9,538.7,20,24.2,115,,,15.9,24.2,50.6,0,0,0,0,22,7,29,462,447,,,335,334,333
NR103GP,NR10 3GP,NR,55,54.3,80,,,54.3,54.3,,10,11.4,20,,,11.4,11.4,,0,0,0,0,7,0,7,174,77,,,174,174,
NR103GQ,NR10 3GQ,NR,80,208.2,1000,,,106.7,208.2,665,20,34.1,115,,,23.3,34.1,82.5,0,0,0,0,9,2,11,563,651,,,454,563,1053
NR103HB,NR10 3HB,NR,59.2,49.5,66.56,5,,54.4,54.4,,19.5,15.6,20,0,,17.3,17.3,,0,1,0,0,9,0,9,496,325,2,,551,551,
NR103HD,NR10 3HD,NR,39.1,87.2,460,,28,48,93.8,460,7.4,10.3,36,,8,7.5,10.7,36,0,0,0,1,8,1,9,328,278,,107,374,353,186
NR103HE,NR10 3HE,NR,39.5,38.1,64.55,3.5,21.3,45.1,45.1,,7.4,8.1,19.53,1,5,9.5,9.5,,0,2,0,3,17,0,17,274,123,40,12,348,348,
NR103HF,NR10 3HF,NR,58.9,71.6,312.18,,18,66.8,73,312,16.3,17.4,49.92,,2,16.9,17.8,50,0,0,0,1,39,1,40,491,279,,43,508,503,279
NR103HG,NR10 3HG,NR,40,35.5,72.36,4,25.5,47.3,47.3,,10,9.4,18.65,0.8,4,12.9,12.9,,0,5,0,2,15,0,15,237,86,25,129,322,322,
NR103HH,NR10 3HH,NR,69,61.5,78.6,,29,64,64,,19.5,15.7,20,,8,16.4,16.4,,0,0,0,1,13,0,13,675,505,,486,690,690,
NR103HN,NR10 3HN,NR,61.4,56.5,74.79,10,,60.2,60.2,,18.2,15.1,20,1,,16.2,16.2,,0,0,1,0,13,0,13,239,172,21,,255,255,
NR103HP,NR10 3HP,NR,42.3,42.4,61.82,,22.7,46.9,46.9,,9.9,10.6,20,,2.7,12.5,12.5,,0,0,0,3,13,0,13,452,196,,60,543,543,
NR103HQ,NR10 3HQ,NR,74.4,75.8,158.8,5,,79.4,79.4,,19.5,16.6,29.99,1,,17.4,17.4,,0,0,1,0,20,0,20,468,214,111,,486,486,
NR103HR,NR10 3HR,NR,69.6,69.9,79.68,,,69.8,69.8,,19.5,19.2,20,,,19.2,19.2,,0,0,0,0,6,0,6,578,350,,,578,578,
NR103HS,NR10 3HS,NR,64.5,64.4,72.79,,,64.5,64.5,,19.5,19,20,,,19,19,,0,0,0,0,6,0,6,824,703,,,825,825,
NR103HU,NR10 3HU,NR,39.6,42.3,70.93,,21.3,45.3,45.3,,8.4,8.3,14.35,,2.7,9.1,9.1,,0,0,0,3,21,0,21,312,187,,527,282,282,
NR103HY,NR10 3HY,NR,60.8,56,79.91,,23.1,64,64,,18,13.6,20,,1.3,16.6,16.6,,0,0,0,8,33,0,33,518,323,,66,612,612,
NR103JA,NR10 3JA,NR,32.9,31.2,54.78,6,22.5,37.2,37.2,,6.4,5.7,10.64,6,2.2,7.4,7.4,,0,0,1,6,13,0,13,260,118,113,89,350,350,
NR103JB,NR10 3JB,NR,78.1,72,79.67,,,72,72,,19.5,18,20,,,18,18,,0,0,0,0,6,0,6,618,392,,,619,619,
NR103JD,NR10 3JD,NR,78.1,76.8,79.67,,,76.8,76.8,,20,19.8,20,,,19.8,19.8,,0,0,0,0,5,0,5,463,551,,,463,463,
NR103JE,NR10 3JE,NR,43.1,48.2,79.03,,22,51.3,51.3,,10,12.3,20,,1,13.6,13.6,,0,0,0,2,17,0,17,493,323,,364,480,480,
NR103JF,NR10 3JF,NR,39.8,41.2,52.46,,,41.2,41.2,,7.8,8.3,16.14,,,8.3,8.3,,0,0,0,0,9,0,9,513,347,,,513,513,
NR103JH,NR10 3JH,NR,43.9,48,80,,24.5,52.4,52.4,,10,10,20,,3.5,11.2,11.2,,0,0,0,2,11,0,11,416,192,,915,326,326,
NR103JJ,NR10 3JJ,NR,78.1,58.9,80,8,24,71.4,71.4,,19.5,14.3,20,0.5,1,18,18,,0,0,2,1,11,0,11,352,262,0,3,415,415,
NR103JN,NR10 3JN,NR,34.4,33.5,79.66,,22.9,39.6,39.6,,6.6,6.3,20,,3.9,7.7,7.7,,0,0,0,8,14,0,14,678,332,,365,857,857,
NR103JP,NR10 3JP,NR,24,32.3,79.67,7,23,60.9,60.9,,2.8,5.4,20,1,2.3,14.6,14.6,,0,0,1,19,7,0,7,427,201,20,349,697,697,
NR103JQ,NR10 3JQ,NR,37.5,38.5,80,10,19.7,49.4,49.4,,6.8,7.9,20,1,2,11.1,11.1,,0,0,1,6,13,0,13,361,112,6,35,539,539,
NR103JR,NR10 3JR,NR,56.8,47.9,64.67,,19,52.7,52.7,,10,11.7,20,,1,13.5,13.5,,0,0,0,1,6,0,6,475,381,,56,545,545,
NR103JS,NR10 3JS,NR,36.3,37,43.85,,29,37.7,37.7,,6.4,6.2,8.33,,4,6.3,6.3,,0,0,0,1,12,0,12,599,290,,100,641,641,
NR103JT,NR10 3JT,NR,22.2,24.8,65.55,6.5,21.3,48.2,48.2,,2.5,3.8,19.1,1,2.6,10.8,10.8,,0,1,1,29,6,0,6,354,186,14,278,659,659,
NR103JU,NR10 3JU,NR,67.2,60.4,80,,21,66,66,,17,15.1,20,,1,17.1,17.1,,0,0,0,1,7,0,7,72,59,,0,72,72,
NR103JW,NR10 3JW,NR,27.4,26.3,37.62,,25,34.5,34.5,,3,3.2,5.8,,3,4.5,4.5,,0,0,0,13,2,0,2,431,290,,417,307,307,
NR103LA,NR10 3LA,NR,57.7,50.7,66.38,,18,56.2,56.2,,13.7,12.5,19.34,,1,14.5,14.5,,0,0,0,1,6,0,6,319,113,,11,370,370,
NR103LD,NR10 3LD,NR,49.7,47.2,68.29,,22.5,49.9,49.9,,12.8,11,20,,2,12,12,,0,0,0,2,18,0,18,277,139,,71,300,300,
NR103LF,NR10 3LF,NR,39.9,38.7,54.83,,22,42.9,42.9,,5.9,6.3,11.21,,3.5,7,7,,0,0,0,2,8,0,8,161,68,,12,198,198,
NR103LG,NR10 3LG,NR,19.8,31.8,79.74,,16.4,51.9,51.9,,1.3,6.7,20,,0.8,14.4,14.4,,0,0,0,13,10,0,10,379,125,,271,520,520,
NR103LH,NR10 3LH,NR,53.4,46.1,68.27,,15.3,53.4,53.4,,16.8,13.1,20,,1,15.9,15.9,,0,0,0,4,17,0,17,345,225,,138,373,373,
NR103LL,NR10 3LL,NR,13.9,14.8,32.29,6.7,16.5,32,32,,2.9,3.4,6.19,2.3,3.6,6,6,,0,2,4,18,1,0,1,602,333,470,673,112,112,
NR103LP,NR10 3LP,NR,31.2,27.8,39.84,8,20.5,34.4,34.4,,6.3,5.5,10,1,4.3,6.6,6.6,,0,0,1,10,14,0,14,100,63,40,118,91,91,
NR103LR,NR10 3LR,NR,22.2,20.7,35.67,5.7,19.9,33.3,33.3,,5.4,4.5,10,1,4.4,7.3,7.3,,0,1,2,7,4,0,4,150,58,24,111,275,275,
NR103LS,NR10 3LS,NR,19,16.7,27.38,5,20.5,,,,5.2,4.5,6.29,1.5,5.3,,,,1,0,1,6,0,0,0,337,324,94,418,,,
NR103LT,NR10 3LT,NR,11.1,14.3,39.96,6.7,13,40,40,,0.9,2.4,10,0.7,1,10,10,,1,0,2,2,1,0,1,278,235,164,513,152,152,
NR103LU,NR10 3LU,NR,73.5,63.4,79.67,,,63.4,63.4,,19.5,15.9,20,,,16,16,,0,0,0,0,9,0,9,346,246,,,346,346,
NR103LX,NR10 3LX,NR,67.3,60.8,79.66,,,60.8,60.8,,19.5,15.6,20,,,15.6,15.6,,0,0,0,0,9,0,9,493,179,,,493,493,
NR103LY,NR10 3LY,NR,32.7,32.2,63.81,3.5,26.7,41.5,41.5,,9.4,8.4,18.24,0.5,7.7,10.6,10.6,,0,2,0,3,8,0,8,198,147,158,28,271,271,
NR103LZ,NR10 3LZ,NR,40,41.9,78.13,4,,51.3,51.3,,10,11.1,20,1,,13.7,13.7,,0,2,1,0,12,0,12,220,131,21,,270,270,
NR103NA,NR10 3NA,NR,24.2,23.6,54.78,3,22.6,35.2,35.2,,6,6,18.73,1,5.6,9.2,9.2,,0,6,0,25,13,0,13,426,205,35,329,791,791,
NR103NB,NR10 3NB,NR,31.4,32.6,67.13,,26.8,37.9,37.9,,8.1,7.8,17.72,,6.1,9.3,9.3,,0,0,0,9,10,0,10,562,359,,437,675,675,
NR103NE,NR10 3NE,NR,50.4,48.4,79.24,2.3,14,62.8,62.8,,15.5,12.6,20,0.7,5,16.2,16.2,,1,2,0,1,12,0,12,572,246,66,129,735,735,
NR103NF,NR10 3NF,NR,57.5,49.1,80,4.3,,60.3,60.3,,12.5,13.1,20,1,,16.1,16.1,,0,3,0,0,12,0,12,338,158,23,,417,417,
NR103NG,NR10 3NG,NR,45.2,43.1,78.12,4.5,24,62.4,62.4,,13.3,11.9,20,1,12,16.4,16.4,,0,1,1,1,5,0,5,392,207,64,63,589,589,
NR103NH,NR10 3NH,NR,76,62.7,80,2.5,,69.4,69.4,,19.5,16.2,20,0.5,,18,18,,1,1,0,0,18,0,18,400,287,8,,444,444,
NR103NJ,NR10 3NJ,NR,47.5,44.9,78.8,3.2,,51,51,,10,10.5,20,0.8,,11.9,11.9,,0,6,0,0,41,0,41,157,68,41,,174,174,
NR103NL,NR10 3NL,NR,50.6,49.3,66.57,,,49.3,49.3,,14.2,13.7,18.92,,,13.7,13.7,,0,0,0,0,10,0,10,289,209,,,290,290,
NR103NN,NR10 3NN,NR,62.3,59.1,80,4,27,63.1,63.1,,19.5,16.4,20,1,10,17.4,17.4,,0,1,0,1,22,0,22,496,277,14,1,540,540,
NR103NP,NR10 3NP,NR,33.4,34,80,5.6,20.4,49.8,49.8,,6.4,7.7,20,2.8,5.7,10.2,10.2,,0,5,5,14,30,0,30,325,172,72,212,452,452,
NR103NQ,NR10 3NQ,NR,74.9,66.2,80,,,66.3,66.3,,19.8,17.3,20,,,17.3,17.3,,0,0,0,0,16,0,16,315,191,,,315,315,
NR103NS,NR10 3NS,NR,40.5,44.5,73.36,,20.3,47.7,47.7,,7.9,9.4,20,,5,9.9,9.9,,0,0,0,3,23,0,23,373,124,,123,405,405,
NR103NT,NR10 3NT,NR,54.8,55.6,79.66,,,55.5,55.5,,14.4,13.6,20,,,13.6,13.6,,0,0,0,0,13,0,13,507,220,,,507,507,
NR103NW,NR10 3NW,NR,59.8,56.4,79.91,3,11,59.9,59.9,,17.9,14.6,20,0.5,4,15.4,15.4,,0,2,0,1,44,0,44,437,239,59,97,462,462,
NR103NX,NR10 3NX,NR,54.8,53.2,80,2,,60,60,,14.6,13.4,20,0.5,,15.1,15.1,,0,2,0,0,15,0,15,213,199,5,,241,241,
NR103NY,NR10 3NY,NR,41.2,40.5,77.5,2.8,24.5,48.2,48.2,,7.8,8.5,20,0.8,5.5,10,10,,1,3,0,4,28,0,28,322,190,56,212,375,375,
NR103NZ,NR10 3NZ,NR,61.4,53.7,79.91,2.6,,60,60,,15.1,13.9,20,0.6,,15.6,15.6,,2,3,0,0,40,0,40,356,231,27,,397,397,
NR103PA,NR10 3PA,NR,62.7,59.4,79.67,,18,60.5,60.5,,15.2,14.8,20,,1,15.2,15.2,,0,0,0,1,37,0,37,566,431,,6,581,581,
NR103PB,NR10 3PB,NR,70.2,63.5,148.78,,26,64.5,64.5,,19.5,16.2,29.98,,9,16.4,16.4,,0,0,0,1,38,0,38,607,512,,286,616,616,
NR103PD,NR10 3PD,NR,39.1,43.5,73.84,,25.7,46,46,,7.7,9.2,19.53,,4.7,9.8,9.8,,0,0,0,3,21,0,21,435,207,,163,474,474,
NR103PE,NR10 3PE,NR,54.9,55.6,68.21,,,55.6,55.6,,15.1,14.6,20,,,14.6,14.6,,0,0,0,0,10,0,10,558,478,,,558,558,
NR103PF,NR10 3PF,NR,27.6,28,62.97,2,20.9,40.2,40.2,,6.3,6.7,13.08,0.5,5.9,8.5,8.5,,1,1,0,15,13,0,13,327,147,3,305,377,377,
NR103PG,NR10 3PG,NR,35.5,32.6,54.42,4,24.9,39.5,39.5,,6.6,6.4,10.17,1,5.6,7.4,7.4,,0,1,0,9,14,0,14,306,205,58,302,305,305,
NR103PH,NR10 3PH,NR,28.9,26.8,39.06,3,23.9,35.6,35.6,,5.2,4.8,6.8,1,5.4,5.1,5.1,,0,2,0,8,8,0,8,283,103,8,179,456,456,
NR103PJ,NR10 3PJ,NR,44.6,49.6,80,3.5,27.5,54.1,54.1,,10,12.3,20,0.8,7.5,13.5,13.5,,0,4,0,2,51,0,51,354,182,38,81,390,390,
NR103PL,NR10 3PL,NR,77.7,65.2,80,,,65.3,65.3,,19.5,15.6,20,,,15.7,15.7,,0,0,0,0,12,0,12,406,424,,,406,406,
NR103PN,NR10 3PN,NR,16.8,15.2,32.43,3.3,17,32,32,,0.7,1.1,4.13,0.7,0.9,4,4,,0,3,0,10,1,0,1,348,85,16,359,1236,1236,
NR103PP,NR10 3PP,NR,53.5,49.2,80,6,,63.5,63.5,,19.5,13.9,20,1,,18.2,18.2,,0,0,2,0,6,0,6,574,514,10,,763,763,
NR103PQ,NR10 3PQ,NR,28.5,25.5,41.08,4.6,24.7,36.8,36.8,,5.8,5,7.66,1,5.6,6.4,6.4,,0,3,2,10,10,0,10,434,119,35,407,573,573,
NR103PR,NR10 3PR,NR,29.9,38.3,78.12,3.5,30,77,77,,16.4,11.5,19.98,1,16,20,20,,0,1,1,1,2,0,2,544,53,45,324,1155,1155,
NR103PW,NR10 3PW,NR,47,51.8,80,,23,57.2,57.2,,11.9,12.9,20,,7,14,14,,0,0,0,3,16,0,16,360,158,,56,417,417,
NR103PX,NR10 3PX,NR,74.5,72.7,330,6,,64,75.6,330,19.5,16.9,50,1,,16.1,17.6,50,0,0,1,0,22,1,23,500,256,32,,482,498,848
NR103PY,NR10 3PY,NR,64.2,59.9,76.42,,,60,60,,14.4,14.7,20,,,14.7,14.7,,0,0,0,0,6,0,6,503,128,,,503,503,
NR103PZ,NR10 3PZ,NR,39.1,37.2,79.67,6,23.4,44.5,44.5,,7.5,8,20,0.7,4.5,9.8,9.8,,0,1,2,8,28,0,28,367,202,1,247,415,415,
