postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LD16DN,LD1 6DN,LD,39.8,42.6,79.76,7.5,19.7,52.5,52.5,,7.7,9.4,20,1,3.2,12,12,,0,0,2,13,37,0,37,173,67,27,83,208,208,
LD16DP,LD1 6DP,LD,32.3,30.7,48.6,1,25,38,38,,5.7,5.3,8.33,1,4.8,6.3,6.3,,1,0,0,5,8,0,8,165,73,4,141,201,201,
LD16DQ,LD1 6DQ,LD,66.4,51.5,79.91,,17.6,71.3,71.3,,17.8,11.9,20,,1,18.3,18.3,,0,0,0,7,12,0,12,602,515,,238,813,813,
LD16DR,LD1 6DR,LD,27.3,29,79.67,9,22.1,47.8,47.8,,4.9,5.2,20,3,3.5,9.5,9.5,,0,0,1,8,4,0,4,201,58,11,181,288,288,
LD16DS,LD1 6DS,LD,66.7,55.3,80,8,16,71.1,71.1,,18.7,13.1,20,1,1,17.6,17.6,,0,0,1,2,8,0,8,300,105,17,86,389,389,
LD16DT,LD1 6DT,LD,12.2,69.5,1000,7.4,12.3,92.2,183,1000,1.1,10.5,115,1,1,18.9,28.5,115,0,1,9,9,9,1,10,227,117,32,168,479,474,431
LD16DW,LD1 6DW,LD,36.7,40.7,79.67,,18.2,53.2,53.2,,6.7,8.4,20,,2.8,11.4,11.4,,0,0,0,5,9,0,9,271,81,,101,366,366,
LD16DX,LD1 6DX,LD,80,71.4,160,4,23,83,83,,20,16.2,30,1,4,19,19,,0,1,0,1,10,0,10,331,268,293,509,317,317,
LD16DY,LD1 6DY,LD,10.7,44.4,330,6.1,11.5,91.1,103,330,1.1,8.4,50,0.9,1,18.9,20.5,50,1,6,15,10,19,1,20,220,126,106,144,348,372,830
LD16EA,LD1 6EA,LD,13.5,158.1,1000,6.2,12,115,320,832.5,1.2,22,115,0.8,1,23,44.6,98.8,0,5,8,2,10,4,14,227,70,81,27,366,390,452
LD16ED,LD1 6ED,LD,2.9,2.9,4.3,2.8,,,,,0.8,0.8,0.88,0.8,,,,,1,4,0,0,0,0,0,50,17,50,,,,
LD16EH,LD1 6EH,LD,67.5,79,220,1,,105,105,,15,14.3,30,0.3,,18.9,18.9,,3,0,0,0,9,0,9,309,130,51,,361,361,
LD16EL,LD1 6EL,LD,24.2,50.2,160,2.3,24,106.7,106.7,,6.1,11.1,30,0.3,6,23.3,23.3,,1,2,0,1,3,0,3,165,31,17,678,87,87,
LD16EN,LD1 6EN,LD,2.2,31,160,2.1,,98.3,98.3,,0.6,6.4,30,0.6,,20,20,,4,3,0,0,3,0,3,274,162,98,,592,592,
LD16EP,LD1 6EP,LD,61.5,60,79.67,8,11,65,65,,18.3,15,20,1,1,16.4,16.4,,0,0,1,1,20,0,20,321,157,38,12,351,351,
LD16ER,LD1 6ER,LD,69.2,54.5,79.67,,18.2,66.6,66.6,,18.9,13.5,20,,1,17.6,17.6,,0,0,0,5,15,0,15,1161,930,,104,1436,1436,
LD16ES,LD1 6ES,LD,75.3,51.7,79.67,,17.3,77.3,77.3,,19.5,11.8,20,,1,20,20,,0,0,0,3,4,0,4,702,438,,139,948,948,
LD16ET,LD1 6ET,LD,14.6,17.8,30.9,8,24.5,30.5,30.5,,2.3,2.8,5.88,1.3,4.5,4.5,4.5,,0,0,4,2,2,0,2,459,289,459,363,556,556,
LD16EU,LD1 6EU,LD,8.5,41.1,160,4.5,,90,90,,1.1,7.6,30,0.8,,16.7,16.7,,1,1,2,0,3,0,3,209,115,83,,378,378,
LD16EW,LD1 6EW,LD,2.7,4.5,15.56,2.2,16,,,,0.4,0.6,0.83,0.6,1,,,,2,3,0,1,0,0,0,72,42,72,0,,,
LD16HF,LD1 6HF,LD,5.8,9.9,28.75,5.3,29,,,,1,2.6,9.67,1,10,,,,1,0,3,1,0,0,0,156,116,166,116,,,
LD16HN,LD1 6HN,LD,78.1,60.9,79.76,,17.5,73.3,73.3,,20,15.2,20,,3.5,18.6,18.6,,0,0,0,2,7,0,7,329,145,,63,404,404,
LD16HT,LD1 6HT,LD,79.7,65.5,79.91,8,24.5,77.2,77.2,,20,15.5,20,0,1.5,19.2,19.2,,0,0,1,2,12,0,12,171,84,237,91,178,178,
LD16HU,LD1 6HU,LD,71.7,64.6,79.66,,,64.6,64.6,,19.2,15.7,20,,,15.7,15.7,,0,0,0,0,10,0,10,1015,332,,,1015,1015,
LD16LD,LD1 6LD,LD,66.2,66.1,77.04,,,66,66,,15.1,14.7,20,,,14.7,14.7,,0,0,0,0,7,0,7,605,273,,,605,605,
LD16LE,LD1 6LE,LD,74.7,67.6,79.67,,,67.7,67.7,,19.5,17.2,20,,,17.2,17.2,,0,0,0,0,15,0,15,485,154,,,485,485,
LD16LF,LD1 6LF,LD,54.8,49.5,78.11,3,19,53.8,53.8,,10,10.4,20,0,1,11.5,11.5,,0,1,0,2,25,0,25,257,129,0,6,277,277,
LD16LG,LD1 6LG,LD,41.8,41.9,66.69,7,,49,49,,8.8,8.6,14.73,1,,10,10,,0,0,1,0,5,0,5,260,257,58,,301,301,
LD16LH,LD1 6LH,LD,69,56.4,79.67,,21.8,66.3,66.3,,12.9,12.5,20,,1.3,15.8,15.8,,0,0,0,4,14,0,14,417,136,,20,501,501,
LD16LL,LD1 6LL,LD,55.3,52.3,76.56,8,11,58.4,58.4,,13.4,13.1,20,0,5,14.6,14.6,,0,0,1,1,14,0,14,380,219,32,249,415,415,
LD16LQ,LD1 6LQ,LD,39,36.7,52.46,,23,41.2,41.2,,7,6.3,10,,1.7,7.8,7.8,,0,0,0,7,21,0,21,349,210,,163,411,411,
LD16LR,LD1 6LR,LD,43.1,45.7,62.26,,24,48.4,48.4,,10,7.9,11.8,,1,8.8,8.8,,0,0,0,1,8,0,8,470,389,,31,525,525,
LD16LS,LD1 6LS,LD,31.9,30.9,52.81,8,16,39.7,39.7,,5.9,4.6,7.94,0,1,6.5,6.5,,0,0,1,2,6,0,6,163,29,45,26,229,229,
LD16LX,LD1 6LX,LD,41.9,41,58.08,8,24,46,46,,8.5,7.4,13.92,0,1,8.7,8.7,,0,0,1,1,10,0,10,248,174,22,2,295,295,
LD16LY,LD1 6LY,LD,27.4,27.3,38.16,,23,34.8,34.8,,4.3,3.8,6.5,,3,5.3,5.3,,0,0,0,7,4,0,4,274,126,,332,173,173,
LD16LZ,LD1 6LZ,LD,44,43.6,56.34,,,43.6,43.6,,9,8.9,12.49,,,8.9,8.9,,0,0,0,0,10,0,10,392,140,,,393,393,
LD16NB,LD1 6NB,LD,21.2,25,48.94,5,16.5,43.5,43.5,,4.4,5.3,15.04,0.5,3.3,9.8,9.8,,0,1,1,4,4,0,4,83,77,84,58,108,108,
LD16ND,LD1 6ND,LD,9.9,19.6,79.66,4.4,18.7,54.6,54.6,,1.2,4.4,20,0.8,3,14,14,,2,5,4,6,5,0,5,179,107,126,227,237,237,
LD16NE,LD1 6NE,LD,39.8,40.6,55.19,,24.3,45.5,45.5,,7.4,7.1,9.22,,6,7.5,7.5,,0,0,0,4,13,0,13,212,66,,214,196,196,
LD16NF,LD1 6NF,LD,13.8,221.3,1000,6.5,14,80,540,1000,1.1,27.6,115,1,1,20,67.5,115,0,0,2,1,1,1,2,392,216,14,219,212,662,1111
LD16NG,LD1 6NG,LD,55,63.4,160,,11,98.3,98.3,,10,12.4,30,,1,20,20,,0,0,0,2,3,0,3,428,402,,17,702,702,
LD16NL,LD1 6NL,LD,38.3,40.3,79.75,1,15,62,62,,8.3,10.1,20,1,3,15.7,15.7,,1,0,0,1,3,0,3,185,56,56,35,279,279,
LD16NN,LD1 6NN,LD,2.9,3.7,7.87,3.7,,,,,0.4,0.6,1.08,0.7,,,,,0,7,2,0,0,0,0,42,12,42,,,,
LD16NS,LD1 6NS,LD,4.4,5,10.96,4.1,11,,,,0.4,0.6,1.06,0.6,1,,,,0,7,0,1,0,0,0,93,72,93,0,,,
LD16NT,LD1 6NT,LD,3.3,3.3,6.33,3.3,,,,,0.4,0.6,1.06,0.7,,,,,2,5,2,0,0,0,0,86,18,86,,,,
LD16NU,LD1 6NU,LD,3.1,4.4,13.55,3.6,12,,,,0.4,0.6,1.18,0.6,1,,,,4,9,5,2,0,0,0,106,50,74,343,,,
LD16PA,LD1 6PA,LD,1.7,2.9,19.43,1.6,19,,,,0.4,0.6,1.26,0.5,1,,,,10,2,0,1,0,0,0,84,50,47,522,,,
LD16PD,LD1 6PD,LD,1.2,10.1,55,1.2,,55,55,,0.4,2.1,10,0.4,,10,10,,5,0,0,0,1,0,1,86,69,58,,223,223,
LD16PE,LD1 6PE,LD,77.6,70.9,80,,,71,71,,19.5,17.7,20,,,17.8,17.8,,0,0,0,0,5,0,5,194,119,,,194,194,
LD16PF,LD1 6PF,LD,54.8,52.7,79.67,,22.3,62.9,62.9,,10,11.5,20,,1,15,15,,0,0,0,3,9,0,9,308,188,,178,352,352,
LD16PG,LD1 6PG,LD,55,89.8,330,4.3,,92.7,129.2,330,10,16.5,50,0.7,,19.1,23.8,50,2,2,2,0,11,2,13,218,171,127,,253,244,193
LD16PH,LD1 6PH,LD,80,247.8,1000,1,,86.9,262.4,832.5,20,34.7,115,0,,17.7,36.8,98.8,1,0,0,0,13,4,17,243,126,25,,145,256,617
LD16PT,LD1 6PT,LD,6.6,7.3,13.8,5.8,14,,,,1,0.9,1.21,1,0,,,,0,1,3,1,0,0,0,260,163,157,670,,,
LD16PU,LD1 6PU,LD,10.1,44.3,160,3.7,14,120,120,,1,8.8,30,0.7,1,25,25,,1,1,1,1,2,0,2,199,146,119,545,146,146,
LD16RA,LD1 6RA,LD,33.1,32,50.93,5,21.2,40.5,40.5,,7.2,5.8,8.38,4,3.5,7.3,7.3,,0,1,0,6,11,0,11,582,250,250,186,776,776,
LD16RB,LD1 6RB,LD,54.8,55.8,69.71,,,55.7,55.7,,12.3,13.6,18.8,,,13.7,13.7,,0,0,0,0,7,0,7,438,237,,,438,438,
LD16RD,LD1 6RD,LD,59.8,59.7,78.12,,,59.6,59.6,,19,15.3,20,,,15.4,15.4,,0,0,0,0,5,0,5,429,269,,,429,429,
LD16RE,LD1 6RE,LD,58.3,54.3,79.67,2,25,61.7,61.7,,12.6,13,20,0,4,14.9,14.9,,0,1,0,2,15,0,15,364,165,1,50,406,406,
LD16RF,LD1 6RF,LD,21.9,26.2,76.56,8,19.6,56,56,,1.2,4,20,1,1.4,13.3,13.3,,0,0,2,8,3,0,3,261,116,196,351,63,63,
LD16RG,LD1 6RG,LD,13,36.8,160,6.3,17,102,102,,1.2,5.9,30,1,1,18,18,,0,1,2,2,2,0,2,161,60,86,25,409,409,
LD16RJ,LD1 6RJ,LD,54.8,54.8,78.12,,,54.8,54.8,,16,15.2,20,,,15.2,15.2,,0,0,0,0,11,0,11,984,317,,,984,984,
LD16RN,LD1 6RN,LD,14.3,35.2,80,2.3,14,70,70,,1.3,7.7,20,0.5,1,16,16,,3,0,1,2,5,0,5,207,101,28,250,334,334,
LD16RP,LD1 6RP,LD,27,30.7,78.01,,22.4,42.4,42.4,,6.9,6.8,19.53,,5.2,9.1,9.1,,0,0,0,10,7,0,7,745,259,,462,1150,1150,
LD16RQ,LD1 6RQ,LD,160,251.5,1000,6,,151,292.5,1000,30,33.7,115,1,,24,39.2,115,0,0,1,0,5,1,6,505,307,112,,508,571,886
LD16RR,LD1 6RR,LD,23.6,24.5,34.58,,21.9,32.3,32.3,,3.9,3.7,6.3,,3.1,5.8,5.8,,0,0,0,12,4,0,4,461,260,,462,461,461,
LD16RS,LD1 6RS,LD,21.9,21.2,31.14,,20.5,31,31,,1.2,2.2,5.6,,2,6,6,,0,0,0,15,1,0,1,457,298,,471,245,245,
LD16RW,LD1 6RW,LD,80,233.6,1000,4,,80,386.7,1000,20,31.4,115,1,,20,51.7,115,0,1,1,0,2,1,3,402,121,149,,119,571,1474
LD16RY,LD1 6RY,LD,76.3,71.3,79.67,,,71.3,71.3,,17.4,16.9,20,,,16.9,16.9,,0,0,0,0,24,0,24,327,124,,,327,327,
LD16SA,LD1 6SA,LD,69.7,66.4,79.67,,,66.4,66.4,,12,14.7,20,,,14.6,14.6,,0,0,0,0,5,0,5,389,183,,,389,389,
LD16SD,LD1 6SD,LD,40,59.4,330,5.6,11,78.8,106.7,330,10,11.6,50,0.9,1,17.5,21.1,50,0,3,4,1,8,1,9,181,118,115,25,171,251,892
LD16SE,LD1 6SE,LD,55,96.9,1000,3.6,,98.8,151.8,1000,10,16.7,115,0.7,,20.6,26.2,115,0,9,1,0,16,1,17,234,175,72,,328,316,123
LD16SF,LD1 6SF,LD,80,89.3,160,1,,107,107,,20,18.4,30,0,,22,22,,1,0,0,0,5,0,5,316,193,0,,316,316,
LD16SG,LD1 6SG,LD,40,46.9,160,4.2,,82.5,82.5,,10,10.3,30,0.6,,18.3,18.3,,0,4,1,0,6,0,6,313,46,34,,546,546,
LD16SJ,LD1 6SJ,LD,160,141.9,330,5,,125,176.3,330,30,24.1,50,0,,23.3,30,50,0,1,0,0,3,1,4,364,230,144,,226,419,996
LD16SN,LD1 6SN,LD,160,221.4,1000,0,,110.7,243.5,553.3,30,34.1,115,0,,22.9,37.5,71.7,1,0,0,0,7,3,10,279,158,3,,218,279,420
LD16SP,LD1 6SP,LD,80,69.2,80,,,69.2,69.2,,20,16.7,20,,,16.7,16.7,,0,0,0,0,6,0,6,436,344,,,291,291,
LD16SR,LD1 6SR,LD,3.2,3.5,6.57,3.4,,,,,0.9,0.8,0.97,0.7,,,,,1,5,1,0,0,0,0,116,110,83,,,,
LD16TA,LD1 6TA,LD,76.3,68.2,79.91,,23,71.6,71.6,,19.5,17.1,20,,1,18.4,18.4,,0,0,0,1,13,0,13,367,248,,3,395,395,
LD16TH,LD1 6TH,LD,9.6,10.8,22.35,4,17.7,,,,1.1,1.3,3.04,0.7,1.7,,,,1,1,1,3,0,0,0,193,112,76,311,,,
LD16TN,LD1 6TN,LD,63.9,56.7,79.75,7.3,24,66.2,66.2,,19.5,14.6,20,1,9,17.1,17.1,,0,0,3,1,19,0,19,415,219,45,222,462,462,
LD16TT,LD1 6TT,LD,13,12.6,17.69,7,14,,,,0.4,0.7,1.23,0,0.8,,,,0,0,1,4,0,0,0,51,34,131,32,,,
LD16TU,LD1 6TU,LD,9.7,9.9,20.6,6.6,14.3,,,,1,0.9,1.24,0.8,1,,,,1,1,3,4,0,0,0,162,93,171,149,,,
LD16TW,LD1 6TW,LD,4,4.9,11.85,4.4,12,,,,1,1,1.22,0.9,1,,,,1,8,4,1,0,0,0,138,129,111,216,,,
LD16UA,LD1 6UA,LD,6.4,6.5,10.41,5.8,10,,,,1,0.9,1.15,0.8,1,,,,0,1,4,1,0,0,0,90,77,67,208,,,
LD16UN,LD1 6UN,LD,5.3,4.7,9.25,4.8,,,,,0.9,0.8,1.09,0.9,,,,,1,3,5,0,0,0,0,253,184,253,,,,
LD16UR,LD1 6UR,LD,3.1,3.9,5.91,3.9,,,,,0.7,0.7,1.01,0.7,,,,,1,5,3,0,0,0,0,80,45,80,,,,
LD16YA,LD1 6YA,LD,39.8,36.6,79.66,6,,61,61,,7.9,7.8,20,1,,13.2,13.2,,0,1,3,0,5,0,5,214,114,75,,326,326,
LD16YF,LD1 6YF,LD,1.6,2.1,3.53,2,,,,,0.4,0.6,0.91,0.6,,,,,3,2,0,0,0,0,0,40,18,32,,,,
LD16YH,LD1 6YH,LD,53.7,50.3,79.67,6,22,59.4,59.4,,10,11.8,20,0,5,14.1,14.1,,0,0,1,1,8,0,8,355,159,103,321,391,391,
LD23AB,LD2 3AB,LD,39.8,47.4,63.7,,,47.4,47.4,,10,10.3,11.79,,,10.3,10.3,,0,0,0,0,13,0,13,584,398,,,584,584,
LD23AH,LD2 3AH,LD,69.5,58.1,79.67,,23,68,68,,20,14.8,20,,6,17.3,17.3,,0,0,0,2,7,0,7,501,414,,279,564,564,
LD23AJ,LD2 3AJ,LD,4.7,5.5,11.63,4.5,12,,,,0.7,0.7,1.08,0.7,1,,,,0,5,1,1,0,0,0,181,48,38,1038,,,
LD23AL,LD2 3AL,LD,75.4,58.7,79.67,,18.5,72.2,72.2,,19.4,14.8,20,,1,19.3,19.3,,0,0,0,2,6,0,6,551,420,,10,732,732,
LD23AN,LD2 3AN,LD,39.1,41.1,50.84,,,41.2,41.2,,8,7.7,8.41,,,7.8,7.8,,0,0,0,0,5,0,5,565,551,,,565,565,
LD23AR,LD2 3AR,LD,66.9,57.5,80,6,20.3,66.4,66.4,,16.7,13.5,20,1,1.1,16.3,16.3,,0,0,1,7,35,0,35,448,307,95,128,509,509,
LD23AS,LD2 3AS,LD,62.8,58.3,79.67,,21,62.4,62.4,,10,12.9,20,,1,14.2,14.2,,0,0,0,1,9,0,9,274,231,,442,255,255,
LD23AT,LD2 3AT,LD,79.7,68,79.67,8,,73.5,73.5,,19.8,16.6,20,0,,18,18,,0,0,1,0,11,0,11,334,326,7,,363,363,
LD23AU,LD2 3AU,LD,70,57,79.66,8,20,69.3,69.3,,17.4,13.1,20,1,1,16.7,16.7,,0,0,1,2,10,0,10,196,116,5,158,223,223,
LD23AW,LD2 3AW,LD,53.9,48.4,78.12,,21.8,52.6,52.6,,8.9,9.2,19.53,,3.5,10.1,10.1,,0,0,0,4,25,0,25,608,358,,408,640,640,
LD23AY,LD2 3AY,LD,76.1,73.3,79.67,,,73.3,73.3,,19.5,19,20,,,19,19,,0,0,0,0,7,0,7,299,366,,,299,299,
LD23BA,LD2 3BA,LD,71.3,61.1,79.67,,21,66.1,66.1,,17.5,14.2,20,,1,15.9,15.9,,0,0,0,1,8,0,8,361,369,,7,406,406,
LD23BB,LD2 3BB,LD,52.5,46.9,66.29,,19,51.5,51.5,,10,9.2,13.27,,1,10.5,10.5,,0,0,0,1,6,0,6,204,134,,306,153,153,
LD23BE,LD2 3BE,LD,66.3,61.9,79.67,,15,66.4,66.4,,16.8,14.7,20,,1,16,16,,0,0,0,2,21,0,21,164,109,,98,171,171,
LD23BF,LD2 3BF,LD,54.8,54.4,76.33,,,54.4,54.4,,10.9,14.4,20,,,14.4,14.4,,0,0,0,0,7,0,7,402,147,,,402,402,
LD23BG,LD2 3BG,LD,59.1,53.5,79.91,,22.5,69,69,,14.8,12.7,20,,3.5,17.3,17.3,,0,0,0,2,4,0,4,1063,805,,618,1286,1286,
LD23BJ,LD2 3BJ,LD,1.2,1.1,2.29,1.1,,,,,0.4,0.5,0.79,0.6,,,,,6,1,0,0,0,0,0,50,8,43,,,,
LD23BN,LD2 3BN,LD,76.9,65.6,79.91,,23.7,71.1,71.1,,19.5,16.6,20,,3.7,18.3,18.3,,0,0,0,3,23,0,23,627,520,,403,629,629,
LD23BP,LD2 3BP,LD,39.8,42.7,79.67,8,21.9,58.6,58.6,,10,9.4,20,1,1.1,15.4,15.4,,0,0,1,9,14,0,14,368,247,31,148,455,455,
LD23BQ,LD2 3BQ,LD,1,1.5,4.2,1.5,,,,,0.5,0.6,1.01,0.6,,,,,6,2,0,0,0,0,0,26,16,26,,,,
LD23BT,LD2 3BT,LD,65.7,59.8,79.91,,24,67,67,,19.5,15,19.98,,1,17.8,17.8,,0,0,0,1,5,0,5,399,424,,22,475,475,
LD23BU,LD2 3BU,LD,66.5,64.7,79.91,,,64.7,64.7,,19,15.5,20,,,15.5,15.5,,0,0,0,0,18,0,18,251,205,,,251,251,
LD23BX,LD2 3BX,LD,7.5,12,39.83,5.6,16,40,40,,1.1,2.5,10,1,2,10,10,,0,2,3,1,1,0,1,178,118,104,495,231,231,
LD23BY,LD2 3BY,LD,20.1,22,57.3,7,19.8,40.3,40.3,,1.2,2.9,9.13,0.8,1.7,7,7,,0,1,3,6,4,0,4,103,31,10,110,159,159,
LD23DA,LD2 3DA,LD,35.3,58.9,330,3,18.3,66.1,82.6,330,6.1,9.8,50,1,2,11.9,14.3,50,0,1,0,8,15,1,16,501,332,25,272,645,646,666
LD23DB,LD2 3DB,LD,51.8,49.5,75.46,8,19.5,55.9,55.9,,10,11,20,1,2.5,12.6,12.6,,0,0,1,2,16,0,16,466,411,411,47,522,522,
LD23DE,LD2 3DE,LD,50.4,43.2,67.62,8,18,51.8,51.8,,8.5,8.7,18.65,3,1.3,10.9,10.9,,0,0,1,4,16,0,16,420,349,111,203,468,468,
LD23DF,LD2 3DF,LD,15.9,20.8,80,2,16.4,67.5,67.5,,1.2,2.5,20,1,1.1,15,15,,0,1,0,17,2,0,2,145,44,5,150,176,176,
LD23DH,LD2 3DH,LD,76.5,58.7,79.67,,20.8,69.6,69.6,,19.5,14,20,,1.3,17.7,17.7,,0,0,0,4,14,0,14,506,407,,268,574,574,
LD23DJ,LD2 3DJ,LD,23.4,46,80,,23.3,80,80,,1.2,8.7,20,,1,20,20,,0,0,0,3,2,0,2,181,73,,182,181,181,
LD23DL,LD2 3DL,LD,54.8,51.7,80,,19.3,66.1,66.1,,10,11,20,,1,15.4,15.4,,0,0,0,4,9,0,9,297,258,,301,296,296,
LD23DN,LD2 3DN,LD,73.8,62.4,79.67,3,22,70.8,70.8,,20,15.7,20,1,1,18.3,18.3,,0,1,0,1,12,0,12,794,415,0,136,849,849,
LD23DQ,LD2 3DQ,LD,38.3,37.3,48.73,,23,39.7,39.7,,7.3,6.5,8.87,,1,7.3,7.3,,0,0,0,1,6,0,6,256,133,,77,286,286,
LD23DS,LD2 3DS,LD,52.5,49.3,79.67,,21,55.7,55.7,,10,10.8,20,,3,12.6,12.6,,0,0,0,2,9,0,9,343,178,,447,320,320,
LD23DT,LD2 3DT,LD,61.1,56,80,,24,66.8,66.8,,17.3,12.8,20,,1,16.7,16.7,,0,0,0,2,6,0,6,84,26,,26,104,104,
LD23DX,LD2 3DX,LD,70.8,62.7,80,,18.3,69.7,69.7,,19.5,16.1,20,,1.3,18.5,18.5,,0,0,0,3,19,0,19,549,476,,93,621,621,
LD23DY,LD2 3DY,LD,46.3,45.1,78.25,,15.8,55.5,55.5,,10,9.8,20,,1.2,12.9,12.9,,0,0,0,5,14,0,14,167,67,,36,215,215,
LD23EB,LD2 3EB,LD,77.7,64.7,79.91,,21,67.9,67.9,,19.5,15.4,20,,1,16.4,16.4,,0,0,0,1,14,0,14,687,416,,0,687,687,
LD23ED,LD2 3ED,LD,38.2,38.2,79.67,8.5,22,48.3,48.3,,7.7,7.7,20,1,1,10.7,10.7,,0,0,2,2,9,0,9,289,70,0,628,278,278,
LD23EE,LD2 3EE,LD,37.9,45.4,79.75,,22.9,65.1,65.1,,7.8,9.8,20,,3,15.6,15.6,,0,0,0,7,8,0,8,568,132,,303,730,730,
LD23EF,LD2 3EF,LD,39.8,38.3,71.28,3,17.8,48.3,48.3,,8.8,8.4,20,0,1.7,11.3,11.3,,0,1,0,6,16,0,16,392,230,10,297,452,452,
LD23EG,LD2 3EG,LD,39.8,41.2,78.63,,21.6,59.2,59.2,,9.8,8.6,20,,2.2,14.5,14.5,,0,0,0,12,13,0,13,350,214,,117,537,537,
LD23EH,LD2 3EH,LD,44.4,46.9,74.77,,19,55.5,55.5,,10,12.2,20,,2.8,15.1,15.1,,0,0,0,4,13,0,13,267,130,,66,329,329,
LD23EL,LD2 3EL,LD,66.6,63.5,77.89,,,63.6,63.6,,18.6,17.3,20,,,17.4,17.4,,0,0,0,0,5,0,5,670,654,,,670,670,
LD23EN,LD2 3EN,LD,37,40,72.17,,22,46,46,,9.5,8.1,15.11,,1,10.5,10.5,,0,0,0,2,6,0,6,660,214,,108,734,734,
LD23EP,LD2 3EP,LD,63.6,56,77.85,9,20,64.2,64.2,,18.1,14.1,20,1,1.7,16.8,16.8,,0,0,1,3,19,0,19,497,311,78,68,586,586,
LD23EQ,LD2 3EQ,LD,77.3,63.1,79.67,3,18,78.1,78.1,,19.5,15.5,20,0,0,19.7,19.7,,0,1,0,1,7,0,7,478,224,10,213,583,583,
LD23ER,LD2 3ER,LD,41.1,43.5,77.1,,24.2,54.1,54.1,,9.5,8.4,20,,2.7,11.5,11.5,,0,0,0,6,11,0,11,358,259,,125,485,485,
LD23EX,LD2 3EX,LD,65.9,58.5,79.67,,20,66.2,66.2,,19.5,15,20,,1,17.8,17.8,,0,0,0,1,5,0,5,171,90,,74,190,190,
LD23EZ,LD2 3EZ,LD,78.1,74,79.67,,,74,74,,19.5,18.6,20,,,18.7,18.7,,0,0,0,0,9,0,9,749,268,,,749,749,
LD23FA,LD2 3FA,LD,67.5,120.6,550,4,,91,208.1,403.3,15,20,75,0.8,,20,34.4,58.3,0,6,0,0,5,3,8,214,112,67,,240,324,466
LD23FD,LD2 3FD,LD,70.4,63.3,79.67,,13,65.6,65.6,,16.8,14.5,20,,1,15.1,15.1,,0,0,0,1,22,0,22,399,205,,74,413,413,
LD23FE,LD2 3FE,LD,70.1,62.5,79.67,,18.7,66.9,66.9,,19.5,15.7,20,,1,17.1,17.1,,0,0,0,3,30,0,30,577,495,,79,607,607,
LD23FL,LD2 3FL,LD,6.4,37,160,5.5,,100,100,,0.8,7.9,30,0.6,,22.5,22.5,,1,0,7,0,4,0,4,202,66,60,,434,434,
LD23HA,LD2 3HA,LD,68.1,62.4,79.67,,24,70,70,,19.3,15,20,,1,17.8,17.8,,0,0,0,1,5,0,5,194,240,,17,190,190,
LD23HB,LD2 3HB,LD,52.6,53.2,78.85,,,53.2,53.2,,13.4,13.7,20,,,13.6,13.6,,0,0,0,0,5,0,5,331,303,,,331,331,
LD23HE,LD2 3HE,LD,54.8,54.7,79.75,,16.5,59.2,59.2,,12.2,13.5,20,,6.5,14.4,14.4,,0,0,0,2,17,0,17,416,170,,578,397,397,
LD23HF,LD2 3HF,LD,45.6,45.4,66.29,,14,48.5,48.5,,8.5,8,15.51,,1,8.7,8.7,,0,0,0,1,10,0,10,283,272,,50,306,306,
LD23HG,LD2 3HG,LD,40,41.5,51.41,,,41.4,41.4,,7.9,7.9,8.26,,,7.8,7.8,,0,0,0,0,5,0,5,409,286,,,409,409,
LD23HH,LD2 3HH,LD,14.2,16.6,28.33,8,18,,,,1.1,1.2,2.84,1,1.2,,,,0,0,3,18,0,0,0,277,190,469,230,,,
LD23HL,LD2 3HL,LD,2.7,3.3,4.83,3.4,,,,,0.4,0.6,0.85,0.6,,,,,1,4,0,0,0,0,0,95,92,76,,,,
LD23HN,LD2 3HN,LD,2.7,3,5.86,3,,,,,0.5,0.6,1,0.6,,,,,1,9,1,0,0,0,0,60,49,60,,,,
LD23HQ,LD2 3HQ,LD,79.7,69.1,79.67,,,69.1,69.1,,20,17,20,,,17,17,,0,0,0,0,7,0,7,324,129,,,324,324,
