postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HU106AA,HU10 6AA,HU,80,165,400,,,106.3,165,400,20,31.2,200,,,22,31.2,68,0,0,0,0,20,5,25,381,299,,,283,381,770
HU106AB,HU10 6AB,HU,30,84.1,400,,18.3,77.9,94,400,15,17.7,35,,1,19.5,20.3,35,0,0,0,3,19,1,20,161,138,,59,174,176,216
HU106AD,HU10 6AD,HU,200,241.9,1000,,,110.3,241.9,461.1,35,47.1,500,,,23.7,47.1,86.1,0,0,0,0,15,9,24,428,273,,,389,428,493
HU106AE,HU10 6AE,HU,200,228.1,400,,,159.3,228.1,400,35,30,35,,,28,30,35,0,0,0,0,15,6,21,519,347,,,353,518,932
HU106AF,HU10 6AF,HU,200,214.6,400,,,164.1,214.6,400,35,30,35,,,28.6,30,35,0,0,0,0,11,3,14,463,378,,,442,463,543
HU106AH,HU10 6AH,HU,150,184.6,400,,,125,184.6,383.3,20,30.4,125,,,29.5,30.4,33.3,0,0,0,0,10,3,13,498,256,,,533,498,381
HU106AJ,HU10 6AJ,HU,137.5,170,400,9,10,108.6,181.4,400,27.5,24.9,35,1,1,23.8,26.6,35,0,0,1,1,21,7,28,400,362,6,153,369,423,584
HU106AL,HU10 6AL,HU,200,221.3,750,,,114.2,221.3,462.5,32.5,82.5,375,,,42.8,82.5,171.9,0,0,0,0,18,8,26,291,185,,,229,291,432
HU106AN,HU10 6AN,HU,75,161.8,400,,17,105,176.3,390,20,22.8,35,,1,22,25,34,0,0,0,2,15,5,20,506,329,,346,321,522,1124
HU106AP,HU10 6AP,HU,75,122.5,400,,,97.3,122.5,400,17.5,21.7,35,,,20.5,21.7,35,0,0,0,0,11,1,12,355,238,,,249,326,1175
HU106AR,HU10 6AR,HU,75,172.5,400,,16,101.5,179.3,400,20,23.6,35,,1,20.9,24.6,35,0,0,0,1,17,6,23,376,331,,537,290,369,591
HU106AS,HU10 6AS,HU,200,168.6,400,,14,125.8,175.7,400,35,29,125,,1,29.2,30.2,35,0,0,0,1,18,4,22,407,353,,12,377,407,539
HU106AT,HU10 6AT,HU,112.5,154.1,400,,12,119.2,171.9,400,20,22,35,,1,22.3,24.7,35,0,0,0,2,13,3,16,642,362,,33,489,718,1708
HU106AU,HU10 6AU,HU,75,151.4,400,,,110,151.4,400,20,24.3,35,,,22.5,24.3,35,0,0,0,0,6,1,7,237,252,,,187,237,540
HU106AW,HU10 6AW,HU,200,171.6,400,,,144.7,171.6,400,30,25.3,35,,,24.1,25.3,35,0,0,0,0,17,2,19,296,209,,,252,296,664
HU106AX,HU10 6AX,HU,50,64.2,150,,,64.2,64.2,,12.5,12.5,20,,,12.5,12.5,,0,0,0,0,6,0,6,71,64,,,71,71,
HU106AY,HU10 6AY,HU,75,134.5,400,,11,114.3,150,400,20,17.9,35,,1,17.9,20,35,0,0,0,1,7,1,8,149,62,,1,136,167,386
HU106AZ,HU10 6AZ,HU,50,153.3,750,,,69,153.3,575,15,46.3,375,,,14.5,46.3,205,0,0,0,0,10,2,12,147,91,,,90,147,432
HU106BA,HU10 6BA,HU,75,130.3,400,,15,112.7,156.9,400,15,17,35,,1,18.2,20.8,35,0,0,0,3,11,2,13,233,153,,27,258,281,404
HU106BB,HU10 6BB,HU,175,167,400,,,108.8,167,400,25,24.5,35,,,21.9,24.5,35,0,0,0,0,8,2,10,308,264,,,283,308,409
HU106BD,HU10 6BD,HU,250,220,400,,,85,220,400,30,25.7,35,,,18.8,25.7,35,0,0,0,0,4,3,7,268,91,,,47,268,564
HU106BE,HU10 6BE,HU,75,150.6,400,,,119.4,150.6,400,20,24.4,35,,,23.1,24.4,35,0,0,0,0,8,1,9,194,81,,,196,194,175
HU106BF,HU10 6BF,HU,30,33,75,6,21,35.5,35.5,,15,11.9,20,1,1,13,13,,0,0,1,2,20,0,20,33,16,8,7,37,37,
HU106BH,HU10 6BH,HU,75,154.4,400,,,96,154.4,400,20,24,35,,,21.4,24,35,0,0,0,0,21,5,26,354,313,,,282,354,659
HU106BJ,HU10 6BJ,HU,75,148.7,400,,22,124.6,151.1,400,20,22.2,35,,1,21.3,22.6,35,0,0,0,1,47,5,52,327,248,,79,321,326,368
HU106BL,HU10 6BL,HU,200,194.7,400,,21,113.8,209.2,400,30,24.3,35,,1,21.9,26.3,35,0,0,0,1,8,4,12,365,311,,43,355,392,464
HU106BN,HU10 6BN,HU,200,230.3,750,,,150.4,230.3,550,35,81.3,375,,,46.7,81.3,220,0,0,0,0,12,3,15,376,228,,,323,376,587
HU106BP,HU10 6BP,HU,200,236.2,1000,,,127,236.2,600,30,46.9,200,,,32.5,46.9,95,0,0,0,0,10,3,13,247,131,,,273,247,159
HU106BQ,HU10 6BQ,HU,52.5,91.2,200,,12,107,107,,17.5,20.1,35,,1,24,24,,0,0,0,1,5,0,5,131,106,,39,149,149,
HU106BT,HU10 6BT,HU,75,147,400,,,83.8,147,400,20,24,35,,,21.3,24,35,0,0,0,0,4,1,5,345,259,,,289,345,568
HU106BU,HU10 6BU,HU,200,227.4,400,,,101.8,227.4,400,35,50,200,,,30.9,50,76.3,0,0,0,0,11,8,19,326,269,,,244,326,439
HU106BX,HU10 6BX,HU,30,97.1,400,,17,84.7,101.3,400,15,21,35,,1,21.4,22.1,35,0,0,0,1,18,1,19,451,325,,626,432,441,608
HU106BY,HU10 6BY,HU,30,93.4,250,9,16.3,142.5,142.5,,15,24.3,125,1,1,38.8,38.8,,0,0,1,4,8,0,8,156,163,0,96,186,186,
HU106BZ,HU10 6BZ,HU,75,158.4,750,,20,85.9,178.2,516.7,20,52.3,375,,1,20.5,59.6,203.3,0,0,0,2,11,3,14,220,150,,287,231,211,136
HU106DA,HU10 6DA,HU,75,167.8,400,,,98.2,167.8,400,20,23.5,35,,,20,23.5,35,0,0,0,0,20,6,26,323,203,,,186,323,781
HU106DD,HU10 6DD,HU,200,178.4,400,,15.5,97.5,189.7,394.4,30,23.3,35,,1,20.5,24.8,34.4,0,0,0,2,20,9,29,395,221,,119,235,401,768
HU106DE,HU10 6DE,HU,75,160.6,400,,18,58.8,172.5,400,15,31.6,200,,1,13.1,34.2,76.3,0,0,0,1,8,4,12,347,261,,0,241,376,645
HU106DF,HU10 6DF,HU,50,106.3,400,6,17,90,119.5,400,15,17.2,35,1,1,17.9,19.5,35,0,0,1,2,19,2,21,163,79,0,105,123,177,689
HU106DG,HU10 6DG,HU,75,139.8,400,,,110.9,139.8,400,20,21.5,35,,,20,21.5,35,0,0,0,0,27,3,30,312,177,,,321,312,234
HU106DH,HU10 6DH,HU,200,202.5,400,,,117.3,202.5,390,30,24.7,35,,,20.5,24.7,34,0,0,0,0,11,5,16,218,173,,,153,218,360
HU106DP,HU10 6DP,HU,75,154.3,500,,16,84.5,165,433.3,20,43.3,250,,1,28.5,46.5,106.7,0,0,0,1,10,3,13,230,143,,7,250,247,235
HU106DQ,HU10 6DQ,HU,109.7,183.6,400,,17.3,200,350,400,18.1,18,35,,1,35,35,35,0,0,0,4,1,3,4,256,240,,100,123,348,423
HU106DW,HU10 6DW,HU,75,126,250,,,126,126,,20,43,125,,,43,43,,0,0,0,0,5,0,5,275,270,,,275,275,
HU106EB,HU10 6EB,HU,80,145.9,400,,14,193.3,245,400,20,67.4,200,,0.7,90,117.5,200,0,0,0,3,3,1,4,57,27,,1,20,71,222
HU106EF,HU10 6EF,HU,75,160,400,,,58.9,160,387.5,20,23.1,35,,,18.3,23.1,33.8,0,0,0,0,9,4,13,373,217,,,211,373,739
HU106EJ,HU10 6EJ,HU,7.3,8.2,10.8,7.4,11,,,,0.9,0.8,1.1,0.9,1,,,,0,0,7,2,0,0,0,70,64,86,16,,,
HU106EP,HU10 6EP,HU,75,109.2,250,,21,113,113,,20,19.6,35,,1,20.4,20.4,,0,0,0,1,23,0,23,292,206,,15,304,304,
HU106ES,HU10 6ES,HU,75,161.5,400,,17,97.9,166.1,400,20,21.9,35,,1,19,22.6,35,0,0,0,1,24,7,31,319,174,,9,245,329,617
HU106ET,HU10 6ET,HU,75,138.9,400,,,92.3,138.9,400,20,22.4,35,,,20.2,22.4,35,0,0,0,0,28,5,33,409,340,,,333,397,756
HU106EU,HU10 6EU,HU,75,139.3,400,,,76.4,139.3,400,20,25.3,125,,,22.9,25.3,35,0,0,0,0,29,7,36,320,179,,,218,311,698
HU106EX,HU10 6EX,HU,75,101.9,400,,,84.4,101.9,400,17.5,19.7,35,,,18.8,19.7,35,0,0,0,0,17,1,18,173,108,,,173,164,0
HU106EY,HU10 6EY,HU,75,147.3,400,,15,105.8,159.3,400,20,21.1,35,,0.5,20.3,23,35,0,0,0,2,18,4,22,236,102,,13,164,256,670
HU106EZ,HU10 6EZ,HU,30,62,200,,19,69.2,69.2,,15,15.1,35,,1,17.5,17.5,,0,0,0,2,12,0,12,92,75,,4,107,107,
HU106FJ,HU10 6FJ,HU,30,35,75,,15,39,39,,15,13.5,20,,1,16,16,,0,0,0,1,5,0,5,273,156,,59,316,316,
HU106FL,HU10 6FL,HU,200,196.3,500,,,132.9,196.3,450,35,48.5,250,,,25,48.5,142.5,0,0,0,0,8,2,10,337,273,,,253,337,674
HU106FN,HU10 6FN,HU,50,156.2,400,,,83,156.2,400,15,23.8,35,,,20.5,23.8,35,0,0,0,0,10,3,13,276,273,,,217,276,473
HU106FR,HU10 6FR,HU,75,125,200,,,125,125,,20,26,35,,,26,26,,0,0,0,0,5,0,5,396,327,,,396,396,
HU106FU,HU10 6FU,HU,75,105,400,,,68.1,105,400,20,21.1,35,,,19.4,21.1,35,0,0,0,0,8,1,9,290,267,,,253,290,588
HU106GA,HU10 6GA,HU,30,65.8,200,,,65.8,65.8,,15,17.5,35,,,17.5,17.5,,0,0,0,0,6,0,6,585,486,,,585,585,
HU106HB,HU10 6HB,HU,75,135.5,400,,,88.8,135.5,400,20,21.5,35,,,19.1,21.5,35,0,0,0,0,17,3,20,289,205,,,234,290,606
HU106HE,HU10 6HE,HU,200,222.7,400,,,134,222.7,400,35,27.3,35,,,23.5,27.3,35,0,0,0,0,10,5,15,603,417,,,541,603,728
HU106HG,HU10 6HG,HU,75,129.6,400,,,94.3,129.6,400,17.5,20,35,,,18,20,35,0,0,0,0,23,3,26,346,179,,,256,346,1035
HU106HH,HU10 6HH,HU,75,114.7,400,,,73.9,114.7,400,15,24.4,125,,,22.9,24.4,35,0,0,0,0,14,2,16,236,107,,,202,236,473
HU106HJ,HU10 6HJ,HU,200,170,400,,,131.7,170,400,30,25,35,,,23.3,25,35,0,0,0,0,6,1,7,114,68,,,58,114,449
HU106HL,HU10 6HL,HU,56,70,200,3,,83.4,83.4,,13.6,14.7,35,1,,17.4,17.4,,0,1,0,0,5,0,5,98,37,0,,118,118,
HU106HN,HU10 6HN,HU,75,98.6,400,,12,79.1,105.8,400,15,15.8,35,,1,15.5,17.1,35,0,0,0,1,11,1,12,133,114,,209,80,104,372
HU106HP,HU10 6HP,HU,50,89.4,400,,14,63.3,97,400,15,32.4,200,,1,17.2,35.5,200,0,0,0,1,9,1,10,90,33,,7,67,89,283
HU106HQ,HU10 6HQ,HU,200,184.7,400,,17,119.2,191.2,386.4,30,27.8,125,,1,26.8,28.8,34.3,0,0,0,1,19,7,26,496,326,,457,290,497,1060
HU106HS,HU10 6HS,HU,30,95.1,400,,13,82.1,99.7,400,15,19.5,35,,1,19.7,20.6,35,0,0,0,1,17,1,18,213,71,,115,192,218,669
HU106HT,HU10 6HT,HU,50,92.8,400,,12,83.3,96,400,15,17.7,35,,1,17.7,18.4,35,0,0,0,1,24,1,25,134,60,,59,141,137,32
HU106HU,HU10 6HU,HU,50,97,400,,,75.4,97,400,15,25.7,125,,,25,25.7,35,0,0,0,0,14,1,15,132,40,,,76,132,917
HU106HW,HU10 6HW,HU,62.5,101.2,400,,,81.3,101.2,400,15,17,35,,,15.8,17,35,0,0,0,0,15,1,16,117,92,,,96,117,425
HU106HX,HU10 6HX,HU,50,82.1,200,,,82.1,82.1,,15,16.1,35,,,16.1,16.1,,0,0,0,0,14,0,14,81,62,,,81,81,
HU106HZ,HU10 6HZ,HU,75,138.5,400,,,73.1,138.5,400,20,20.6,35,,,14.4,18.5,35,0,0,0,0,8,2,10,163,64,,,62,163,568
HU106JA,HU10 6JA,HU,75,91.7,200,6,,113.1,113.1,,20,19.2,35,1,,23.8,23.8,,0,1,1,0,8,0,8,183,139,5,,227,227,
HU106JD,HU10 6JD,HU,30,78.3,250,5,,85,85,,15,18.8,35,1,,20.5,20.5,,0,0,1,0,11,0,11,69,62,9,,74,74,
HU106JE,HU10 6JE,HU,50,66.1,250,,,66.2,66.2,,15,16.8,30,,,16.8,16.8,,0,0,0,0,12,0,12,137,76,,,137,137,
HU106JF,HU10 6JF,HU,50,84.1,200,,,84.1,84.1,,15,19.5,35,,,19.5,19.5,,0,0,0,0,11,0,11,287,60,,,287,287,
HU106JG,HU10 6JG,HU,200,201.3,400,,,101.9,201.3,400,35,40.4,200,,,22.5,40.4,76.3,0,0,0,0,8,4,12,531,360,,,483,531,627
HU106JH,HU10 6JH,HU,75,159.2,400,,,68.9,159.2,400,20,21.1,35,,,15.9,21.1,35,0,0,0,0,8,3,11,185,174,,,115,185,373
HU106JJ,HU10 6JJ,HU,75,145.6,400,,,124.4,145.6,400,20,23.6,35,,,22.7,23.6,35,0,0,0,0,12,1,13,654,462,,,540,654,2020
HU106JL,HU10 6JL,HU,50,91.7,400,,,63.6,91.7,400,15,17.1,35,,,15.5,17.1,35,0,0,0,0,11,1,12,293,66,,,220,293,1099
HU106JP,HU10 6JP,HU,137.5,182.2,400,,,109.6,182.2,400,22.5,21.9,35,,,17.5,21.9,35,0,0,0,0,12,4,16,343,271,,,241,343,652
HU106JQ,HU10 6JQ,HU,75,151.3,400,,18,93.8,158.3,400,20,27.3,125,,1,26.9,28.6,35,0,0,0,1,15,4,19,250,129,,12,177,263,586
HU106JS,HU10 6JS,HU,75,154.2,400,,,108.1,154.2,400,20,33.9,200,,,23.4,33.9,90,0,0,0,0,16,3,19,351,337,,,310,351,570
HU106JT,HU10 6JT,HU,200,189.7,400,,18,135.2,208.8,400,30,31.9,200,,1,22.8,35.4,68,0,0,0,2,13,5,18,497,340,,25,348,549,1072
HU106JU,HU10 6JU,HU,300,243.3,400,,,86.7,243.3,400,35,28.3,35,,,21.7,28.3,35,0,0,0,0,3,3,6,343,320,,,276,343,410
HU106JW,HU10 6JW,HU,200,180.4,500,,21,120.5,191.4,414.3,35,36.2,250,,1,30,38.6,65.7,0,0,0,2,22,7,29,379,229,,29,227,390,900
HU106JX,HU10 6JX,HU,75,127.2,400,,,115.3,127.2,400,20,22.5,35,,,22,22.5,35,0,0,0,0,23,1,24,248,228,,,233,248,608
HU106JY,HU10 6JY,HU,200,182.9,400,,,146.7,182.9,400,35,27.9,35,,,26.7,27.9,35,0,0,0,0,6,1,7,512,438,,,421,512,1060
HU106JZ,HU10 6JZ,HU,200,176.7,400,,,124.1,176.7,400,30,25.2,35,,,22.9,25.2,35,0,0,0,0,17,4,21,411,266,,,325,411,773
HU106LA,HU10 6LA,HU,75,84.8,200,,19,87.4,87.4,,17.5,17.9,35,,1,18.6,18.6,,0,0,0,1,25,0,25,292,220,,41,290,290,
HU106LB,HU10 6LB,HU,50,118.3,400,,,62,118.3,400,15,19.2,35,,,16,19.2,35,0,0,0,0,10,2,12,207,55,,,84,207,823
HU106LF,HU10 6LF,HU,200,189.7,400,,11,165.9,197.9,400,35,27.1,35,,1,27.3,28.3,35,0,0,0,1,19,3,22,429,258,,2,319,449,1269
HU106LG,HU10 6LG,HU,75,130.7,400,,11,109.3,145.6,400,15,36.8,200,,1,18.6,41.3,200,0,0,0,1,7,1,8,154,115,,30,174,170,138
HU106LH,HU10 6LH,HU,200,237.9,400,,,122.1,237.9,400,35,29.6,35,,,25.7,29.6,35,0,0,0,0,7,5,12,425,268,,,329,425,558
HU106LJ,HU10 6LJ,HU,75,172.1,750,,19.5,90.9,181.9,443.8,15,30.1,375,,1,16.1,31.9,77.5,0,0,0,2,23,8,31,270,189,,14,177,286,602
HU106LL,HU10 6LL,HU,75,163.6,400,8,,116.9,168.3,400,20,23.1,35,1,,21.3,23.8,35,0,0,1,0,27,6,33,402,256,8,,305,414,900
HU106LN,HU10 6LN,HU,200,222.7,400,,,156.3,222.7,400,35,48.6,200,,,33.1,48.6,90,0,0,0,0,8,3,11,832,426,,,320,832,2195
HU106LP,HU10 6LP,HU,75,159.5,400,,,99.4,159.5,400,20,20.8,35,,,17.2,20.8,35,0,0,0,0,16,4,20,363,287,,,328,363,504
HU106LQ,HU10 6LQ,HU,75,150.6,400,,13,100,157.1,400,20,22.8,35,,1,21.2,23.8,35,0,0,0,1,17,4,21,323,243,,220,277,328,545
HU106LS,HU10 6LS,HU,200,180.2,400,,,125.3,180.2,400,30,26.4,35,,,24.3,26.4,35,0,0,0,0,20,5,25,315,303,,,223,315,685
HU106LT,HU10 6LT,HU,150,196.6,400,,16,93.3,204.2,388.9,20,27.8,200,,1,15,29,52.2,0,0,0,1,15,9,24,388,328,,375,192,389,716
HU106LU,HU10 6LU,HU,150,148.7,400,,11,115.4,153.3,400,20,28.6,200,,1,22.3,29.5,76.3,0,0,0,1,26,4,30,264,160,,6,214,272,654
HU106LW,HU10 6LW,HU,75,156.7,400,,13.7,112.6,165.4,400,20,25.9,200,,1,21.6,27.4,53.3,0,0,0,3,40,9,49,312,280,,58,250,328,671
HU106LX,HU10 6LX,HU,52.5,157.1,750,,12,82.5,177.9,750,17.5,73.2,375,,1,35,83.6,375,0,0,0,1,6,1,7,107,80,,4,122,122,124
HU106LY,HU10 6LY,HU,137.5,192.6,400,,12,101.8,201.2,400,25,24.3,35,,1,20.7,25.5,35,0,0,0,1,14,7,21,465,343,,2,286,487,889
HU106LZ,HU10 6LZ,HU,150,179.6,400,,,124.5,179.6,400,20,24.2,35,,,21.5,24.2,35,0,0,0,0,20,5,25,331,290,,,268,331,584
HU106NA,HU10 6NA,HU,75,181.1,400,,14,80,196.4,400,20,21.3,35,,1,16.4,23.2,35,0,0,0,1,7,4,11,478,348,,62,363,516,783
HU106ND,HU10 6ND,HU,75,125.9,400,,16,97.4,129.8,400,20,22.1,35,,1,21.4,22.9,35,0,0,0,1,25,3,28,314,241,,338,298,313,432
HU106NF,HU10 6NF,HU,150,170.6,400,9.5,,119.2,180.6,400,20,23,35,1,,21.4,24.4,35,0,0,2,0,25,7,32,413,303,379,,365,415,593
HU106NG,HU10 6NG,HU,200,205.3,400,,,116.8,205.3,400,35,25.3,35,,,20.9,25.3,35,0,0,0,0,11,5,16,464,313,,,289,464,848
HU106NH,HU10 6NH,HU,30,103.9,400,,,87.5,103.9,400,15,21.1,35,,,20.3,21.1,35,0,0,0,0,18,1,19,206,150,,,208,206,180
HU106NJ,HU10 6NJ,HU,30,66.6,250,,13,70.4,70.4,,15,15.1,35,,1,16.1,16.1,,0,0,0,1,14,0,14,104,46,,30,109,109,
HU106NL,HU10 6NL,HU,30,90.7,400,6.5,,75,107.5,400,15,17.6,35,1,,19.4,21,35,0,0,2,0,9,1,10,246,50,6,,95,269,1841
HU106NN,HU10 6NN,HU,50,70,200,,,70,70,,15,15.6,35,,,15.6,15.6,,0,0,0,0,8,0,8,85,72,,,85,85,
HU106NP,HU10 6NP,HU,30,90.8,250,,,90.8,90.8,,15,20,35,,,20,20,,0,0,0,0,19,0,19,135,75,,,135,135,
HU106NR,HU10 6NR,HU,50,65.2,400,3,11,53.1,71.3,400,15,15.5,35,1,1,16.1,17.1,35,0,1,0,1,18,1,19,109,66,12,1,103,120,428
HU106PA,HU10 6PA,HU,80,152.7,400,,,128,152.7,400,20,23.6,35,,,22.5,23.6,35,0,0,0,0,10,1,11,305,236,,,258,305,783
HU106PB,HU10 6PB,HU,137.5,185.7,400,,,100,185.7,400,25,25,35,,,21,25,35,0,0,0,0,10,4,14,626,341,,,537,626,849
HU106PD,HU10 6PD,HU,75,166,400,,14,98.4,171.2,400,20,23,35,,1,20.2,23.8,35,0,0,0,1,22,7,29,339,204,,130,264,347,605
HU106PF,HU10 6PF,HU,75,116.4,400,,12,87.5,122.2,400,20,20.6,35,,1,20,21.7,35,0,0,0,1,16,2,18,266,139,,10,268,280,376
HU106PG,HU10 6PG,HU,118.2,185.3,400,,,78,185.3,400,21.4,23.6,35,,,17.9,23.6,35,0,0,0,0,8,4,12,412,265,,,201,412,833
HU106PH,HU10 6PH,HU,62.5,84.9,250,,,85,85,,18.3,19.2,35,,,19.2,19.2,,0,0,0,0,20,0,20,130,103,,,124,124,
HU106PJ,HU10 6PJ,HU,52.5,103,400,,15,90,108.2,400,15,18.7,35,,1,18.8,19.7,35,0,0,0,1,16,1,17,170,66,,10,179,180,192
HU106PN,HU10 6PN,HU,400,265,400,,,96.3,265,400,35,28.3,35,,,20,28.3,35,0,0,0,0,4,5,9,499,432,,,428,499,555
HU106PP,HU10 6PP,HU,200,186.2,400,,,114.9,186.2,400,32.5,26.5,35,,,23.7,26.5,35,0,0,0,0,15,5,20,355,251,,,233,355,721
HU106PQ,HU10 6PQ,HU,14.1,14,15.3,,14,,,,0.9,1,1.2,,1,,,,0,0,0,11,0,0,0,245,177,,245,,,
HU106PS,HU10 6PS,HU,200,196.4,400,9,,123.2,203.3,393.8,30,24,35,1,,20.8,24.8,34.4,0,0,1,0,19,8,27,329,303,450,,255,325,490
HU106PT,HU10 6PT,HU,75,166.3,400,,,114.3,166.3,400,20,23.6,35,,,21.1,23.6,35,0,0,0,0,27,6,33,412,406,,,351,412,687
HU106PU,HU10 6PU,HU,75,154.9,400,7,,108.7,161.6,400,20,32.6,200,1,,24.7,34,76.3,0,0,1,0,18,4,22,426,227,110,,337,440,902
HU106PW,HU10 6PW,HU,75,112.4,361.3,7,,110,124.8,361,20,19.8,35,1,,21.3,22.1,35,0,0,2,0,16,1,17,407,356,409,,377,407,883
HU106PX,HU10 6PX,HU,137.5,173.8,400,,,128.5,173.8,400,25,24.2,35,,,22,24.2,35,0,0,0,0,10,2,12,421,313,,,333,421,861
HU106PY,HU10 6PY,HU,112.5,171.8,400,,,95.7,171.8,400,20,24.3,35,,,20.7,24.3,35,0,0,0,0,15,5,20,258,186,,,158,245,507
HU106QA,HU10 6QA,HU,200,180.8,400,,13.3,130.8,196.1,400,30,24.1,35,,1,23.4,26.2,35,0,0,0,3,25,8,33,540,450,,250,460,550,831
HU106QB,HU10 6QB,HU,200,165.8,400,,15,122.2,172.7,400,35,25.5,35,,1,24.7,26.6,35,0,0,0,1,18,4,22,656,615,,86,568,682,1193
HU106QD,HU10 6QD,HU,137.5,185.1,400,,13,97,191,400,25,24.2,35,,1,20.5,25,35,0,0,0,1,20,9,29,667,482,,463,421,674,1235
HU106QE,HU10 6QE,HU,150,191.7,400,,,87.5,191.7,400,22.5,23.8,35,,,18.1,23.8,35,0,0,0,0,8,4,12,353,316,,,300,354,461
HU106QF,HU10 6QF,HU,75,185.5,958.1,,12,125,194.2,586,20,37.2,200,,1,29.1,39,95,0,0,0,1,17,3,20,514,441,,20,409,539,1273
HU106QG,HU10 6QG,HU,75,98.6,200,,,98.6,98.6,,20,20.9,35,,,20.9,20.9,,0,0,0,0,11,0,11,452,415,,,452,452,
HU106QJ,HU10 6QJ,HU,30,134.1,400,,14.5,127.5,182,400,15,42.4,200,,1,23.8,59,200,0,0,0,2,4,1,5,176,98,,74,184,216,346
HU106QL,HU10 6QL,HU,50,62,250,8,14,76.4,76.4,,10,11.3,30,1,1,14.3,14.3,,0,0,1,1,7,0,7,94,61,4,47,114,114,
HU106QN,HU10 6QN,HU,200,188.1,400,,,139.2,188.1,400,35,28.4,35,,,26.9,28.4,35,0,0,0,0,13,3,16,391,310,,,355,391,547
HU106QP,HU10 6QP,HU,75,136.1,400,,,96.5,136.1,400,20,22.8,35,,,21,22.8,35,0,0,0,0,20,3,23,377,291,,,273,361,943
HU106QQ,HU10 6QQ,HU,200,167.8,400,,,138.8,167.8,400,35,27.8,35,,,26.9,27.8,35,0,0,0,0,8,1,9,477,400,,,459,477,621
HU106QR,HU10 6QR,HU,237.5,226.3,400,,,52.5,226.3,400,27.5,25,35,,,15,25,35,0,0,0,0,4,4,8,576,570,,,540,576,613
HU106QS,HU10 6QS,HU,75,176.9,400,9,,105.3,193.7,400,20,22.8,35,1,,20.7,25,35,0,0,1,0,7,3,10,677,191,191,,315,726,1684
HU106QT,HU10 6QT,HU,200,177.6,400,,13,131.8,189.3,400,35,26.1,35,,1,25.9,27.9,35,0,0,0,1,11,3,14,324,240,,82,367,342,249
HU106QW,HU10 6QW,HU,200,179.4,400,,,116.4,179.4,400,30,24.4,35,,,21.4,24.4,35,0,0,0,0,7,2,9,397,196,,,303,397,726
HU106QX,HU10 6QX,HU,200,185.3,400,,,147.1,185.3,385.5,32.5,26.7,35,,,23.8,25.6,35,0,0,0,0,21,4,25,250,171,,,243,250,288
HU106QY,HU10 6QY,HU,200,170.8,400,9,11,125,180,400,30,24,35,1,1,22.9,25.3,35,0,0,1,1,28,7,35,364,235,6,99,243,371,883
HU106QZ,HU10 6QZ,HU,200,221.4,400,4,,122,245.6,400,35,25.1,35,1,,22,27.8,35,0,1,0,0,5,4,9,273,314,26,,244,301,372
HU106RB,HU10 6RB,HU,200,169.7,400,,,116.3,169.7,383.3,30,26,35,,,24.2,26,33.3,0,0,0,0,12,3,15,372,257,,,250,372,857
HU106RD,HU10 6RD,HU,75,114.1,250,10,,120.6,120.6,,20,21.2,35,1,,22.5,22.5,,0,0,1,0,16,0,16,224,160,9,,238,238,
HU106RE,HU10 6RE,HU,150,176.9,400,8,10,110,192.9,400,20,23.1,35,1,1,21.3,25.2,35,0,0,1,1,15,6,21,389,260,203,0,207,398,874
HU106RF,HU10 6RF,HU,30,78,250,,,78,78,,15,19.5,35,,,19.5,19.5,,0,0,0,0,10,0,10,265,167,,,265,265,
HU106RG,HU10 6RG,HU,75,152.7,400,9,,94.2,170.6,400,20,22.9,35,1,,22.5,25.6,35,0,0,1,0,6,2,8,583,421,644,,665,576,307
HU106RJ,HU10 6RJ,HU,250,191.8,1000,6.8,12.3,238.1,272,600,125,94.1,500,0.9,1,117.8,134.8,300,0,1,9,4,29,3,32,190,97,77,5,150,201,691
HU106SA,HU10 6SA,HU,75,148,400,,,109.2,148,400,20,24,35,,,22.3,24,35,0,0,0,0,13,2,15,220,139,,,194,220,387
HU106SB,HU10 6SB,HU,200,188.1,400,,,135.1,188.1,400,35,26.9,35,,,23.3,25.6,35,0,0,0,0,16,4,20,437,269,,,276,437,1081
