postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CB101AA,CB10 1AA,CB,107,104.1,331,8,22.3,125.2,136.7,331,10,10.5,36,1,1.2,12.9,14.2,36,0,0,1,6,17,1,18,256,152,14,338,224,214,39
CB101AG,CB10 1AG,CB,61.9,82.1,460,10,20.6,65.7,104.5,395.5,17.4,13.9,36,1,1,16.2,18.5,36,0,0,1,5,15,2,17,238,94,164,122,244,263,399
CB101AH,CB10 1AH,CB,48.5,87.8,331,,20.5,120,155.2,331,5.6,9.5,36,,1.2,14.2,17.8,36,0,0,0,6,5,1,6,199,130,,77,203,288,717
CB101AJ,CB10 1AJ,CB,22.5,124,593,8,18.4,146.8,266,504.3,1.2,10.1,39,1,1.1,14.7,22.1,37,0,0,1,11,6,3,9,299,110,5,182,488,442,349
CB101AR,CB10 1AR,CB,62.6,54.5,79.98,,17,59.3,59.3,,12,11.9,20,,1,13.3,13.3,,0,0,0,1,8,0,8,282,77,,101,305,305,
CB101AT,CB10 1AT,CB,78.1,110.8,331,,21.3,101.3,124.3,331,17.4,16.1,36,,1.3,16.4,18.4,36,0,0,0,3,18,2,20,357,135,,26,437,407,137
CB101AU,CB10 1AU,CB,79.8,129.2,205,,,129.3,129.3,,20,19,21,,,19,19,,0,0,0,0,7,0,7,369,248,,,316,316,
CB101AW,CB10 1AW,CB,107,141.1,593,4,20.3,112.4,216.6,383.4,10,13.2,39,1,1,10.8,20.7,36.6,0,1,0,7,8,5,13,387,240,12,193,487,491,496
CB101AX,CB10 1AX,CB,72.2,59.7,107,8,,68.3,68.3,,10,12.6,19.99,2,,14.5,14.5,,0,0,1,0,6,0,6,161,27,9,,186,186,
CB101BB,CB10 1BB,CB,79.7,153.3,593,,17,115.4,168.4,593,20,18,39,,1,17.5,19.9,39,0,0,0,1,8,1,9,263,65,,18,294,261,0
CB101BD,CB10 1BD,CB,79.8,119.3,593,,19,97.1,129.3,418.3,10,15.3,39,,1,14.5,16.7,37,0,0,0,3,27,3,30,153,103,,40,151,149,131
CB101BJ,CB10 1BJ,CB,89.8,120.8,593,,,73.8,120.8,418.3,10,13.8,39,,,10.1,13.8,37,0,0,0,0,19,3,22,243,159,,,226,232,269
CB101BN,CB10 1BN,CB,107,159.7,593,,,116.4,159.7,593,10,15.5,39,,,13.2,15.5,39,0,0,0,0,10,1,11,237,198,,,213,194,0
CB101BP,CB10 1BP,CB,107,117.8,205,,,117.8,117.8,,20,16.1,21,,,16.1,16.1,,0,0,0,0,12,0,12,153,96,,,153,153,
CB101BQ,CB10 1BQ,CB,50.9,82.1,205,,18.5,93.6,93.6,,10,10.7,21,,1,12.5,12.5,,0,0,0,2,11,0,11,252,130,,143,248,248,
CB101BT,CB10 1BT,CB,70.5,75.1,205,,21.5,87,87,,20,14.8,21,,1,17.8,17.8,,0,0,0,2,9,0,9,277,213,,5,307,307,
CB101BU,CB10 1BU,CB,70.3,142.7,460,,22,78.7,157.9,395.5,19.5,17.7,36,,1,14.5,19.9,36,0,0,0,1,6,2,8,286,82,,29,286,247,128
CB101BY,CB10 1BY,CB,73.8,75.6,205,10,15.5,85.9,85.9,,10,11.9,21,1,1,13.7,13.7,,0,0,1,2,18,0,18,227,126,0,34,236,236,
CB101BZ,CB10 1BZ,CB,54.8,59.4,107,,18,69.8,69.8,,10,10.2,20,,1,12.5,12.5,,0,0,0,1,4,0,4,308,206,,12,382,382,
CB101DA,CB10 1DA,CB,77.3,106.5,593,,18,75.8,112.8,593,14.8,15.4,39,,1,14.7,16.4,39,0,0,0,1,13,1,14,109,86,,268,88,82,0
CB101DB,CB10 1DB,CB,77.6,74.9,107,,,74.9,74.9,,20,16.3,20,,,16.3,16.3,,0,0,0,0,7,0,7,384,201,,,384,384,
CB101DE,CB10 1DE,CB,20.6,58.5,593,,19.1,107,269,593,1.1,4,39,,1,10,19.7,39,0,0,0,16,2,1,3,216,85,,229,4,2,0
CB101DG,CB10 1DG,CB,18.6,18.6,80,5.4,18.8,80,80,,1.1,1.7,20,0.6,1.1,20,20,,1,1,3,22,1,0,1,143,73,93,156,104,104,
CB101DQ,CB10 1DQ,CB,54.8,48.7,79.76,,21.8,64.1,64.1,,10,9.7,20,,1,14.7,14.7,,0,0,0,4,7,0,7,45,41,,40,48,48,
CB101DX,CB10 1DX,CB,20.5,19.5,24.31,3,20.6,,,,1.1,1.1,1.25,0,1.1,,,,0,1,0,15,0,0,0,268,257,68,264,,,
CB101DY,CB10 1DY,CB,23.6,66,205,0,22.1,115.9,115.9,,1.3,5.9,21,1,1.2,11,11,,1,0,0,11,11,0,11,378,228,0,298,424,424,
CB101EA,CB10 1EA,CB,107,160.9,593,,23.7,156,243.4,593,10,13.1,39,,1.3,15.5,20.2,39,0,0,0,3,4,1,5,447,220,,94,711,569,0
CB101EB,CB10 1EB,CB,107,125.3,205,,26.5,145.1,145.1,,20,15.2,21,,4,17.5,17.5,,0,0,0,2,10,0,10,217,173,,219,173,173,
CB101EE,CB10 1EE,CB,23.7,43.6,107,2,22.2,90.6,90.6,,1.2,6,20,0,1.1,16,16,,1,0,0,9,5,0,5,145,95,0,75,215,215,
CB101EH,CB10 1EH,CB,24.3,57.5,205,3,22.3,117.6,117.6,,1.3,7.8,21,1,1.1,18.4,18.4,,0,1,0,7,5,0,5,99,65,0,71,98,98,
CB101EJ,CB10 1EJ,CB,107,112,331,8,21.1,149.6,169.8,331,10,11.2,36,1,1.8,14.8,17.2,36,0,0,1,16,24,3,27,342,146,31,190,335,368,631
CB101EP,CB10 1EP,CB,39.9,85.1,331,,21.5,61.2,106.2,331,10,11.4,36,,1.5,10.4,14.7,36,0,0,0,2,5,1,6,336,209,,459,148,239,692
CB101ER,CB10 1ER,CB,32,65.5,205,,22.7,108.3,108.3,,4.2,8.6,21,,1,16,16,,0,0,0,3,3,0,3,202,149,,295,108,108,
CB101ES,CB10 1ES,CB,23,47.7,107,8,22.3,86.5,86.5,,1.1,8.4,20,1,1,17.5,17.5,,0,0,2,3,4,0,4,156,88,0,204,119,119,
CB101EU,CB10 1EU,CB,36,46,107,7,20.7,69.8,69.8,,10,9.5,20,1,5.2,13.9,13.9,,0,0,1,6,8,0,8,157,66,0,32,212,212,
CB101EW,CB10 1EW,CB,63.1,53,79.99,,19.3,73.2,73.2,,13.3,11.2,20,,1,17.4,17.4,,0,0,0,3,5,0,5,123,30,,11,189,189,
CB101EX,CB10 1EX,CB,75.6,74.6,205,,22.7,96.9,96.9,,19.4,13.3,21,,1,18.6,18.6,,0,0,0,3,7,0,7,76,16,,7,94,94,
CB101FA,CB10 1FA,CB,23,29.7,54.83,,22.3,44.5,44.5,,1.2,5,15.6,,1.3,13,13,,0,0,0,4,2,0,2,323,196,,372,64,64,
CB101FF,CB10 1FF,CB,80,144.7,550,,,80.7,144.7,385,20,25,75,,,16.7,25,56.3,0,0,0,0,15,4,19,666,465,,,657,666,701
CB101FG,CB10 1FG,CB,80,176.2,1000,,,88.9,176.2,700,20,27.9,115,,,17.8,27.9,88.3,0,0,0,0,18,3,21,547,443,,,494,547,865
CB101FP,CB10 1FP,CB,107,130.3,331,,,105.3,130.3,331,19.5,17.4,36,,,15.1,17.4,36,0,0,0,0,8,1,9,348,96,,,188,348,1629
CB101HB,CB10 1HB,CB,64.2,77.3,205,,,77.4,77.4,,19.1,16.2,21,,,16.1,16.1,,0,0,0,0,8,0,8,236,53,,,206,206,
CB101HE,CB10 1HE,CB,21.5,35.2,73.7,8,19,73,73,,1.1,7.3,20,0,1,20,20,,0,0,1,3,2,0,2,24,19,16,18,39,39,
CB101HL,CB10 1HL,CB,79.7,63.4,80,,22.5,79.8,79.8,,20,14.5,20,,1,20,20,,0,0,0,2,5,0,5,63,34,,17,82,82,
CB101HQ,CB10 1HQ,CB,79.7,51.4,79.67,9.3,21.5,74.6,74.6,,6.9,10.1,20,0.7,1,15.9,15.9,,0,0,3,2,8,0,8,180,128,132,25,215,215,
CB101HR,CB10 1HR,CB,39.8,45.1,79.91,,20.6,65.7,65.7,,10,9.4,20,,0.8,16.5,16.5,,0,0,0,5,6,0,6,347,183,,57,473,473,
CB101JD,CB10 1JD,CB,46.4,49,79.66,,22.3,65,65,,9.9,10.2,20,,1,15.8,15.8,,0,0,0,3,5,0,5,161,125,,112,191,191,
CB101JG,CB10 1JG,CB,39.9,196.8,593,,,38,196.8,461.3,8.7,17.7,39,,,6,17.6,37,0,0,0,0,5,3,8,283,203,,,324,283,215
CB101JJ,CB10 1JJ,CB,79.7,64.5,107,,19,77.6,77.6,,10,12.2,20,,1,15.4,15.4,,0,0,0,2,7,0,7,138,61,,16,153,153,
CB101JQ,CB10 1JQ,CB,107,119.4,205,,12,129.2,129.2,,10,13.5,21,,1,14.6,14.6,,0,0,0,1,11,0,11,220,91,,8,219,219,
CB101JS,CB10 1JS,CB,70,56,79.98,,17,71.6,71.6,,19.5,13.1,20,,1,18,18,,0,0,0,2,5,0,5,102,50,,19,115,115,
CB101JW,CB10 1JW,CB,77.1,119.5,593,,22.3,89.7,131.6,593,12,15.2,39,,1,15,17,39,0,0,0,3,22,2,24,265,103,,34,297,272,0
CB101JZ,CB10 1JZ,CB,37.5,43.1,79.67,7,20.5,70,70,,10.3,10.4,20,1,1,20,20,,0,0,1,2,3,0,3,63,68,2,6,102,102,
CB101LN,CB10 1LN,CB,54.8,58,107,9,19,70.6,70.6,,10,10.6,20,1,1,13.3,13.3,,0,0,1,1,7,0,7,63,47,13,11,78,78,
CB101LP,CB10 1LP,CB,60.2,88.1,331,,18,66.5,95.9,331,11,13.6,36,,1,12.4,15,36,0,0,0,1,8,1,9,191,106,,112,201,178,0
CB101LR,CB10 1LR,CB,40,48.9,79.75,,,48.8,48.8,,10,12.8,20,,,12.8,12.8,,0,0,0,0,6,0,6,168,96,,,168,168,
CB101LS,CB10 1LS,CB,62,97.1,331,,18.6,88,107.7,331,10,12.5,36,,3.2,11.9,13.8,36,0,0,0,5,34,3,37,371,234,,235,366,359,285
CB101LW,CB10 1LW,CB,107,120.5,331,,23.5,118.5,142.1,331,10,14.7,36,,5.5,14.4,16.8,36,0,0,0,2,8,1,9,421,297,,887,340,318,140
CB101LZ,CB10 1LZ,CB,70.3,81.5,331,7,20.4,80,96.2,331,10,12.7,36,0.5,1,13.9,15.4,36,0,0,2,5,29,2,31,337,257,6,177,372,362,225
CB101NA,CB10 1NA,CB,49,72.7,460,,19.5,61.8,85.2,460,10,10.4,36,,1,11.1,12.5,36,0,0,0,4,16,1,17,142,51,,115,154,148,51
CB101NB,CB10 1NB,CB,21.6,31.4,56.89,,20,48.5,48.5,,1.3,2.3,5.09,,1,4,4,,0,0,0,3,2,0,2,112,90,,118,103,103,
CB101NN,CB10 1NN,CB,73.7,62.5,79.9,,14,67.4,67.4,,15,14.2,20,,1,15.5,15.5,,0,0,0,1,10,0,10,356,440,,22,389,389,
CB101NP,CB10 1NP,CB,39.6,49.3,79.67,,21.3,57.7,57.7,,9.6,11.3,20,,2.7,13.9,13.9,,0,0,0,3,10,0,10,610,493,,236,722,722,
CB101NR,CB10 1NR,CB,32.8,34.1,80,,22.6,42.2,42.2,,6.8,7.3,19,,4.1,9.5,9.5,,0,0,0,9,13,0,13,523,402,,371,628,628,
CB101NS,CB10 1NS,CB,36.8,34,61.09,9,21,43.8,43.8,,6.7,6.8,19.12,1,2.1,10.1,10.1,,0,0,1,7,12,0,12,280,174,27,196,350,350,
CB101NW,CB10 1NW,CB,52.6,58.8,79.76,,19,61.6,61.6,,10,13.7,20,,1,14.6,14.6,,0,0,0,1,14,0,14,223,184,,184,226,226,
CB101NX,CB10 1NX,CB,52.5,49.7,70.14,,20,54.5,54.5,,10,11.2,19.72,,11,11.2,11.2,,0,0,0,1,6,0,6,528,431,,0,528,528,
CB101NY,CB10 1NY,CB,42.8,45.9,79.75,,24.3,48.2,48.2,,9.5,9.9,20,,1.3,10.9,10.9,,0,0,0,3,28,0,28,393,255,,339,399,399,
CB101PD,CB10 1PD,CB,78.1,72.9,80,,24,79,79,,19.5,17.7,20,,1,19.8,19.8,,0,0,0,1,8,0,8,426,318,,180,457,457,
CB101PE,CB10 1PE,CB,66.7,62.5,80,,,62.5,62.5,,19,15.4,20,,,15.4,15.4,,0,0,0,0,19,0,19,254,191,,,241,241,
CB101PF,CB10 1PF,CB,78.1,64.8,79.67,,24,73.9,73.9,,19.5,15.8,20,,3,18.7,18.7,,0,0,0,2,9,0,9,413,296,,359,379,379,
CB101PH,CB10 1PH,CB,76.3,65.5,80,,22,66.9,66.9,,17,15.1,20,,8,15.3,15.3,,0,0,0,1,30,0,30,277,213,,2,287,287,
CB101PJ,CB10 1PJ,CB,79.7,71.4,79.67,,10,79,79,,20,17.8,20,,1,19.9,19.9,,0,0,0,1,8,0,8,350,176,,53,388,388,
CB101PL,CB10 1PL,CB,76.3,63.7,80,,20,64.9,64.9,,18.5,15.1,20,,1,15.5,15.5,,0,0,0,1,36,0,36,600,263,,2,617,617,
CB101PN,CB10 1PN,CB,79.7,72.7,79.67,,12,76.7,76.7,,19.5,17.5,20,,1,18.6,18.6,,0,0,0,1,15,0,15,350,210,,0,350,350,
CB101PS,CB10 1PS,CB,23.8,22.3,38.41,3,17,37,37,,3.7,3.4,6.27,1,2.5,5.5,5.5,,0,1,0,2,2,0,2,544,203,145,114,1174,1174,
CB101PT,CB10 1PT,CB,37.6,32.5,53.03,,19.4,39.8,39.8,,5.8,5.3,8.03,,4.1,6,6,,0,0,0,11,20,0,20,399,259,,366,417,417,
CB101PU,CB10 1PU,CB,38.2,43.4,79.76,,18.5,54.4,54.4,,9.7,9.3,20,,4.5,11.4,11.4,,0,0,0,4,9,0,9,204,124,,107,247,247,
CB101PX,CB10 1PX,CB,40.3,45.7,79.67,,15,54.2,54.2,,6.6,9.6,20,,1.3,11.8,11.8,,0,0,0,3,11,0,11,307,210,,65,373,373,
CB101PY,CB10 1PY,CB,38.2,32.2,39.06,,22.5,38.7,38.7,,6.5,5.6,8.59,,2.5,7.7,7.7,,0,0,0,2,3,0,3,222,112,,37,346,346,
CB101PZ,CB10 1PZ,CB,33.5,30.4,41.98,,19.2,37.5,37.5,,5.3,5,10,,3,6.3,6.3,,0,0,0,5,8,0,8,425,448,,360,466,466,
CB101QA,CB10 1QA,CB,54.8,56.7,80,,16.5,60.2,60.2,,10,13.1,20,,2.5,14,14,,0,0,0,2,23,0,23,488,463,,16,508,508,
CB101QB,CB10 1QB,CB,31.5,32,77.65,8,23,39.1,39.1,,6.7,6.4,20,1,5.2,7.5,7.5,,0,0,1,22,31,0,31,405,294,474,342,447,447,
CB101QD,CB10 1QD,CB,35.6,35.8,50.25,,26,39.8,39.8,,5.9,5.8,7.48,,6.5,5.6,5.6,,0,0,0,2,5,0,5,156,49,,46,200,200,
CB101QE,CB10 1QE,CB,24.9,25,34.18,,19.7,33,33,,4.3,4.3,7.09,,3.3,5.5,5.5,,0,0,0,3,2,0,2,273,243,,213,362,362,
CB101QF,CB10 1QF,CB,31.8,29.7,57.85,8,20,39.9,39.9,,5,4.8,10,1,2.2,7.2,7.2,,0,0,2,10,14,0,14,306,201,101,196,393,393,
CB101QG,CB10 1QG,CB,73.3,63.2,80,8,12.5,66.9,66.9,,19.5,15.8,20,1,1,16.8,16.8,,0,0,1,2,42,0,42,397,387,6,34,424,424,
CB101QH,CB10 1QH,CB,75,63,79.91,,,63,63,,11.7,14.8,20,,,14.8,14.8,,0,0,0,0,11,0,11,519,284,,,519,519,
CB101QL,CB10 1QL,CB,39.8,42.3,50.4,,,42.3,42.3,,10,9.2,12,,,9.2,9.2,,0,0,0,0,9,0,9,438,471,,,438,438,
CB101QN,CB10 1QN,CB,79.7,74.8,80,,,74.8,74.8,,20,18,20,,,18,18,,0,0,0,0,5,0,5,566,498,,,566,566,
CB101QP,CB10 1QP,CB,33,36.2,75.42,,23.5,44.7,44.7,,6.3,7.6,20,,5,9.3,9.3,,0,0,0,4,6,0,6,309,162,,301,314,314,
CB101QQ,CB10 1QQ,CB,74.6,59.5,80,10,,72,72,,12.3,12.5,19.53,1,,15.3,15.3,,0,0,1,0,4,0,4,360,36,1,,449,449,
CB101QR,CB10 1QR,CB,38.2,35.1,40,,24.3,37.2,37.2,,6,6.2,8.08,,5.3,6.4,6.4,,0,0,0,3,16,0,16,456,349,,104,522,522,
CB101QY,CB10 1QY,CB,62.6,59.8,80,6.3,,62.7,62.7,,19.5,15.6,20,1,,16.4,16.4,,0,0,3,0,55,0,55,332,184,91,,345,345,
CB101RA,CB10 1RA,CB,60.9,48.5,72.93,6.5,,62.5,62.5,,17.7,13.4,20,1,,17.5,17.5,,0,0,2,0,6,0,6,248,169,111,,294,294,
CB101RB,CB10 1RB,CB,56.5,52.3,74.21,5,,56.6,56.6,,10.7,12.4,20,1,,13.5,13.5,,0,0,1,0,11,0,11,348,338,126,,368,368,
CB101RD,CB10 1RD,CB,76.6,77,79.67,,,77,77,,20,20,20,,,20,20,,0,0,0,0,6,0,6,503,292,,,503,503,
CB101RE,CB10 1RE,CB,53.6,50.9,80,2,,54.7,54.7,,13.7,13.8,20,0,,14.8,14.8,,1,0,0,0,13,0,13,563,439,13,,605,605,
CB101RF,CB10 1RF,CB,62,61.8,79.67,,,61.9,61.9,,19.3,17.1,20,,,17.1,17.1,,0,0,0,0,15,0,15,283,148,,,283,283,
CB101RL,CB10 1RL,CB,14.3,13.2,22.81,6.3,18.3,,,,1,1,1.24,1,1,,,,0,1,2,4,0,0,0,301,269,285,313,,,
CB101RR,CB10 1RR,CB,34.9,35.2,39.87,,30,36.8,36.8,,6.7,6.4,7.11,,6,6.8,6.8,,0,0,0,1,4,0,4,573,418,,1035,457,457,
CB101SE,CB10 1SE,CB,35.3,34,39.81,,25.5,37.4,37.4,,8,7.9,9,,7,8.2,8.2,,0,0,0,2,5,0,5,551,592,,725,482,482,
CB101SG,CB10 1SG,CB,78.1,64.2,79.67,5,,79,79,,19.5,16,20,1,,19.8,19.8,,0,0,1,0,4,0,4,385,472,21,,476,476,
CB101SH,CB10 1SH,CB,74,101,1000,8,15.6,68.9,119,553.3,20,19.2,115,1,1.2,17.3,23,71.7,0,0,1,5,26,3,29,326,251,621,33,290,343,803
CB101SJ,CB10 1SJ,CB,24.8,29.1,75.8,6,22.5,49.7,49.7,,6.5,6.7,20,1,4.8,12.7,12.7,,0,0,1,6,3,0,3,423,402,169,293,768,768,
CB101SL,CB10 1SL,CB,60.2,56.8,79.91,5.5,,62,62,,19.8,16.4,20,0.5,,17.9,17.9,,0,1,1,0,20,0,20,326,216,34,,356,356,
CB101SP,CB10 1SP,CB,33.4,31.9,57.34,,17.6,39,39,,8.3,7.2,14.58,,3,9.3,9.3,,0,0,0,5,10,0,10,178,92,,129,202,202,
CB101SR,CB10 1SR,CB,43,45.7,79.67,,19.7,51.7,51.7,,10,10.3,20,,4.3,11.7,11.7,,0,0,0,3,13,0,13,201,81,,157,211,211,
CB101SS,CB10 1SS,CB,52.8,54,80,,22.8,58.2,58.2,,14.1,14.1,20,,6.5,15.2,15.2,,0,0,0,6,44,0,44,436,305,,276,458,458,
CB101ST,CB10 1ST,CB,24.4,23.3,42.06,7.3,21.8,37.5,37.5,,6.1,5,8.37,1,5.2,7.8,7.8,,0,0,3,6,4,0,4,550,193,30,648,794,794,
CB101SU,CB10 1SU,CB,23.8,21.2,29.65,7,22.4,,,,4.4,4.7,7.03,3,4.8,,,,0,0,1,13,0,0,0,504,230,37,540,,,
CB101SW,CB10 1SW,CB,39.9,44.4,68.93,2,,47.6,47.6,,10,10.4,20,1,,11.2,11.2,,0,1,0,0,13,0,13,317,237,3,,341,341,
CB101SY,CB10 1SY,CB,23.4,28.6,54.78,,23.4,55,55,,1.2,2.7,10,,1.2,10,10,,0,0,0,5,1,0,1,358,254,,270,803,803,
CB101SZ,CB10 1SZ,CB,43.2,45.2,62.48,,28,47.7,47.7,,9.9,10.4,17.53,,6,11,11,,0,0,0,1,7,0,7,167,154,,114,174,174,
CB101TA,CB10 1TA,CB,4.6,10.3,39.83,3,22.7,40,40,,0.4,2.6,10,0.6,6.3,10,10,,2,7,0,3,1,0,1,233,77,88,726,51,51,
CB101TD,CB10 1TD,CB,20.3,19,25,,19,,,,4,3.8,5.06,,3.9,,,,0,0,0,7,0,0,0,613,524,,613,,,
CB101TE,CB10 1TE,CB,10.4,10,16.1,7.2,12.4,,,,1.1,1.1,1.25,1.2,1.1,,,,0,1,5,7,0,0,0,163,143,123,175,,,
CB101TF,CB10 1TF,CB,12.9,12.5,18.55,7.3,17.7,,,,1.8,1.7,2.33,1.3,2,,,,0,0,3,3,0,0,0,358,143,94,622,,,
CB101TG,CB10 1TG,CB,19,18.8,27.29,,18.8,,,,4.1,4,5.21,,3.9,,,,0,0,0,12,0,0,0,604,634,,604,,,
CB101TS,CB10 1TS,CB,300,216.7,1000,6.6,11.4,,396.6,396.6,300,213.5,1000,1.1,1.1,,396.6,396.6,1,4,12,8,0,29,29,276,176,67,53,,402,402
CB101UD,CB10 1UD,CB,10,81.1,300,7.9,11,132.5,233,300,1.2,75.9,300,1.1,1.2,132.5,233,300,0,1,14,6,4,6,10,249,235,144,101,417,446,466
CB101UX,CB10 1UX,CB,12,11.7,21.98,6,16,,,,1.1,1.7,6.62,0.7,2.3,,,,0,1,2,4,0,0,0,214,124,271,172,,,
CB101UZ,CB10 1UZ,CB,7.9,9.1,32.44,7.3,,32,32,,0.6,1,6.02,0.6,,6,6,,1,1,11,0,1,0,1,346,296,271,,980,980,
CB101XA,CB10 1XA,CB,80,234.6,1000,4.5,,92.5,320.9,701.7,20,32.5,115,0.8,,19,44.4,86.7,0,4,2,0,10,6,16,344,103,56,,141,388,799
CB101XB,CB10 1XB,CB,160,280.8,1000,4,,133.3,350,1000,30,39.1,115,0,,26.7,48.8,115,0,1,0,0,3,1,4,599,724,85,,696,728,822
CB101XE,CB10 1XE,CB,3.1,127.2,550,2,,80,315,550,0.8,19.3,75,0.7,,20,47.5,75,2,1,0,0,1,1,2,74,72,56,,35,101,167
CB101XF,CB10 1XF,CB,97.5,179.3,1000,5,,114.6,230.6,607.5,20,28.5,115,0.6,,21.5,35,78.8,0,3,2,0,13,4,17,477,314,162,,442,542,866
CB101XQ,CB10 1XQ,CB,55,126.9,550,1,14,68.8,160,403.3,10,21.2,75,0.5,1,15,26.8,58.3,2,0,0,1,8,3,11,207,109,15,116,311,250,87
CB102AA,CB10 2AA,CB,77.5,123.1,331,,14,98.4,144.9,331,10,14.2,36,,2,11.8,16.6,36,0,0,0,2,8,2,10,287,166,,31,260,339,654
CB102AB,CB10 2AB,CB,54.5,58.4,107,,20,62.7,62.7,,10,10.3,17.55,,1,11.3,11.3,,0,0,0,1,9,0,9,121,70,,27,118,118,
CB102AD,CB10 2AD,CB,61.7,106.7,593,6,22.8,95.3,123.5,462,10,12.5,39,1,4,12.3,14.2,37.5,0,0,1,4,24,2,26,421,303,93,633,415,385,29
CB102AE,CB10 2AE,CB,107,91.3,205,,,91.3,91.3,,10,11.6,21,,,11.7,11.7,,0,0,0,0,12,0,12,424,356,,,424,424,
CB102AG,CB10 2AG,CB,80,127.1,331,,,101.7,127.1,331,19.5,18.2,36,,,16,18.2,36,0,0,0,0,24,3,27,510,402,,,512,491,322
CB102AH,CB10 2AH,CB,74.8,106.2,593,,16.7,103.4,125.8,462,19.5,15.3,39,,1,17.1,18.4,37.5,0,0,0,7,30,2,32,429,205,,44,478,500,827
CB102AJ,CB10 2AJ,CB,107,163.3,331,,,121.4,163.3,331,15,18.4,36,,,14,18.4,36,0,0,0,0,8,2,10,454,413,,,252,409,1034
CB102AL,CB10 2AL,CB,63.7,89.2,205,,18,97.6,97.6,,10,13.5,21,,1,15,15,,0,0,0,2,17,0,17,291,172,,86,315,315,
CB102AN,CB10 2AN,CB,39.4,94.7,460,9,22.2,103,134.2,374,9.2,11.2,36,1,4.5,12.3,15,36,0,0,1,13,23,3,26,375,181,20,376,400,387,288
CB102AP,CB10 2AP,CB,85.6,107.8,593,,17.3,89.8,122.1,396.5,10,14.2,39,,4.2,13.3,15.7,36.8,0,0,0,6,34,4,38,446,257,,577,415,402,289
CB102AQ,CB10 2AQ,CB,79.8,94.4,205,,16,103.1,103.1,,17.3,15.1,21,,6,16.1,16.1,,0,0,0,2,18,0,18,407,290,,212,406,406,
CB102AR,CB10 2AR,CB,39.9,66.9,205,,24.8,74.9,74.9,,10,10.7,21,,4.8,11.8,11.8,,0,0,0,4,21,0,21,400,176,,345,410,410,
CB102AS,CB10 2AS,CB,78.6,107.5,331,,16.5,96.5,114.5,331,19.5,16.2,36,,1,15.8,17.4,36,0,0,0,2,24,2,26,230,150,,154,232,227,174
CB102AT,CB10 2AT,CB,107,142.1,593,,19.3,102.7,162.5,461.3,14.5,16.2,39,,2.7,14.7,18.4,37,0,0,0,3,15,3,18,405,272,,38,449,444,418
CB102AW,CB10 2AW,CB,35.7,72.3,205,9,20,90.7,90.7,,9.8,9.8,21,5,4.7,11.5,11.5,,0,0,1,3,12,0,12,462,221,789,395,452,452,
CB102AX,CB10 2AX,CB,38.1,83.3,331,8.5,20.8,92.3,110.7,331,5.9,9.5,36,1,3.2,10.3,12.3,36,0,0,2,9,24,2,26,251,134,28,201,290,286,231
CB102AY,CB10 2AY,CB,107,106.2,593,8.7,20.4,111.1,138.8,526.5,10,11,39,1,4.3,12,13.7,37.5,0,0,3,8,28,2,30,358,250,136,291,375,351,5
CB102AZ,CB10 2AZ,CB,36.7,108.2,593,8,18.3,85.7,129.9,462,7.6,10.9,39,1,3.7,9.5,12.8,37.5,0,0,1,3,15,2,17,311,238,30,135,341,304,27
CB102BA,CB10 2BA,CB,17,70.8,460,7.5,14.7,117.7,146.2,374,1.2,6.7,36,1,1.1,11.5,14.3,36,0,0,2,34,24,3,27,298,201,30,222,386,392,436
CB102BB,CB10 2BB,CB,89.2,112.4,331,6,15,95.7,125.1,331,10,12.7,36,0,1,11.1,14.3,36,0,0,1,1,14,2,16,394,191,124,88,366,405,679
CB102BD,CB10 2BD,CB,107,149.1,593,,17.6,121.1,199.6,461.3,10,13.3,39,,2.2,11.7,17.5,37,0,0,0,5,10,3,13,298,189,,307,299,271,178
CB102BE,CB10 2BE,CB,54.8,83.5,331,8,12.5,73.2,91,331,10,13.9,36,1,1,13.7,15.2,36,0,0,1,2,27,2,29,363,280,0,17,370,386,605
CB102BF,CB10 2BF,CB,66.9,63,79.67,,,63,63,,19.5,16.4,20,,,16.4,16.4,,0,0,0,0,7,0,7,455,247,,,455,455,
