postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PL101AA,PL10 1AA,PL,36.5,35.6,66.12,8,22,48.2,48.2,,5.1,6.7,19.28,1,3.3,9.8,9.8,,0,0,1,9,12,0,12,654,521,0,755,633,633,
PL101AB,PL10 1AB,PL,20.1,19.8,22.97,,19.8,,,,1.1,1.1,1.25,,1.1,,,,0,0,0,10,0,0,0,221,104,,199,,,
PL101AD,PL10 1AD,PL,48.5,45.8,73.79,,19.3,53.8,53.8,,10,10.8,18.38,,1.3,13.6,13.6,,0,0,0,3,10,0,10,432,451,,559,394,394,
PL101AE,PL10 1AE,PL,40,38.9,74.39,7,20.5,56.5,56.5,,10,7.7,20,1,1,13.3,13.3,,0,0,1,4,6,0,6,272,254,448,232,225,225,
PL101AF,PL10 1AF,PL,27.5,30.1,71.61,7,21,41.3,41.3,,2.9,4.4,20,1,1.8,7.3,7.3,,0,0,1,12,12,0,12,554,290,0,674,435,435,
PL101AH,PL10 1AH,PL,19.4,16.7,20.78,9,19.8,,,,1.1,1.1,1.26,1,1.2,,,,0,0,2,5,0,0,0,220,212,29,297,,,
PL101AJ,PL10 1AJ,PL,19.7,23.2,39.04,,19.3,39,39,,1.3,2.2,6.57,,1.3,7,7,,0,0,0,4,1,0,1,84,73,,103,11,11,
PL101AL,PL10 1AL,PL,20,20.2,23.25,,20.2,,,,1.2,1.2,1.25,,1.2,,,,0,0,0,5,0,0,0,232,198,,232,,,
PL101AN,PL10 1AN,PL,30.8,31.4,55.32,,18.3,44.5,44.5,,3.3,5.9,15.86,,1.2,10.7,10.7,,0,0,0,6,6,0,6,184,177,,170,198,198,
PL101AU,PL10 1AU,PL,59,50.6,79.76,2,24,69.5,69.5,,14.8,11.8,20,0,1,17.3,17.3,,1,0,0,1,4,0,4,608,642,6,84,890,890,
PL101AW,PL10 1AW,PL,45.8,49,78.11,,20.7,62.2,62.2,,15,12.4,20,,2.2,17.2,17.2,,0,0,0,6,13,0,13,464,379,,273,553,553,
PL101AX,PL10 1AX,PL,43.5,50,79.98,8,20,57.2,57.2,,10.2,12,20,1,1,14.2,14.2,,0,0,1,1,10,0,10,169,106,4,24,200,200,
PL101BA,PL10 1BA,PL,29.1,33.7,68.4,5,22.6,49.9,49.9,,4,7.6,20,0.5,1.8,13.7,13.7,,1,0,1,5,7,0,7,416,209,2,235,663,663,
PL101BE,PL10 1BE,PL,29.5,39.3,79.74,,19.5,59.1,59.1,,6.5,8.4,20,,2.3,14.6,14.6,,0,0,0,19,19,0,19,284,208,,303,250,250,
PL101BG,PL10 1BG,PL,20.8,21.5,45.89,,19.7,46,46,,1.2,1.7,9.07,,1.2,9,9,,0,0,0,13,1,0,1,376,164,,366,122,122,
PL101BL,PL10 1BL,PL,18.7,18.1,20.02,,18,,,,1.2,1.1,1.25,,1.2,,,,0,0,0,5,0,0,0,209,169,,209,,,
PL101BW,PL10 1BW,PL,30.1,32.5,77.88,6,22.7,44.8,44.8,,3.7,5.5,20,1,2.2,9,9,,0,0,2,11,13,0,13,314,199,12,427,264,264,
PL101BY,PL10 1BY,PL,48.9,46.7,79.46,,20.7,53.8,53.8,,10,11,20,,1.2,13.7,13.7,,0,0,0,6,22,0,22,381,253,,372,366,366,
PL101BZ,PL10 1BZ,PL,19.4,18.3,25.91,5,18.7,,,,2.3,2.5,5.77,1,2.6,,,,0,1,0,31,0,0,0,277,208,24,285,,,
PL101DA,PL10 1DA,PL,62,57.5,80,,23.3,61.6,61.6,,19.5,15.5,20,,1.3,17.2,17.2,,0,0,0,3,25,0,25,546,340,,1390,444,444,
PL101DB,PL10 1DB,PL,49,46.2,66.72,,22.3,54.9,54.9,,10,11.5,20,,1.3,15.2,15.2,,0,0,0,4,11,0,11,221,60,,42,286,286,
PL101DD,PL10 1DD,PL,34.3,30.5,40,,20.5,36.3,36.3,,3.3,3.4,6.65,,1.5,4.6,4.6,,0,0,0,4,7,0,7,144,72,,226,77,77,
PL101DE,PL10 1DE,PL,63.3,60.3,77.55,,23,66.5,66.5,,18.4,15.7,20,,1,18.2,18.2,,0,0,0,1,6,0,6,650,382,,217,723,723,
PL101DH,PL10 1DH,PL,61.7,55.6,79.76,8,23.2,62.8,62.8,,15.9,13.1,20,1,1,15.6,15.6,,0,0,1,5,29,0,29,290,171,25,265,303,303,
PL101DL,PL10 1DL,PL,59.2,59.5,79.76,,23,62.8,62.8,,18,15.7,20,,1,17,17,,0,0,0,1,11,0,11,253,109,,808,203,203,
PL101DN,PL10 1DN,PL,38.8,36.8,45.18,,21.5,39.5,39.5,,6.3,6,10.53,,1,6.9,6.9,,0,0,0,2,11,0,11,66,44,,229,36,36,
PL101DP,PL10 1DP,PL,59.3,53.7,77.01,,17,66,66,,16.5,13.1,20,,1.5,17,17,,0,0,0,2,6,0,6,552,343,,561,550,550,
PL101DS,PL10 1DS,PL,54.2,49.3,64.87,,19,53.6,53.6,,10,11.5,20,,1,13,13,,0,0,0,1,7,0,7,77,61,,137,69,69,
PL101DT,PL10 1DT,PL,44,37.4,57.9,,19.7,50.8,50.8,,11,9.7,15.27,,5,13.3,13.3,,0,0,0,3,4,0,4,285,188,,151,386,386,
PL101DX,PL10 1DX,PL,40,46.1,79.74,8,24,56,56,,10,11.8,20,0.5,9,14.3,14.3,,0,0,2,1,10,0,10,216,108,9,6,278,278,
PL101EA,PL10 1EA,PL,22.9,34,77.97,,21,55.3,55.3,,1.1,6.5,20,,1,15.7,15.7,,0,0,0,5,3,0,3,240,101,,279,173,173,
PL101EB,PL10 1EB,PL,43.9,47.1,79.76,,20,51.7,51.7,,10,10.5,20,,1,12,12,,0,0,0,1,6,0,6,150,109,,1,175,175,
PL101ED,PL10 1ED,PL,31.1,38,80,,18.5,57.5,57.5,,5.6,6.8,20,,1.3,12.5,12.5,,0,0,0,4,4,0,4,204,126,,217,192,192,
PL101EE,PL10 1EE,PL,18.3,55.8,330,,16.9,106.7,162.5,330,1.2,8.8,50,,1.1,23.3,30,50,0,0,0,11,3,1,4,393,244,,321,438,591,1047
PL101EF,PL10 1EF,PL,80,76.7,160,,19,120,120,,20,14.8,30,,1.3,25,25,,0,0,0,3,4,0,4,311,227,,175,335,335,
PL101EG,PL10 1EG,PL,25.3,44.5,160,,23,82.3,82.3,,3.2,7.1,30,,2.1,15.8,15.8,,0,0,0,7,4,0,4,353,118,,202,618,618,
PL101EH,PL10 1EH,PL,91.1,89.5,160,,19,160,160,,15.6,15.6,30,,1.3,30,30,,0,0,0,4,4,0,4,184,147,,95,274,274,
PL101EJ,PL10 1EJ,PL,55,75.8,330,,19.4,78.9,104,330,10,14.4,50,,1.2,17.8,21,50,0,0,0,5,9,1,10,289,273,,180,319,344,567
PL101EN,PL10 1EN,PL,14.1,127,1000,8.3,13,83.3,266.6,1000,1.2,17.3,115,0.7,1,17.5,37,115,0,0,3,3,4,1,5,359,178,174,68,588,573,512
PL101EP,PL10 1EP,PL,80,129.7,330,,16.5,71.7,175,330,20,21.7,50,,1,16.7,30,50,0,0,0,2,3,2,5,693,450,,726,476,680,987
PL101ES,PL10 1ES,PL,80,115,330,4,15.7,75.8,160.6,330,20,20.3,50,1,1.3,18.3,28.9,50,0,1,0,3,6,3,9,835,316,19,486,202,1043,2724
PL101ET,PL10 1ET,PL,80,82.3,160,,18,89.4,89.4,,20,17.1,30,,1,18.9,18.9,,0,0,0,1,9,0,9,598,502,,207,575,575,
PL101EX,PL10 1EX,PL,55,66.9,160,10,,81.3,81.3,,10,12.2,30,1,,15,15,,0,0,1,0,4,0,4,473,306,303,,515,515,
PL101FD,PL10 1FD,PL,62.3,61.4,78.14,,17,68.8,68.8,,19,15.2,20,,1,17.5,17.5,,0,0,0,1,6,0,6,348,161,,2,406,406,
PL101FE,PL10 1FE,PL,55,116.1,1000,,17.3,67.5,200.7,1000,10,16.3,115,,1.2,15,29.3,115,0,0,0,6,6,1,7,501,283,,476,483,451,259
PL101GA,PL10 1GA,PL,15.2,14.5,17.57,,14.4,,,,1,1.1,1.21,,1,,,,0,0,0,7,0,0,0,472,536,,472,,,
PL101HD,PL10 1HD,PL,55,46,80,7.5,,71.7,71.7,,10,10.5,20,1,,16.7,16.7,,0,0,2,0,3,0,3,81,80,82,,79,79,
PL101HF,PL10 1HF,PL,21.5,62.4,330,,16.9,91,130.8,330,1.2,10.7,50,,1.1,20,25,50,0,0,0,9,5,1,6,212,60,,204,171,226,498
PL101HH,PL10 1HH,PL,17.5,38.9,80,,14.6,69.5,69.5,,1.2,8.4,20,,1.2,17.5,17.5,,0,0,0,5,4,0,4,117,39,,174,46,46,
PL101HJ,PL10 1HJ,PL,20.1,18.4,22.61,7,20.6,,,,1,1,1.28,1,1,,,,0,0,1,5,0,0,0,160,117,89,174,,,
PL101HL,PL10 1HL,PL,19.2,42.9,160,10,15.6,77.5,77.5,,1.2,7.8,30,1,1.1,16.3,16.3,,0,0,1,14,12,0,12,248,127,4,243,254,254,
PL101HX,PL10 1HX,PL,14.4,17.7,39.87,7,16.6,40,40,,4.4,4.7,10,1,4.5,10,10,,0,0,1,11,1,0,1,235,89,1,267,119,119,
PL101JB,PL10 1JB,PL,76.4,154.9,1000,6.3,11,79.4,210.1,776.7,19.8,24.5,115,0.8,1,19.6,33.4,93.3,0,2,2,2,13,3,16,222,205,138,157,192,251,509
PL101JF,PL10 1JF,PL,63.2,63.7,160,3,14,67.8,67.8,,19.4,15.8,30,1,1,16.9,16.9,,0,1,0,1,27,0,27,82,55,69,29,84,84,
PL101JG,PL10 1JG,PL,63,58.3,79.67,3,,62.4,62.4,,19.5,15.6,20,0.5,,16.7,16.7,,0,2,0,0,27,0,27,145,60,10,,139,139,
PL101JH,PL10 1JH,PL,20.3,23.4,78.12,,19,54,54,,2.5,3.7,19.53,,2.4,13,13,,0,0,0,14,2,0,2,263,84,,124,1235,1235,
PL101JN,PL10 1JN,PL,19,25.2,59.36,3.6,18,45.7,45.7,,6.7,5.9,14.85,0.8,7.5,9.7,9.7,,1,3,1,2,6,0,6,187,62,80,12,335,335,
PL101JP,PL10 1JP,PL,33.6,33.6,56.71,3.3,27.6,42.9,42.9,,7.4,7.6,19.53,0.7,6.6,9.6,9.6,,0,3,0,5,13,0,13,164,83,84,73,217,217,
PL101JR,PL10 1JR,PL,44.9,48.7,79.66,5,,57.4,57.4,,14.4,13.3,20,1,,15.8,15.8,,0,1,0,0,5,0,5,271,226,36,,318,318,
PL101JS,PL10 1JS,PL,20.8,21.6,36.18,5,18,35,35,,4.4,4.5,7.76,2,3.3,7,7,,0,1,0,3,2,0,2,208,101,61,67,492,492,
PL101JT,PL10 1JT,PL,39.8,40.9,56.15,,,40.9,40.9,,9.9,9.2,12.15,,,9.1,9.1,,0,0,0,0,14,0,14,240,237,,,240,240,
PL101JU,PL10 1JU,PL,24.9,23.1,35.07,8,22.3,34,34,,5.4,4.6,6.3,1,4.8,6,6,,0,0,1,8,2,0,2,319,211,89,338,363,363,
PL101JW,PL10 1JW,PL,36,34.2,65.56,4.7,,45.3,45.3,,10,8.1,20,1,,10.8,10.8,,0,2,1,0,8,0,8,218,95,86,,267,267,
PL101JX,PL10 1JX,PL,23.1,26.5,39.84,,17.2,37.6,37.6,,5.1,4.8,8.92,,3,6.8,6.8,,0,0,0,6,5,0,5,130,119,,159,96,96,
PL101JZ,PL10 1JZ,PL,31.8,32.1,48.72,,23.1,38.3,38.3,,6.7,7,12.37,,5.4,8.1,8.1,,0,0,0,7,10,0,10,178,144,,218,150,150,
PL101LE,PL10 1LE,PL,19.7,20,25.12,,20,,,,4.3,4.5,6.85,,4.6,,,,0,0,0,5,0,0,0,122,76,,122,,,
PL101LR,PL10 1LR,PL,64.5,55.3,78.11,,15.5,71.2,71.2,,19.5,14.3,20,,1,19.6,19.6,,0,0,0,2,5,0,5,1305,1025,,555,1605,1605,
PL101NA,PL10 1NA,PL,40.8,41.9,61.27,8,22.8,46.5,46.5,,11.6,12.8,20,1,8.3,14.1,14.1,,0,0,1,4,24,0,24,197,131,9,353,170,170,
PL101NB,PL10 1NB,PL,64.1,58.7,80,,20,61.7,61.7,,18.5,15.2,20,,1,16.2,16.2,,0,0,0,1,13,0,13,218,146,,89,228,228,
PL101ND,PL10 1ND,PL,51.4,46.4,78.09,2,13,53.5,53.5,,12.3,12.5,20,1,1,14.5,14.5,,1,0,0,1,11,0,11,114,73,3,58,129,129,
PL101NE,PL10 1NE,PL,42.2,39.7,67.64,7,25,53.2,53.2,,11.3,11.7,20,1,3,16.7,16.7,,0,0,2,1,6,0,6,163,112,137,19,196,196,
PL101NF,PL10 1NF,PL,54.8,53.7,69.93,,29,55.3,55.3,,12.6,14,20,,3,14.7,14.7,,0,0,0,1,16,0,16,204,122,,182,205,205,
PL101NH,PL10 1NH,PL,48.8,49.3,57.27,,,49.3,49.3,,10,12.4,18.32,,,12.4,12.4,,0,0,0,0,9,0,9,149,146,,,149,149,
PL101NJ,PL10 1NJ,PL,55.5,52.1,71.8,,27,56.2,56.2,,17,15.9,20,,10,16.8,16.8,,0,0,0,1,6,0,6,118,115,,138,115,115,
PL101NP,PL10 1NP,PL,54.8,52.3,74.94,10,,56.5,56.5,,12.4,13.6,20,1,,14.8,14.8,,0,0,1,0,10,0,10,212,124,580,,175,175,
PL101NX,PL10 1NX,PL,20.4,19.7,34.49,5.5,19.5,34.5,34.5,,9.2,6.8,15.89,1,7.7,10,10,,0,0,2,6,2,0,2,572,146,260,567,897,897,
PL101NY,PL10 1NY,PL,30,29.5,41.1,,24,34.7,34.7,,9.8,8.9,17.49,,7.6,10.2,10.2,,0,0,0,14,15,0,15,339,173,,376,305,305,
PL101NZ,PL10 1NZ,PL,32,38.9,79.74,7,24,50.5,50.5,,9.5,10.6,20,0.5,6.4,13.9,13.9,,0,0,2,9,17,0,17,360,161,125,174,485,485,
PL101PA,PL10 1PA,PL,45.9,44.4,78.26,,20.3,50.1,50.1,,10,11.7,20,,4.3,13.5,13.5,,0,0,0,4,17,0,17,191,137,,333,157,157,
PL101PB,PL10 1PB,PL,26.5,23.2,39.88,5,18,37,37,,5.1,3.9,6.17,0.5,6,5.3,5.3,,0,1,1,1,3,0,3,79,56,4,109,120,120,
PL101PD,PL10 1PD,PL,17.5,21.4,59.52,6.9,17.6,41.1,41.1,,4.3,5.2,16.2,1.8,3.9,10.7,10.7,,0,1,7,26,11,0,11,236,114,188,204,325,325,
PL101PE,PL10 1PE,PL,14.9,14.5,22.28,9,15.9,,,,2.2,2.6,5.78,1,3,,,,0,0,2,8,0,0,0,128,147,102,134,,,
PL101PF,PL10 1PF,PL,14.4,12,18.51,5.8,16.2,,,,2.8,2.9,6.13,1.3,4,,,,0,2,2,6,0,0,0,179,106,165,188,,,
PL101PG,PL10 1PG,PL,18.2,22.5,38.87,9,15.5,36.7,36.7,,5.7,5.1,7.76,4,3.8,7,7,,0,0,1,4,3,0,3,398,359,355,544,218,218,
PL101PL,PL10 1PL,PL,31.3,30.6,43.99,3,24.7,36.8,36.8,,6.4,6.3,10,1,5.7,7.2,7.2,,0,1,0,9,13,0,13,176,43,10,55,273,273,
PL101PN,PL10 1PN,PL,15.9,17.4,39.87,4,16,40,40,,3.2,3.5,8.73,1,3.1,9,9,,0,1,0,7,1,0,1,332,229,229,327,477,477,
PL101PQ,PL10 1PQ,PL,13,12.6,23.13,6,15.6,,,,2.7,2.7,5.59,1,3.4,,,,1,2,6,20,0,0,0,203,151,87,255,,,
PL101PR,PL10 1PR,PL,18.5,58.3,330,10,16.6,93.7,117.3,330,1.2,9.8,50,1,1.1,18.9,22,50,0,0,1,13,9,1,10,345,215,4,278,363,397,706
PL101PT,PL10 1PT,PL,80,77.5,160,,13.3,114.3,114.3,,20,15.8,30,,1,24.3,24.3,,0,0,0,4,7,0,7,428,194,,185,567,567,
PL101PW,PL10 1PW,PL,28.6,29.3,35.24,,27.2,33.3,33.3,,7.9,7.9,11.17,,7,9.3,9.3,,0,0,0,6,3,0,3,253,183,,318,125,125,
PL101QA,PL10 1QA,PL,55,63.2,160,,16,102.5,102.5,,10,12.3,30,,1.2,21.7,21.7,,0,0,0,5,6,0,6,373,288,,233,489,489,
PL101QB,PL10 1QB,PL,20.4,51.1,160,9,16.6,98.3,98.3,,1.2,9.2,30,1,1,20,20,,0,0,1,7,6,0,6,75,57,36,64,94,94,
PL101QD,PL10 1QD,PL,107.5,155.5,330,,18,85,183,330,20,25.1,50,,1,16.7,30,50,0,0,0,1,3,2,5,173,100,,1,255,173,50
PL101QE,PL10 1QE,PL,19.7,59.6,160,,19.4,160,160,,1.2,9.4,30,,1.2,30,30,,0,0,0,5,2,0,2,580,376,,686,317,317,
PL101QG,PL10 1QG,PL,15.9,20.7,55,,15,55,55,,1.1,2.3,10,,1,10,10,,0,0,0,6,1,0,1,473,442,,409,853,853,
PL101QH,PL10 1QH,PL,80,91.7,330,,13.7,91,130.8,330,20,17,50,,1,20,25,50,0,0,0,3,5,1,6,474,442,,61,679,681,691
PL101QJ,PL10 1QJ,PL,16.1,50,160,8,13.5,107.5,107.5,,1.1,8.5,30,0,1,20,20,,0,0,1,2,2,0,2,430,224,86,136,896,896,
PL101QQ,PL10 1QQ,PL,80,118.8,330,,15,75,170.6,330,20,20.4,50,,1.3,18,30,50,0,0,0,4,5,3,8,485,350,,120,521,668,912
PL101RT,PL10 1RT,PL,18.9,19,39.84,8,17.8,40,40,,1.1,1.9,10,1,1,10,10,,0,0,1,8,1,0,1,112,75,99,91,293,293,
PL112AA,PL11 2AA,PL,39.9,42.7,79.74,5,18,48.9,48.9,,10,11.7,20,0,1,13.9,13.9,,0,0,1,1,10,0,10,160,155,9,209,171,171,
PL112AB,PL11 2AB,PL,23.4,39.3,79.67,,19.1,62,62,,2.5,7.8,20,,1.2,15.1,15.1,,0,0,0,9,8,0,8,541,405,,195,863,863,
PL112AD,PL11 2AD,PL,68.3,57.1,154.78,0,18.5,80.7,80.7,,19.4,13,29.37,0,1,19.8,19.8,,1,0,0,4,9,0,9,291,89,1,13,447,447,
PL112AL,PL11 2AL,PL,34.2,29,39.1,2,30,35.5,35.5,,6.5,6,8.25,2,6,7,7,,1,0,0,1,4,0,4,271,291,496,6,282,282,
PL112AN,PL11 2AN,PL,78.1,81.4,159.01,,17,92.2,92.2,,19.5,18.5,29.96,,1,21.5,21.5,,0,0,0,1,6,0,6,373,438,,0,373,373,
PL112AR,PL11 2AR,PL,72.7,86.6,159.97,,21,99.6,99.6,,19.1,17.1,27.06,,1,20.2,20.2,,0,0,0,1,5,0,5,386,334,,22,459,459,
PL112AS,PL11 2AS,PL,73.8,74.7,159.46,,22,85.4,85.4,,18.4,15,21.84,,1,17.8,17.8,,0,0,0,1,5,0,5,627,504,,0,753,753,
PL112AT,PL11 2AT,PL,20.2,28.3,76.09,,18.8,76,76,,1.1,3.9,18.76,,1,19,19,,0,0,0,5,1,0,1,194,112,,229,19,19,
PL112BB,PL11 2BB,PL,36,33.5,49.83,,19,48.3,48.3,,9.4,9,13.87,,6,12,12,,0,0,0,3,3,0,3,294,196,,142,446,446,
PL112BD,PL11 2BD,PL,54.8,48,60.76,,20,50.8,50.8,,14.6,13,20,,1,14.2,14.2,,0,0,0,1,10,0,10,840,451,,148,909,909,
PL112BE,PL11 2BE,PL,48.2,46.8,74.57,,13,58,58,,16.2,12.6,19.53,,1,16.5,16.5,,0,0,0,2,6,0,6,758,856,,592,814,814,
PL112BG,PL11 2BG,PL,40.4,43.3,76.75,7,20,58.5,58.5,,14.2,11.5,19.53,1,1,16.8,16.8,,0,0,1,1,4,0,4,563,549,109,2,817,817,
PL112BH,PL11 2BH,PL,57.2,51.8,79.74,,19.5,62.5,62.5,,19,13.6,20,,1,17.8,17.8,,0,0,0,2,6,0,6,504,380,,303,571,571,
PL112BL,PL11 2BL,PL,47.1,46.1,61.4,,16,48.6,48.6,,10,11,19.53,,1,11.8,11.8,,0,0,0,1,12,0,12,353,215,,411,348,348,
PL112BN,PL11 2BN,PL,34.2,31.1,39.87,,19.3,35.8,35.8,,5.4,5.5,10,,1.2,7.3,7.3,,0,0,0,6,15,0,15,186,92,,61,211,211,
PL112BP,PL11 2BP,PL,47.8,45.3,65.15,,21,48.4,48.4,,10,9.8,15.96,,1,10.9,10.9,,0,0,0,1,8,0,8,504,508,,113,553,553,
PL112BQ,PL11 2BQ,PL,57.3,51.8,78.12,,21.5,67,67,,14.8,11.8,19.53,,1,17.3,17.3,,0,0,0,2,4,0,4,747,647,,282,980,980,
PL112BU,PL11 2BU,PL,74.3,65.8,159.92,8,19.7,77.8,77.8,,19.3,15.3,30.04,1,5.7,17.9,17.9,,0,0,1,6,28,0,28,750,716,499,503,812,812,
PL112BZ,PL11 2BZ,PL,36.6,31.8,43.85,,16.2,38.3,38.3,,5,5.1,10,,1.6,6.6,6.6,,0,0,0,5,12,0,12,401,336,,341,427,427,
PL112DB,PL11 2DB,PL,38.2,37.2,52.46,,18,40.3,40.3,,7.8,6,9.3,,1,6.8,6.8,,0,0,0,2,12,0,12,598,322,,599,598,598,
PL112DE,PL11 2DE,PL,47.4,86.6,327.81,,23.3,60.1,101.2,327.5,10,16.2,49.92,,4.7,13.3,18.8,49.5,0,0,0,3,11,2,13,611,376,,216,632,703,1093
PL112DF,PL11 2DF,PL,63.6,54.6,121.19,,16.3,73.7,73.7,,18.7,12.9,20,,2.7,18,18,,0,0,0,3,6,0,6,548,360,,961,341,341,
PL112DG,PL11 2DG,PL,69.9,57.6,78.12,,21,62.1,62.1,,18,14.6,20,,1,16.3,16.3,,0,0,0,1,8,0,8,250,164,,75,272,272,
PL112DH,PL11 2DH,PL,56.1,66,158.98,,20.6,93.9,93.9,,15,13.8,29.99,,2.3,20.8,20.8,,0,0,0,8,13,0,13,528,325,,207,725,725,
PL112DJ,PL11 2DJ,PL,59.2,58.4,96.16,,22.7,65.5,65.5,,14.5,13.7,29.71,,1,16.2,16.2,,0,0,0,3,15,0,15,410,235,,183,456,456,
PL112DL,PL11 2DL,PL,58.6,49.7,76.56,6,15,58.4,58.4,,12,12.1,20,1,1,14.6,14.6,,0,0,1,1,9,0,9,426,332,211,332,461,461,
PL112DN,PL11 2DN,PL,54,52,76.7,,15.7,55,55,,14.2,13.4,20,,1,14.4,14.4,,0,0,0,3,36,0,36,542,335,,387,555,555,
PL112DP,PL11 2DP,PL,38.9,34.8,40,,16.5,37.9,37.9,,5.5,5,7.28,,1,5.7,5.7,,0,0,0,2,12,0,12,340,282,,593,298,298,
PL112DQ,PL11 2DQ,PL,54.8,52.5,74.21,,18.5,60,60,,13.3,12.9,20,,1.5,15.4,15.4,,0,0,0,2,9,0,9,428,345,,450,424,424,
PL112DR,PL11 2DR,PL,61.9,54.7,78.65,,15.2,63.3,63.3,,16.4,14,20,,4.4,16.2,16.2,,0,0,0,5,23,0,23,489,390,,330,524,524,
PL112DS,PL11 2DS,PL,52.8,47.1,73.8,,16,55.6,55.6,,12.3,11.8,19.11,,1,14.7,14.7,,0,0,0,3,11,0,11,423,191,,35,452,452,
PL112DT,PL11 2DT,PL,48.8,48.5,76.08,,,48.5,48.5,,10,10,15.94,,,10,10,,0,0,0,0,11,0,11,638,526,,,638,638,
PL112DU,PL11 2DU,PL,39,34.8,52.46,,17.6,39.6,39.6,,7.1,6.9,16.87,,2.1,8.2,8.2,,0,0,0,8,29,0,29,565,377,,285,623,623,
PL112DW,PL11 2DW,PL,54.8,50.2,79.91,,19.4,56.2,56.2,,10.4,11.2,20,,1.1,13.2,13.2,,0,0,0,7,36,0,36,377,194,,146,422,422,
PL112DX,PL11 2DX,PL,27.4,27.6,49.21,6,23.2,39.8,39.8,,6.5,5.8,10,5,4.3,8.6,8.6,,0,0,1,9,5,0,5,384,165,354,398,364,364,
PL112DY,PL11 2DY,PL,32.1,32.7,67.19,1,21.5,43.7,43.7,,5.9,6.8,15.66,0,4.4,9.1,9.1,,1,0,0,12,15,0,15,497,390,42,682,380,380,
PL112DZ,PL11 2DZ,PL,39.1,34.1,49.03,,20.3,42.1,42.1,,7.6,6.7,11.28,,2.8,9,9,,0,0,0,4,7,0,7,685,347,,453,818,818,
PL112EA,PL11 2EA,PL,35.5,31.9,39.99,,17.5,36.7,36.7,,9.7,9.7,10.86,,10,9.5,9.5,,0,0,0,2,6,0,6,242,129,,237,244,244,
PL112EB,PL11 2EB,PL,34.8,31.4,40,,16.5,37.4,37.4,,6.7,5.5,8.55,,1,7.2,7.2,,0,0,0,2,5,0,5,692,138,,123,919,919,
PL112ED,PL11 2ED,PL,26.5,26.7,39.81,,23.2,33.3,33.3,,5.6,5.3,7.1,,4.8,6.1,6.1,,0,0,0,13,7,0,7,679,477,,570,880,880,
PL112EE,PL11 2EE,PL,35.8,37.8,70.6,,22,45.6,45.6,,5.6,8.3,19.53,,2,11.5,11.5,,0,0,0,4,8,0,8,1653,1402,,1901,1529,1529,
PL112EF,PL11 2EF,PL,31.2,32.2,59.62,3,21.7,41.5,41.5,,6.1,7.5,20,1,4.4,10.2,10.2,,0,1,0,15,20,0,20,1035,996,0,880,1152,1152,
PL112EG,PL11 2EG,PL,39.6,42.4,71.71,,18.3,52,52,,9.9,9.9,20,,3,12.6,12.6,,0,0,0,4,10,0,10,501,404,,247,602,602,
PL112EH,PL11 2EH,PL,32.4,32.8,74.1,10,22.5,40.7,40.7,,6.1,5.8,15,1,3.7,7.3,7.3,,0,0,1,17,25,0,25,339,195,1503,143,413,413,
PL112EN,PL11 2EN,PL,32.3,27.5,34.99,9,28,33.7,33.7,,4.9,4.7,7.41,1,7,5,5,,0,0,1,1,3,0,3,312,270,110,180,424,424,
PL112EQ,PL11 2EQ,PL,64.7,55.7,76.61,,23,58.9,58.9,,14.7,14.5,20,,9,15,15,,0,0,0,1,10,0,10,468,250,,771,438,438,
PL112ER,PL11 2ER,PL,45.9,43.3,71.65,8,19.5,49.7,49.7,,13.5,11.5,20,1,1,13.8,13.8,,0,0,1,2,13,0,13,798,490,15,441,913,913,
PL112ET,PL11 2ET,PL,39.5,39.2,63.39,,20.8,46.6,46.6,,9.2,8.1,14.53,,3.8,9.7,9.7,,0,0,0,4,10,0,10,513,333,,148,659,659,
PL112EU,PL11 2EU,PL,38,37,60.43,,20,44.6,44.6,,7.7,8.3,18.18,,2.8,10.8,10.8,,0,0,0,4,9,0,9,448,275,,295,466,466,
PL112EX,PL11 2EX,PL,34.9,33.2,56.81,2,23.6,39.8,39.8,,6.1,6.4,17.33,1,4.4,7.7,7.7,,1,0,0,5,12,0,12,371,173,25,488,351,351,
