postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DY101AA,DY10 1AA,DY,18.8,22.8,56.93,7,16.1,43.7,43.7,,1.1,3.9,13.33,1,0.9,11.7,11.7,,0,0,1,7,3,0,3,38,37,37,10,53,53,
DY101AE,DY10 1AE,DY,19.6,16.1,19.75,3,18.6,,,,1.1,1.1,1.27,1,1.2,,,,0,1,0,5,0,0,0,43,24,25,46,,,
DY101AF,DY10 1AF,DY,22.9,42,160,,21.3,83.8,83.8,,1.2,6.6,30,,1.1,17.5,17.5,,0,0,0,8,4,0,4,258,140,,152,407,407,
DY101AL,DY10 1AL,DY,78.3,51.2,79.75,9,16,79.5,79.5,,12,10.6,20,1,0.5,18,18,,0,0,1,2,4,0,4,40,27,27,42,42,42,
DY101AQ,DY10 1AQ,DY,79.8,68.8,79.98,,,68.8,68.8,,20,18.1,20,,,18,18,,0,0,0,0,6,0,6,238,61,,,238,238,
DY101BB,DY10 1BB,DY,78.1,67.6,79.67,,18,74.7,74.7,,19.5,17.1,20,,1,19.4,19.4,,0,0,0,1,7,0,7,360,227,,60,403,403,
DY101BG,DY10 1BG,DY,46.1,46.9,79.25,,27,48.3,48.3,,15.6,15.2,20,,14,15.3,15.3,,0,0,0,1,15,0,15,743,886,,245,727,727,
DY101BJ,DY10 1BJ,DY,78.9,69.6,79.67,,23,79,79,,19.8,16.7,20,,1,19.8,19.8,,0,0,0,1,5,0,5,95,84,,33,107,107,
DY101BQ,DY10 1BQ,DY,66.7,56,79.91,,19.7,66.8,66.8,,19.5,13.3,20,,1.7,16.8,16.8,,0,0,0,3,10,0,10,599,361,,298,689,689,
DY101DF,DY10 1DF,DY,62.3,55,72.23,,17,59.2,59.2,,16.4,14.2,20,,1,15.7,15.7,,0,0,0,1,9,0,9,873,663,,404,828,828,
DY101ED,DY10 1ED,DY,79.7,57.4,80,1,23,75.6,75.6,,20,14.3,20,0,1,19.8,19.8,,1,0,0,1,5,0,5,537,479,0,119,513,513,
DY101HH,DY10 1HH,DY,78,63.3,79.98,1,18.5,78.5,78.5,,20,15.3,20,0,1,19.7,19.7,,1,0,0,2,10,0,10,141,78,0,41,162,162,
DY101HY,DY10 1HY,DY,75.8,59.1,80,4,,68.3,68.3,,20,13,20,1,,15,15,,0,1,0,0,6,0,6,262,134,0,,218,218,
DY101JF,DY10 1JF,DY,19.7,42.3,79.75,4,17.7,79.7,79.7,,1.2,9,20,0,1,20,20,,0,1,0,3,3,0,3,32,25,0,34,19,19,
DY101JN,DY10 1JN,DY,76.6,63.1,79.67,,19,70.3,70.3,,19.5,14.4,20,,1,16.7,16.7,,0,0,0,1,6,0,6,458,358,,809,399,399,
DY101JR,DY10 1JR,DY,73.7,55.7,79.66,6,,68.3,68.3,,10,10.2,20,1,,12.5,12.5,,0,0,1,0,4,0,4,72,60,0,,72,72,
DY101JX,DY10 1JX,DY,73.2,65.8,79.76,6,,69.3,69.3,,19.5,17.1,20,1,,18,18,,0,0,1,0,17,0,17,501,361,0,,442,442,
DY101LA,DY10 1LA,DY,59.1,49.6,79.67,6.7,,67.9,67.9,,14.8,12.1,20,0.7,,17,17,,0,0,3,0,7,0,7,489,488,176,,624,624,
DY101LB,DY10 1LB,DY,93.5,129,593,9.5,29,108.5,138.7,461.3,19.5,16,39,0.5,7,15.3,17.1,37,0,0,2,1,32,3,35,555,447,52,65,561,566,627
DY101LD,DY10 1LD,DY,45.9,43.4,74.02,,10.5,54.3,54.3,,9.5,8.8,18.85,,1,11.3,11.3,,0,0,0,2,6,0,6,187,158,,127,207,207,
DY101LE,DY10 1LE,DY,107,129.2,331,,,100.4,129.2,331,19.5,17.3,36,,,14.6,17.3,36,0,0,0,0,14,2,16,1034,665,,,999,969,764
DY101LF,DY10 1LF,DY,66.2,75.7,331,,,61.5,75.7,331,10,13.3,36,,,12.1,13.3,36,0,0,0,0,18,1,19,918,597,,,946,918,421
DY101LG,DY10 1LG,DY,22.3,69,331,6.4,18.2,112.1,132,331,6.2,7.8,36,1.1,3.8,11.6,13.8,36,1,1,5,5,10,1,11,219,85,170,153,221,280,869
DY101LH,DY10 1LH,DY,107,113.6,331,7,19,139.7,187.5,331,10,11.7,36,1,2,13.7,19.3,36,0,0,1,2,3,1,4,230,114,27,79,421,356,160
DY101LJ,DY10 1LJ,DY,77.9,151.8,593,5.5,,122,200.5,593,12.9,14.8,39,0.5,,15.6,19.5,39,0,0,2,0,5,1,6,572,107,41,,784,654,0
DY101LL,DY10 1LL,DY,62,49.8,79.98,3,13,70.5,70.5,,18.4,13.1,20,1,1,19,19,,0,1,0,1,4,0,4,712,396,1,343,982,982,
DY101LN,DY10 1LN,DY,70.6,58.9,79.76,5,15,65.1,65.1,,17.3,15.3,20,1,9,16.6,16.6,,0,0,1,1,16,0,16,203,127,77,370,200,200,
DY101LP,DY10 1LP,DY,80,104.7,593,4.7,10,90.8,120.5,462,10,13.9,39,1,6,13.9,15.8,37.5,0,2,1,1,23,2,25,477,94,18,489,502,512,629
DY101LQ,DY10 1LQ,DY,34.2,129.8,1096,6.7,17,114.2,240.6,541,7,11.4,49,0.8,2.7,12.4,20.2,38.8,0,2,4,20,19,8,27,397,217,42,290,467,497,569
DY101LR,DY10 1LR,DY,78.1,87.3,331,6.3,24,91.7,107.7,331,10,13.8,36,1,9,15.4,16.7,36,0,0,3,1,14,1,15,295,94,43,25,320,305,93
DY101LS,DY10 1LS,DY,27.5,41.7,205,7.3,19.3,69.3,69.3,,6.3,6.2,21,1,5,9.1,9.1,,0,0,3,4,7,0,7,277,64,22,123,474,474,
DY101LT,DY10 1LT,DY,53.4,118.1,593,,16,87.9,129.4,462,10,13.5,39,,8.5,11.1,14.1,37.5,0,0,0,2,16,2,18,422,300,,207,475,446,211
DY101LU,DY10 1LU,DY,39.8,101.5,460,6,18.7,79.4,128,395.5,9.6,11.7,36,1,4.3,10.3,14.2,36,0,0,1,3,11,2,13,518,367,0,492,346,405,728
DY101LW,DY10 1LW,DY,64.8,61,79.98,3,,64.4,64.4,,19.2,15.9,20,1,,16.8,16.8,,0,1,0,0,17,0,17,283,201,9,,282,282,
DY101LY,DY10 1LY,DY,51.5,64.6,331,7.3,14.8,72.7,91.1,331,10,10.5,36,1,1,13.7,15.3,36,0,1,2,4,13,1,14,142,92,45,79,151,141,0
DY101LZ,DY10 1LZ,DY,107,118,593,10,19,94.4,134.9,418.3,10,14.4,39,7,3.3,13.1,16.1,37,0,0,1,3,21,3,24,263,109,109,110,297,267,54
DY101NA,DY10 1NA,DY,107,179.2,593,,12.5,114.7,201.5,548.7,14.8,17.3,39,,1,14.8,19.5,38,0,0,0,2,12,3,15,390,229,,23,449,361,10
DY101NB,DY10 1NB,DY,68.7,79.5,205,,13,89,89,,18.1,14.8,21,,1,16.7,16.7,,0,0,0,1,7,0,7,473,407,,493,470,470,
DY101ND,DY10 1ND,DY,78.9,117.3,331,,13.7,123.4,135.6,331,19.5,15.6,36,,1,17.1,18.2,36,0,0,0,3,16,1,17,414,284,,48,465,454,284
DY101NE,DY10 1NE,DY,63.7,73.6,205,,15.5,80.5,80.5,,10,13.6,21,,1,15.1,15.1,,0,0,0,2,17,0,17,210,221,,158,204,204,
DY101NG,DY10 1NG,DY,28.6,28.3,54.8,8.5,23.5,37.2,37.2,,6.5,6.2,17.68,1.5,5.8,7.3,7.3,,0,0,2,31,21,0,21,528,322,165,436,623,623,
DY101NH,DY10 1NH,DY,32.3,32.7,40,,23,34.8,34.8,,6.4,6.2,7.09,,7,6,6,,0,0,0,1,5,0,5,707,487,,1258,455,455,
DY101NL,DY10 1NL,DY,31.3,30.1,39.84,,25,33.4,33.4,,6.6,6.3,7.11,,5.8,6.6,6.6,,0,0,0,5,8,0,8,501,291,,348,409,409,
DY101NN,DY10 1NN,DY,29.7,82.2,593,6.3,24.3,111.8,148.8,593,6.3,9,39,1,4.9,12.3,14.4,39,0,1,2,11,12,1,13,241,72,25,92,271,399,1946
DY101NP,DY10 1NP,DY,34.4,80.3,593,9,23.1,85.1,111.8,593,6.8,9.4,39,1,4,11,12.5,39,0,0,2,8,18,1,19,309,129,3,305,259,245,0
DY101NR,DY10 1NR,DY,62.3,115,593,,,80.9,115,593,19.5,19.2,39,,,17.8,19.2,39,0,0,0,0,14,1,15,393,337,,,309,288,0
DY101NS,DY10 1NS,DY,93.5,90.9,331,5,22,97.8,109,331,10,12.8,36,1,5,14,15,36,0,1,1,3,20,1,21,306,132,14,356,310,297,45
DY101NT,DY10 1NT,DY,65.7,101.6,1096,7,27,74.5,111,1096,15,15,49,1,7,15,16.2,49,0,0,2,1,27,1,28,210,120,55,10,210,205,85
DY101NU,DY10 1NU,DY,107,109.9,205,7,14,138.3,138.3,,10,12.9,21,1,9,15.3,15.3,,0,0,1,1,7,0,7,306,135,112,135,358,358,
DY101NW,DY10 1NW,DY,107,116.4,460,7.3,24.8,98.9,151.1,343.9,10,14,36,1,5.2,12.7,17.6,36,0,0,4,13,37,10,47,413,305,40,261,399,443,604
DY101NX,DY10 1NX,DY,72.2,138.9,1096,,14.4,87.9,162,587.8,19.5,18.2,49,,1.2,18.1,21.3,40,0,0,0,5,23,4,27,421,378,,134,417,396,274
DY101NY,DY10 1NY,DY,50.9,77.3,331,,13,67.8,80.4,331,19.8,18.1,36,,1,18.1,18.9,36,0,0,0,1,20,1,21,458,321,,0,424,436,692
DY101NZ,DY10 1NZ,DY,57.3,57.2,78.12,,,57.2,57.2,,19.5,17.2,20,,,17.2,17.2,,0,0,0,0,9,0,9,719,318,,,559,559,
DY101PH,DY10 1PH,DY,28.5,28.5,51.66,9,22.4,38.6,38.6,,6.5,5.6,9.59,1,4.4,7.6,7.6,,0,0,1,10,8,0,8,431,176,308,240,685,685,
DY101PJ,DY10 1PJ,DY,28.4,26.4,39.81,9,23.3,35.3,35.3,,5.1,5.7,8.94,1,5,7.7,7.7,,0,0,1,3,3,0,3,278,193,16,166,385,385,
DY101PL,DY10 1PL,DY,31.2,29.7,40,,21.6,34.2,34.2,,6.1,5.4,8.27,,3.6,6.4,6.4,,0,0,0,5,9,0,9,518,284,,642,391,391,
DY101PR,DY10 1PR,DY,61.6,55,70.47,,21,58.2,58.2,,18.2,15,19.53,,1,16.3,16.3,,0,0,0,1,11,0,11,658,532,,53,654,654,
DY101PU,DY10 1PU,DY,107,142.2,593,,19,110.6,159.4,461.6,19,16.8,39,,1.2,16,18.9,37.2,0,0,0,5,31,5,36,482,344,,183,462,457,422
DY101PW,DY10 1PW,DY,58.2,57.8,79.67,,,57.8,57.8,,16.4,15.4,20,,,15.4,15.4,,0,0,0,0,8,0,8,419,476,,,419,419,
DY101PX,DY10 1PX,DY,79.9,112.2,331,,20.8,113,132,331,17.4,15,36,,1,16.3,18,36,0,0,0,5,21,2,23,321,159,,318,262,308,794
DY101PY,DY10 1PY,DY,78.1,104.8,593,,18.3,89.8,121.5,418.3,19.5,15.6,39,,1.2,16.4,18.4,37,0,0,0,6,28,3,31,381,350,,362,394,372,165
DY101PZ,DY10 1PZ,DY,54.8,46.3,79.91,4,17.5,67.3,67.3,,12,10.9,20,1,1.3,17.5,17.5,,0,1,1,8,15,0,15,173,74,3,59,245,245,
DY101QA,DY10 1QA,DY,59.6,64.7,205,,17,93.4,93.4,,7.5,9.7,21,,0.7,15,15,,0,0,0,3,5,0,5,475,172,,326,565,565,
DY101QG,DY10 1QG,DY,69.5,60.9,107,,21,74.2,74.2,,14.8,12.7,20,,1,16.7,16.7,,0,0,0,2,6,0,6,156,130,,3,182,182,
DY101QH,DY10 1QH,DY,79.8,73.2,79.98,,,73.2,73.2,,19.5,17.9,20,,,17.8,17.8,,0,0,0,0,6,0,6,43,41,,,36,36,
DY101QN,DY10 1QN,DY,79.7,119.3,1096,7.8,16,78.5,173.6,586,20,15.3,49,0.6,1,18.4,22.5,40.3,0,0,5,3,13,3,16,353,108,19,108,387,438,655
DY101QY,DY10 1QY,DY,59,54.4,79.98,,19.3,66,66,,14.8,12.7,20,,1,16.6,16.6,,0,0,0,3,9,0,9,414,370,,17,408,408,
DY101RL,DY10 1RL,DY,78.1,141,593,,22,88.7,150.9,462,19.5,18.2,39,,1,16,19.6,37.5,0,0,0,1,10,2,12,263,314,,368,246,232,164
DY101RN,DY10 1RN,DY,77.1,117.9,593,,19,84.1,123.5,428.8,12.2,15.7,39,,1,13.9,16.5,36.8,0,0,0,2,31,4,35,345,267,,15,328,334,386
DY101RP,DY10 1RP,DY,72.9,147.9,1096,,17.7,87.5,159.1,713.5,16.3,16.8,49,,1,15,18.1,42.5,0,0,0,3,31,4,35,535,483,,264,509,497,407
DY101RR,DY10 1RR,DY,80,123.5,331,,16.5,124.3,147.2,331,20,17,36,,1,18.6,20.6,36,0,0,0,2,8,1,9,318,312,,32,337,346,418
DY101RS,DY10 1RS,DY,107,116.5,460,,14.2,97.7,130.8,395.5,10,12.9,36,,1,11.9,14.6,36,0,0,0,5,32,4,36,484,388,,214,477,495,642
DY101RT,DY10 1RT,DY,90.7,109,331,,17.5,96,154.8,331,10,13,36,,1.5,13.3,19,36,0,0,0,2,3,1,4,369,299,,185,249,461,1095
DY101RW,DY10 1RW,DY,107,153.3,1096,,17,110.8,160.1,1096,15.5,16,49,,1,15.1,16.8,49,0,0,0,1,19,1,20,466,464,,163,458,435,0
DY101RZ,DY10 1RZ,DY,50.4,87.4,205,10,,93.9,93.9,,9.6,10.4,21,1,,11.2,11.2,,0,0,1,0,12,0,12,483,410,62,,477,477,
DY101SA,DY10 1SA,DY,78.2,106.6,460,,18.8,92.1,118.5,417,10,13.7,36,,1.2,13.6,15.4,36,0,0,0,5,34,3,37,635,341,,373,583,568,392
DY101SB,DY10 1SB,DY,75.5,93.5,593,,18,86.7,103.6,593,10,12.7,39,,0.8,13.4,14.3,39,0,0,0,4,29,1,30,401,307,,105,427,413,0
DY101SD,DY10 1SD,DY,75.6,118.4,1096,,19,99.1,131.3,1096,10,14.3,49,,1.3,14.9,16,49,0,0,0,4,30,1,31,469,350,,198,489,473,5
DY101SE,DY10 1SE,DY,79.7,102.5,331,,18,108.3,119.5,331,14.7,14.3,36,,1,15.9,16.9,36,0,0,0,4,19,1,20,474,354,,194,504,507,550
DY101SF,DY10 1SF,DY,78.1,165.1,1096,,20,85,181.8,588,10,16.8,49,,1,13.7,18.6,39.2,0,0,0,3,21,5,26,329,275,,174,312,284,166
DY101SG,DY10 1SG,DY,68.1,81.5,205,10,16.5,95.3,95.3,,10,11.2,21,1,2,13.2,13.2,,0,0,1,4,24,0,24,494,433,104,105,555,555,
DY101SH,DY10 1SH,DY,107,116.9,593,2,11.5,94.1,135,462,10,13.5,39,0,1,12.8,15.6,37.5,1,0,0,2,16,2,18,588,320,66,43,599,579,420
DY101SJ,DY10 1SJ,DY,76.1,116.2,460,,15.3,108,142.3,417,10,14.2,36,,1,15.3,17.6,36,0,0,0,7,24,3,27,528,413,,276,467,535,1072
DY101SL,DY10 1SL,DY,57.6,95.8,460,,16,81.5,120.8,395.5,10,12.9,36,,1.2,13.9,16.6,36,0,0,0,5,14,2,16,371,299,,187,358,406,742
DY101SN,DY10 1SN,DY,74.8,115.1,1096,5.5,14,96.3,129,586,13.5,14.6,49,1,1.3,14.6,16.4,40.3,0,1,1,4,42,3,45,556,261,56,115,610,581,178
DY101SP,DY10 1SP,DY,68.6,95.5,460,8,19.3,93.9,109.4,395.5,10,13.4,36,1,2.5,14.3,15.4,36,0,0,1,6,37,2,39,629,407,106,96,665,660,554
DY101SQ,DY10 1SQ,DY,52,105.2,460,,18.3,97.1,116.4,395.5,10,12.5,36,,2.3,12.3,13.8,36,0,0,0,4,29,2,31,463,301,,111,498,494,433
DY101SR,DY10 1SR,DY,52,73.4,331,7,12.3,78.7,99.8,331,10,12.3,36,1,1.3,15.3,17,36,0,0,2,3,11,1,12,387,313,26,133,361,479,1775
DY101SS,DY10 1SS,DY,107,175.6,593,8,21,122.7,203.1,386.9,13.1,18.3,39,1,5.7,13.9,20.7,36.4,0,0,1,3,16,7,23,363,186,23,56,371,386,421
DY101ST,DY10 1ST,DY,54.8,86.7,331,,14,82.5,92.5,331,10,11.8,36,,1,11.7,12.6,36,0,0,0,2,24,1,25,455,308,,123,416,445,1151
DY101SU,DY10 1SU,DY,78.1,72.5,205,1,16.3,84.5,84.5,,18.2,13.7,21,0,1,16.3,16.3,,1,0,0,3,20,0,20,362,304,18,101,400,400,
DY101SW,DY10 1SW,DY,72.3,110.6,1096,,17,85.3,122.5,522.3,10,14.4,49,,2.5,13.7,15.9,39.3,0,0,0,6,43,4,47,455,418,,241,430,444,596
DY101SX,DY10 1SX,DY,79.7,129.9,1096,9,16.3,95.2,139,653.3,10,15.8,49,1,1.3,14.9,16.9,40.8,0,0,1,3,47,4,51,494,294,178,176,490,451,0
DY101SY,DY10 1SY,DY,107,138.9,1096,,11,97.2,141.8,587.8,19,16.9,49,,0,15,17.3,40,0,0,0,1,40,4,44,385,255,,56,346,331,178
DY101SZ,DY10 1SZ,DY,63.3,79.9,205,,,79.9,79.9,,11.4,12.5,21,,,12.6,12.6,,0,0,0,0,16,0,16,491,440,,,491,491,
DY101TB,DY10 1TB,DY,66.6,112.2,593,,,74.5,112.2,526.5,19.5,17.6,39,,,15.8,17.6,37.5,0,0,0,0,22,2,24,300,164,,,297,275,32
DY101TE,DY10 1TE,DY,79.9,139.3,460,,,96.6,139.3,363.3,19.5,19.6,36,,,16.4,19.6,36,0,0,0,0,21,4,25,525,255,,,438,504,854
DY101TF,DY10 1TF,DY,92.6,154.9,593,,15,105.2,174.9,593,16.3,16.7,39,,1,15.7,19,39,0,0,0,1,6,1,7,484,224,,404,256,219,0
DY101TH,DY10 1TH,DY,78.6,170.2,1096,,14.5,82.4,209.1,1096,18,16.8,49,,1,16.6,20.6,49,0,0,0,2,7,1,8,217,148,,156,235,206,0
DY101TJ,DY10 1TJ,DY,91.7,114.3,460,,11,101.6,131.5,460,10,13.5,36,,1,13.7,15.6,36,0,0,0,2,11,1,12,440,264,,36,404,507,1650
DY101TL,DY10 1TL,DY,56.8,53.1,79.67,8,,62.2,62.2,,14.8,13.4,20,1,,16,16,,0,0,1,0,5,0,5,360,400,11,,429,429,
DY101TN,DY10 1TN,DY,78.3,111,460,9,15,100.8,121.1,395.5,19,15.5,36,1,1,15.6,17,36,0,0,1,2,27,2,29,473,223,118,51,505,498,416
DY101TP,DY10 1TP,DY,107,156.7,1096,6,10,101.4,165.4,536.4,16.6,17.1,49,1,1,14.4,18.1,39.2,0,0,1,1,29,5,34,536,313,77,67,502,516,596
DY101TW,DY10 1TW,DY,79.7,93,205,,20,101.1,101.1,,19.1,15.4,21,,4,16.6,16.6,,0,0,0,1,9,0,9,605,429,,273,574,574,
DY101UA,DY10 1UA,DY,79.8,108.5,331,,20,90.7,118.9,331,10,15.3,36,,1,14.4,16.9,36,0,0,0,2,15,2,17,769,646,,99,815,757,323
DY101UB,DY10 1UB,DY,61.3,87.7,331,,14.7,86.2,100.6,331,10.5,13.5,36,,1,14.5,15.8,36,0,0,0,3,16,1,17,264,164,,14,294,277,0
DY101UE,DY10 1UE,DY,73.3,75.4,107,,21,79.3,79.3,,10,13.1,20,,1,14,14,,0,0,0,1,14,0,14,318,193,,67,291,291,
DY101UF,DY10 1UF,DY,92.6,91.8,205,,13,103,103,,10,12.7,21,,1,14.4,14.4,,0,0,0,1,7,0,7,311,146,,1,311,311,
DY101UG,DY10 1UG,DY,93.4,91.4,205,,11,98.7,98.7,,10,13.4,21,,1,14.5,14.5,,0,0,0,1,11,0,11,246,70,,21,200,200,
DY101UQ,DY10 1UQ,DY,61.9,70.9,205,5,16.5,96,96,,10,10.4,21,1,2,14.2,14.2,,0,1,1,10,27,0,27,262,126,12,264,270,270,
DY101UR,DY10 1UR,DY,61.9,79.4,205,4,12.5,88.9,88.9,,10,12.7,21,1,1,14.2,14.2,,0,1,0,2,22,0,22,297,222,8,82,302,302,
DY101UY,DY10 1UY,DY,47.2,48.1,80,,17.5,63.5,63.5,,9.5,10.2,20,,1,14.8,14.8,,0,0,0,2,4,0,4,31,25,,14,32,32,
DY101XB,DY10 1XB,DY,107,133.9,205,,,133.8,133.8,,14.8,15.3,21,,,15.3,15.3,,0,0,0,0,6,0,6,409,408,,,341,341,
DY101XD,DY10 1XD,DY,78.1,153.3,593,,,97.2,153.3,462,19.5,21.1,39,,,18.1,21.1,37.5,0,0,0,0,11,2,13,501,369,,,501,424,0
DY101XE,DY10 1XE,DY,60.9,81.2,205,2,,87.3,87.3,,17.5,14.6,21,1,,15.6,15.6,,1,0,0,0,13,0,13,249,73,150,,199,199,
DY101XF,DY10 1XF,DY,78.9,109.7,460,6,20,101.3,122.3,374,18.9,15.2,36,1,1,15.4,17,36,0,1,2,2,36,3,39,350,144,174,22,353,354,357
DY101XH,DY10 1XH,DY,57.2,132.6,1096,3.3,15,107.1,159.1,1096,10,13.8,49,0.7,10,14.3,16.1,49,1,1,1,1,18,1,19,247,107,10,358,267,253,0
DY101XJ,DY10 1XJ,DY,78.1,92.8,205,7,24,100.1,100.1,,11.6,14.4,21,1,12,15.1,15.1,,0,0,1,1,21,0,21,399,266,19,555,410,410,
DY101XL,DY10 1XL,DY,76.9,149.2,460,,24,96.7,163.1,395.5,19,18.5,36,,7,15.1,19.8,36,0,0,0,1,7,2,9,184,152,,306,193,170,91
DY101XP,DY10 1XP,DY,58.3,166,1096,,26,87,178.7,1096,13.9,16.4,49,,4,14.4,17.5,49,0,0,0,1,10,1,11,722,341,,90,785,714,0
DY101XQ,DY10 1XQ,DY,40,73,205,5.4,24.5,89.3,89.3,,10,10.1,21,2.6,5.5,11.9,11.9,,0,3,4,4,41,0,41,355,216,83,525,333,333,
DY101XR,DY10 1XR,DY,38.2,38.9,53.31,,25.5,45.5,45.5,,8.1,7.6,11.06,,4,9.3,9.3,,0,0,0,2,4,0,4,100,77,,172,65,65,
DY101XT,DY10 1XT,DY,72.7,58,79.66,8,,68.7,68.7,,19.5,14.6,20,0.7,,17.6,17.6,,0,0,3,0,14,0,14,342,134,12,,413,413,
DY101YA,DY10 1YA,DY,69.1,90.1,205,6.5,,103,103,,19.5,14.9,21,1,,17,17,,0,0,2,0,13,0,13,259,238,380,,240,240,
DY101YB,DY10 1YB,DY,107,175.1,593,,,104.8,175.1,526.5,19.5,18.4,39,,,14.6,18.4,37.5,0,0,0,0,10,2,12,354,326,,,367,325,111
DY101YD,DY10 1YD,DY,73.4,178.5,593,,,88,178.5,540.6,19.5,20.6,39,,,16.1,20.6,38.4,0,0,0,0,20,5,25,285,231,,,294,251,79
DY101YE,DY10 1YE,DY,80,98.8,205,6,,110.4,110.4,,19,14.6,21,1,,16.4,16.4,,0,0,1,0,8,0,8,372,325,66,,410,410,
DY101YF,DY10 1YF,DY,6.2,31.5,80,5.3,,66.7,66.7,,1.1,7.7,20,1,,16.7,16.7,,0,1,3,0,3,0,3,189,33,28,,403,403,
DY101YG,DY10 1YG,DY,107,145.8,593,2.7,,139.7,253,593,10,11.7,39,0.7,,13.7,20,39,2,0,1,0,3,1,4,82,66,30,,133,100,0
DY101YH,DY10 1YH,DY,62.8,116.9,593,,,75.5,116.9,593,16,17.1,39,,,15.2,17.1,39,0,0,0,0,23,2,25,340,189,,,340,312,0
DY101YJ,DY10 1YJ,DY,63.4,128,593,5,,93.8,139.2,593,10,13.6,39,1,,12.4,14.8,39,0,1,0,0,10,1,11,139,110,54,,133,121,0
DY101YP,DY10 1YP,DY,107,96.8,205,,,96.8,96.8,,10,12.4,21,,,12.3,12.3,,0,0,0,0,20,0,20,403,361,,,383,383,
DY102AB,DY10 2AB,DY,74.7,110.2,205,,,110.1,110.1,,20,17.3,21,,,17.3,17.3,,0,0,0,0,7,0,7,396,170,,,396,396,
DY102AD,DY10 2AD,DY,61.3,53.1,80,,22.5,65.2,65.2,,15.9,12.4,20,,1,17,17,,0,0,0,2,5,0,5,42,43,,7,56,56,
DY102AF,DY10 2AF,DY,77.7,112.4,460,,,89.2,112.4,460,19.5,17.8,36,,,16.5,17.8,36,0,0,0,0,15,1,16,441,294,,,382,359,0
DY102AG,DY10 2AG,DY,107,160.7,331,,,126.6,160.7,331,10,16.2,36,,,12.2,16.2,36,0,0,0,0,5,1,6,402,312,,,308,402,872
DY102AL,DY10 2AL,DY,37.5,36.2,62.31,4,21,51.7,51.7,,9.9,10,20,1,2.8,16.2,16.2,,0,1,0,4,6,0,6,261,229,219,40,373,373,
DY102AQ,DY10 2AQ,DY,71.7,127.3,1096,,16.3,94.9,147.5,673.3,15.4,15.3,49,,1.2,15.5,17.8,41.3,0,0,0,6,30,3,33,586,365,,121,601,547,0
DY102BB,DY10 2BB,DY,29.5,27.6,41.91,,21,34.3,34.3,,5.7,5.2,7.55,,4,6.3,6.3,,0,0,0,4,4,0,4,608,380,,319,898,898,
DY102BG,DY10 2BG,DY,70.6,53.3,80,,21,77.5,77.5,,12,10.7,20,,1,18,18,,0,0,0,3,4,0,4,125,39,,16,207,207,
DY102BH,DY10 2BH,DY,24.4,44.6,80,8,20.7,73.9,73.9,,1.3,9.1,20,1,0.9,18.6,18.6,,0,0,1,7,7,0,7,125,63,84,102,153,153,
DY102BJ,DY10 2BJ,DY,73.8,56,79.98,,13,72.3,72.3,,20,13.9,20,,1,18.8,18.8,,0,0,0,3,8,0,8,250,166,,96,308,308,
DY102BS,DY10 2BS,DY,59.9,63,107,,22.5,83.5,83.5,,10,8.7,20,,1,12.5,12.5,,0,0,0,2,4,0,4,326,161,,72,454,454,
DY102BT,DY10 2BT,DY,78.1,78.5,79.98,,,78.4,78.4,,19.5,19.7,20,,,19.7,19.7,,0,0,0,0,7,0,7,419,201,,,360,360,
DY102BX,DY10 2BX,DY,79.9,168.6,1096,,19,105.9,177.4,713.5,20,21,49,,1,19.4,22.1,42.5,0,0,0,1,15,2,17,380,312,,17,392,401,468
DY102BZ,DY10 2BZ,DY,107,165.4,593,,22,114.3,201.3,462,15,16.8,39,,1,15.2,20.8,37.5,0,0,0,2,6,2,8,255,216,,351,264,200,9
DY102DA,DY10 2DA,DY,77.4,130.2,593,,15.5,75.9,153.1,462,19.5,17.5,39,,1,16.6,20.8,37.5,0,0,0,2,8,2,10,558,362,,66,586,545,379
DY102DB,DY10 2DB,DY,78.1,79.4,205,,20,83.3,83.3,,19.8,16.8,21,,1,17.9,17.9,,0,0,0,1,15,0,15,481,506,,0,481,481,
DY102DF,DY10 2DF,DY,64.2,57.3,79.74,,18.5,61.9,61.9,,17.5,15.2,20,,1,16.8,16.8,,0,0,0,2,17,0,17,484,324,,104,472,472,
